"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.511374999E-3,-1.000043121E-3,-7.333140238E-4,-5.876543000E-4
1.556737500E-2,5.003818078E-4,2.458484378E-3,1.243534964E-3
2.562237499E-2,-1.106919255E-3,-1.119100838E-3,-1.010105014E-3
3.567737501E-2,-1.175549114E-4,-9.545173962E-4,-5.685528740E-4
4.573337501E-2,-2.048723400E-5,-7.877597818E-4,-1.571150497E-4
5.578837500E-2,-1.801875653E-3,-5.209110677E-4,-7.424778305E-4
6.584437500E-2,-3.228537680E-4,1.044966484E-4,-1.779618207E-3
7.589937499E-2,8.537308313E-4,-1.339735580E-3,-2.805246040E-4
8.595437501E-2,1.168289891E-4,2.380916150E-3,-2.890005941E-3
9.601037501E-2,7.400086615E-4,1.499409787E-3,-4.926281981E-4
1.060653750E-1,1.931207662E-4,7.584957639E-4,-1.889448613E-3
1.161203750E-1,3.137619642E-4,1.029339270E-3,-1.751305535E-5
1.261763750E-1,-1.235093689E-3,5.215391284E-4,7.931520231E-4
1.362314167E-1,-1.172243152E-3,1.070682891E-3,1.029374544E-3
1.462864167E-1,7.782767061E-4,1.209571143E-3,8.880579844E-4
1.563424167E-1,1.036070636E-3,-1.503124833E-3,-7.563270628E-6
1.663974167E-1,-1.609854167E-3,-7.547167479E-4,-1.340113115E-3
1.764524167E-1,-3.951864783E-4,-7.083777455E-4,-1.062612049E-3
1.865084167E-1,1.189279603E-3,-4.025164526E-5,2.203253563E-3
1.965634167E-1,-2.158846473E-3,-9.201600333E-4,4.034894519E-4
2.066184167E-1,3.123634262E-3,5.409055157E-4,2.123272046E-3
2.166744167E-1,2.185402671E-3,-9.201046778E-4,1.021788456E-3
2.267294167E-1,-1.911098137E-3,-1.567615196E-3,-1.006324776E-3
2.367844167E-1,2.545844764E-4,1.483503729E-5,6.919731386E-4
2.468404167E-1,1.878656680E-3,-3.027064027E-3,6.329258904E-4
2.568954167E-1,-4.721156147E-4,5.607760977E-5,1.115490217E-3
