"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.676430612677846E9,"2023-02-15 12:10:12.678 UTC+09:00"
"PAUSE",3.939647499999410E0,1.676430616617464E9,"2023-02-15 12:10:16.617 UTC+09:00"
