"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.617083349E-3,4.685514607E-3,-1.994229853E-3,1.509976340E-3
1.759208334E-2,-6.516273133E-3,-6.918149069E-3,-7.774068974E-3
2.756708334E-2,-3.878213838E-2,-1.071668044E-2,-1.866310090E-2
3.754208333E-2,1.534900721E-2,-2.930474654E-2,-1.857361756E-2
4.751708332E-2,-6.845318247E-3,1.462846808E-2,1.490806788E-2
5.749208335E-2,3.446324170E-2,2.180089243E-2,8.794515394E-3
6.746708334E-2,3.720010072E-2,-1.055656467E-2,1.102203131E-2
7.744208333E-2,1.009391434E-2,9.895447642E-3,-2.351037972E-2
8.741708333E-2,-2.452726848E-2,4.367381334E-3,2.802165970E-2
9.739208335E-2,-2.987169847E-2,1.394331083E-2,-3.571685869E-3
1.073670833E-1,1.439681184E-2,-1.185477339E-2,2.880934626E-3
1.173420833E-1,1.521227229E-2,9.661436081E-3,-9.171467274E-3
1.273170833E-1,1.240145881E-2,1.848505810E-3,1.359111816E-2
1.372910833E-1,-1.364686759E-3,2.974757925E-3,-3.955118358E-3
1.472660833E-1,-1.935790665E-2,-1.082832087E-2,-6.672670133E-5
1.572410833E-1,-2.641554922E-2,-7.897512056E-3,-1.367414836E-2
1.672160833E-1,2.146203769E-5,-6.129076704E-3,-2.369656926E-3
1.771910833E-1,1.122351550E-2,7.740933448E-3,5.436067935E-3
1.871660833E-1,9.821883403E-3,1.452676952E-5,2.624345012E-3
1.971410833E-1,6.228479557E-3,-2.995111048E-3,-6.953448057E-3
2.071160833E-1,-1.882034540E-2,-3.222443163E-3,2.797348425E-3
2.170910833E-1,-1.926056482E-2,-8.463710546E-4,1.401585760E-3
2.270660833E-1,4.009788856E-3,3.638882190E-4,-1.634079963E-4
2.370410833E-1,1.708058268E-2,3.065932542E-3,4.635001533E-4
2.470160833E-1,2.049386874E-2,4.154169932E-3,1.318571391E-3
2.569910833E-1,2.686109394E-3,2.689965069E-3,3.355090739E-3
2.669660833E-1,-1.335193869E-2,-2.723053098E-3,-4.389769398E-3
2.769410833E-1,-9.483696893E-3,-7.026988082E-3,-4.610278644E-3
2.869160833E-1,9.601832135E-4,-6.586462259E-4,-3.782763612E-3
2.968900834E-1,9.476439096E-3,4.276458174E-3,6.244836841E-3
3.068650833E-1,9.727830067E-3,3.175200894E-3,5.505071022E-4
3.168400833E-1,9.422015864E-6,-3.934907727E-3,-1.814646181E-3
3.268150833E-1,-1.334881410E-2,-3.183029592E-3,-5.887484178E-3
3.367900833E-1,-1.542980783E-2,-2.460781485E-3,6.604304072E-4
3.467650833E-1,-1.225739368E-3,1.737933606E-3,2.910739277E-4
3.567400833E-1,1.184931584E-2,3.994163126E-3,2.399498597E-3
3.667150833E-1,9.381799027E-3,1.383759081E-3,1.301949378E-4
3.766900833E-1,-3.488725750E-3,1.344699413E-4,1.167762559E-3
3.866650834E-1,-1.636659540E-2,1.589860767E-4,-5.156376865E-4
3.966400833E-1,-1.592637599E-2,-6.039521657E-3,-2.008073032E-3
4.066150833E-1,4.853289574E-4,7.242932916E-4,9.758139495E-4
4.165900833E-1,5.693406798E-3,3.577603027E-3,4.836598411E-3
4.265650833E-1,1.156339142E-2,2.944320440E-3,4.957756028E-3
4.365400833E-1,3.267378546E-3,-5.510784686E-4,-8.039928507E-4
4.465150833E-1,-6.755975541E-3,1.078093424E-3,-1.335937763E-3
4.564890833E-1,-1.175126620E-2,6.914027035E-4,4.031663761E-3
4.664640834E-1,2.683332656E-3,1.159053296E-3,-2.003858564E-3
4.764390833E-1,9.500492364E-3,3.836860880E-3,3.483052365E-3
4.864135833E-1,1.454218104E-2,3.447357565E-3,-1.829103567E-4
4.963885833E-1,3.819229081E-3,-3.100950271E-4,1.613391796E-3
