"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.684935704663235E9,"2023-05-24 22:41:44.663 UTC+09:00"
"PAUSE",5.416013745832606E1,1.684935758823828E9,"2023-05-24 22:42:38.824 UTC+09:00"
