"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.083891667E-2,-2.972629154E-4,-3.899119329E-4,1.125157345E-3
2.089391667E-2,-2.424113336E-4,1.542740385E-3,1.231561881E-3
3.094891667E-2,1.847371226E-3,1.483884524E-3,5.151717924E-4
4.100291667E-2,9.546751389E-4,1.278195996E-3,-4.034978338E-4
5.105791667E-2,2.819154179E-3,2.063029446E-3,4.585674033E-4
6.111345833E-2,3.188529518E-4,-3.287254367E-5,3.761995584E-3
7.116845833E-2,4.243141157E-4,2.432972251E-4,2.953725867E-3
8.122345833E-2,-3.667330020E-4,-1.183222630E-3,2.316093072E-3
9.127845833E-2,-4.330457305E-4,-7.230283227E-4,1.617546193E-3
1.013324583E-1,2.681955695E-3,-1.152913668E-3,1.814643387E-3
1.113874583E-1,1.911236905E-3,-4.293327220E-4,-4.027043469E-4
1.214424583E-1,3.288804437E-4,6.370099727E-4,3.000576980E-4
1.314974583E-1,-1.286593033E-3,1.112117898E-3,3.634407185E-4
1.415524583E-1,6.648008130E-4,8.160921279E-4,-6.896634586E-4
1.516074583E-1,-1.530559675E-4,3.082273179E-4,1.841670834E-3
1.616614583E-1,-1.036596659E-4,8.174840477E-4,1.277226489E-3
1.717164583E-1,1.482753869E-4,-1.018765499E-3,1.831695903E-3
1.817714583E-1,1.256897522E-4,-7.455994491E-4,1.196534373E-3
1.918264583E-1,-1.019469462E-3,8.091539494E-4,-4.314561374E-4
2.018814583E-1,1.012484659E-3,-2.159565338E-4,5.245190114E-4
2.119364583E-1,-1.047113619E-4,-4.844032228E-4,2.081669401E-3
2.219904583E-1,1.575005008E-3,9.757751832E-5,5.076476373E-3
2.320454583E-1,3.609393723E-3,6.371339550E-4,7.352680899E-3
2.421004583E-1,-2.124453895E-3,3.813167335E-3,5.893344525E-3
2.521554583E-1,-2.293830737E-3,4.269579076E-4,-4.777354188E-4
2.622104583E-1,1.312347304E-4,5.551615031E-4,-6.602418609E-3
2.722654583E-1,-2.482657437E-4,-9.979940951E-4,-1.071087737E-2
2.823194583E-1,2.141267760E-4,-1.768356655E-3,-1.136225928E-2
2.923744583E-1,1.243438572E-3,-1.635198481E-3,-5.207161419E-3
3.024294583E-1,-1.565825893E-3,-1.833423739E-4,4.511635751E-3
3.124844583E-1,1.368444995E-3,-6.573850405E-4,8.382806554E-3
3.225394583E-1,1.796510624E-4,-2.125442959E-3,8.780258708E-3
3.325944583E-1,-2.461883705E-4,6.152159767E-4,6.309911609E-3
3.426484583E-1,-1.290355111E-3,-2.229448175E-3,1.344113145E-3
3.527034583E-1,-1.897822251E-3,6.757941446E-4,-6.484781858E-3
3.627584583E-1,1.680645393E-3,-5.974789383E-5,-8.758678101E-3
3.728134583E-1,-3.361664130E-4,2.404208761E-3,-9.186115116E-3
3.828684583E-1,-8.243245538E-4,2.115630079E-3,-4.940859042E-3
3.929234583E-1,1.422051806E-3,-5.515256198E-4,-1.477017067E-4
4.029774583E-1,1.331539243E-4,2.926926129E-3,7.165365852E-3
4.130324583E-1,-6.194553571E-4,3.005166946E-4,4.851877689E-3
4.230874583E-1,-9.878049605E-4,1.838276628E-3,5.296708085E-3
4.331424583E-1,-2.735104878E-3,-1.883889199E-4,7.738615386E-4
4.431974583E-1,1.790718408E-3,-6.321893306E-4,-2.793073654E-3
4.532524583E-1,6.879034918E-4,1.666651340E-3,-5.359295756E-3
4.633074583E-1,1.458896324E-3,9.142665658E-4,-4.428692162E-3
4.733614583E-1,3.909687221E-4,-1.269259257E-3,-1.457935665E-3
4.834164583E-1,-2.101794817E-3,-1.073722262E-3,2.084854059E-3
4.934714583E-1,-1.667420147E-4,-1.915014815E-3,4.381031729E-3
5.035264583E-1,-3.199657658E-5,-3.169776755E-4,5.792062730E-3
5.135814583E-1,-1.979566179E-3,2.652713330E-3,6.353989244E-3
5.236354583E-1,-1.116232364E-3,1.591689652E-4,3.521431237E-3
5.336904583E-1,9.559731698E-4,-6.067561917E-4,-3.107709577E-3
5.437454583E-1,5.162807065E-5,-2.183450852E-4,-5.476925522E-3
5.538004583E-1,-9.851405630E-4,1.114300685E-3,-4.057727288E-3
5.638554583E-1,8.218709263E-5,-1.556190429E-3,-3.131411737E-3
5.739104583E-1,-8.137003169E-4,-1.612649532E-3,-6.325677969E-4
5.839644583E-1,1.358932117E-3,-1.892080414E-3,2.883521840E-3
5.940194583E-1,4.555879568E-4,9.979819879E-4,5.345348269E-3
6.040744583E-1,1.530799316E-3,-2.747679595E-3,4.668762442E-3
6.141294583E-1,7.172035985E-4,-2.640087856E-3,2.907915041E-4
6.241844583E-1,-3.313931637E-3,-3.073607804E-4,-1.724823378E-4
6.342394583E-1,-2.342144260E-3,-8.253456326E-4,-2.195952460E-3
6.442934583E-1,-5.252478877E-5,7.615627255E-4,-4.124312662E-3
6.543484583E-1,2.121934376E-4,3.183175111E-3,-3.921113908E-3
6.644034583E-1,8.540964918E-4,5.435534986E-4,-5.825483240E-4
6.744584583E-1,-1.642350690E-3,1.463675639E-3,2.106978092E-3
6.845134583E-1,2.301506931E-3,-4.690795904E-4,1.673409250E-3
6.945684583E-1,9.323757258E-4,8.702240884E-4,1.403098460E-3
7.046234583E-1,1.949692727E-3,9.722408140E-4,2.769204322E-3
7.146774583E-1,-9.843118023E-4,-1.124998555E-3,-1.680671237E-3
7.247324583E-1,9.285262786E-4,1.549168839E-3,-4.989506211E-3
7.347874583E-1,9.098841110E-4,5.717887543E-4,-5.014539696E-3
7.448424583E-1,-1.463555731E-3,-4.650570336E-4,-1.127492171E-3
7.548974583E-1,-7.905749953E-4,2.995364484E-4,-2.341893502E-3
7.649524583E-1,6.429277128E-4,-4.891385906E-4,1.896234229E-3
7.750064583E-1,1.007248182E-3,-9.003306623E-4,-1.426059287E-3
7.850614583E-1,1.620123512E-3,-1.741524204E-3,7.071597502E-4
7.951164583E-1,-9.644742822E-4,1.009254949E-3,-7.890043780E-4
8.051714583E-1,-3.858350101E-5,7.314071991E-4,9.078462608E-4
8.152264583E-1,-3.696099157E-6,-5.743406946E-4,-9.920531884E-4
8.252814583E-1,-4.535683256E-4,-5.593069945E-4,5.015088245E-4
8.353354583E-1,-1.881555305E-3,-2.237487352E-4,1.640859991E-4
8.453904583E-1,-1.961986069E-3,-3.585609375E-5,4.784283228E-4
8.554454583E-1,-7.449215045E-4,2.953542164E-3,7.564625703E-4
8.655004583E-1,2.696675365E-4,-9.438443813E-4,1.869636122E-3
8.755554583E-1,1.886206213E-3,3.579086915E-4,-1.099255402E-3
8.856104583E-1,-8.745402447E-4,2.135219111E-4,7.633185014E-4
8.956644583E-1,1.200328581E-3,-1.676523476E-3,-1.706497278E-3
9.057194583E-1,2.354662167E-3,8.035672945E-4,-7.340474986E-4
9.157744583E-1,8.172193775E-4,8.744073566E-4,-8.640098386E-4
9.258294583E-1,1.730737393E-3,9.268829017E-4,-2.032679971E-3
9.358844583E-1,-7.249634946E-4,-6.281369133E-4,-2.068169415E-4
9.459394583E-1,-2.010708675E-3,-1.905324170E-3,-2.837833017E-5
9.559934583E-1,-1.054833119E-4,5.703502684E-4,-6.603468210E-4
9.660484583E-1,-1.943629235E-3,4.084814573E-4,-3.518730868E-3
9.761034583E-1,9.618793847E-4,2.022623550E-3,-3.675058484E-3
9.861584583E-1,3.731278412E-4,9.545349749E-4,-1.573626418E-3
9.962134583E-1,-9.717684588E-4,1.148403389E-4,-1.758716069E-3
1.006268458E0,7.140667876E-4,2.975437965E-4,-6.397245452E-4
1.016322458E0,-1.016594470E-4,-1.854556846E-3,9.049389511E-3
1.026377458E0,-1.002286444E-3,6.437624106E-4,5.746691301E-2
1.036432458E0,1.870812121E-4,-7.179118693E-4,1.386896074E-1
1.046487458E0,-2.839195367E-4,1.091736602E-3,2.484011203E-1
1.056542458E0,9.278187063E-4,-8.957805112E-4,3.585899472E-1
1.066597292E0,3.886684077E-3,2.328198752E-4,4.943701029E-1
1.076651292E0,5.419599824E-3,-3.686288139E-3,6.227245927E-1
1.086706292E0,3.132163547E-3,-2.921468811E-3,8.016784191E-1
1.096761292E0,3.356934525E-3,1.891662134E-3,8.312033415E-1
1.106816292E0,2.492092084E-3,-2.165515907E-4,3.858101964E-1
1.116871292E0,1.803931314E-3,-4.226473160E-3,-1.102174073E-1
1.126926292E0,6.263075629E-4,-1.047234517E-2,-2.903065681E-1
1.136980292E0,-5.047369050E-4,-1.507455483E-2,-2.631993294E-1
1.147035292E0,8.396417834E-4,-2.457530983E-2,-2.104321271E-1
1.157090292E0,3.660728224E-3,-4.783403128E-2,-1.563806087E-1
1.167145292E0,4.331321921E-3,-9.388696402E-2,-5.127398297E-2
1.177200292E0,5.315892398E-3,-1.665401459E-1,4.827950522E-2
1.187255292E0,1.130442023E-1,-7.092752308E-2,1.210355684E-1
1.197309292E0,4.439781904E-1,3.777839541E-1,1.093046144E-1
1.207364292E0,4.102545381E-1,2.400043309E-1,-6.770286709E-4
1.217419292E0,2.699155509E-1,1.603651643E-1,-1.365994513E-1
1.227474292E0,2.407567799E-1,1.831590533E-1,-2.724933922E-1
1.237529292E0,3.447665274E-1,1.856959909E-1,-2.953430414E-1
1.247584292E0,4.201836586E-1,7.382945418E-1,-1.536976248E-1
1.257639292E0,3.498799503E-1,1.578479528E0,1.150137261E-1
1.267693292E0,3.117458224E-1,2.511984110E0,4.436606467E-1
1.277748292E0,2.788752317E-1,3.521898985E0,7.043479085E-1
1.287803292E0,2.593969703E-1,4.601466179E0,8.354262114E-1
1.297858292E0,2.627549469E-1,5.643878937E0,8.332077861E-1
1.307913292E0,3.294573128E-1,6.465789795E0,8.855313063E-1
1.317968292E0,3.546929061E-1,7.360126019E0,9.086004496E-1
1.328022292E0,4.080653787E-1,8.334939957E0,7.322463989E-1
1.338077292E0,6.286792755E-1,9.183763504E0,4.675081968E-1
1.348132292E0,9.134504199E-1,9.897489548E0,1.432445794E-1
1.358187292E0,1.091169477E0,1.038750935E1,-2.520657480E-1
1.368242292E0,1.169008970E0,1.058224869E1,-6.838426590E-1
1.378297292E0,9.849078655E-1,1.057067204E1,-1.083149672E0
1.388351292E0,2.462645918E-1,1.020946884E1,-1.428384781E0
1.398406292E0,-5.837404132E-1,1.008656788E1,-1.681317687E0
1.408461292E0,-1.044329166E0,1.058465576E1,-1.734840155E0
1.418516292E0,-1.205398679E0,1.154903126E1,-1.561903834E0
1.428571292E0,-1.234720230E0,1.271558094E1,-1.320464015E0
1.438626292E0,-1.211604834E0,1.386071777E1,-1.106118798E0
1.448680292E0,-1.183292866E0,1.489057350E1,-8.836840987E-1
1.458735292E0,-1.169317365E0,1.573698616E1,-6.407446861E-1
1.468790292E0,-1.231199861E0,1.618754578E1,-3.496320248E-1
1.478845292E0,-1.551958680E0,1.633734512E1,-2.836691774E-2
1.488900292E0,-2.127671003E0,1.589226913E1,2.029777318E-1
1.498955292E0,-2.809915066E0,1.460843945E1,3.221571147E-1
1.509009292E0,-3.485675573E0,1.315384579E1,2.231311649E-1
1.519064292E0,-3.532258034E0,1.056297588E1,1.257513463E-1
1.529119292E0,-2.698677540E0,7.095697880E0,3.693366051E-1
1.539174292E0,-1.625451922E0,5.462245464E0,3.030523956E-1
1.549229292E0,-3.794671893E-1,5.388048649E0,-1.034302041E-1
1.559284292E0,9.182041287E-1,5.621847153E0,-6.275514960E-1
1.569338292E0,2.058622599E0,5.450349331E0,-9.652399421E-1
1.579393292E0,2.938630581E0,4.863597870E0,-1.119139791E0
1.589448292E0,3.391476154E0,4.430501461E0,-1.177116990E0
1.599503292E0,3.756515980E0,4.205962181E0,-1.271363854E0
1.609558292E0,3.938368082E0,4.527191639E0,-1.548968315E0
1.619613292E0,3.987040997E0,4.954178333E0,-1.991363049E0
1.629667292E0,3.967762470E0,4.974039078E0,-2.428901196E0
1.639722292E0,3.915146589E0,4.405105591E0,-2.735944510E0
1.649777292E0,3.407930851E0,2.200972319E0,-2.754531145E0
1.659832292E0,2.286889553E0,-9.229437709E-1,-2.334018230E0
1.669887292E0,1.284236908E0,-2.125412226E0,-1.819501519E0
1.679942292E0,6.260780096E-1,-1.600716949E0,-1.404171705E0
1.689996292E0,1.167627424E-1,-4.725368023E-1,-9.172298312E-1
1.700051292E0,-3.268748820E-1,5.745957494E-1,-3.164257705E-1
1.710106292E0,-7.551707625E-1,1.516028881E0,2.349154502E-1
1.720161292E0,-1.198981285E0,2.162446499E0,5.470007062E-1
1.730216292E0,-1.596158624E0,2.612186193E0,5.138508081E-1
1.740271292E0,-1.863197803E0,3.108738899E0,1.606770158E-1
1.750326292E0,-1.969306588E0,3.624953270E0,-3.921938837E-1
1.760380292E0,-1.912938237E0,4.071887493E0,-7.077321410E-1
1.770435292E0,-1.711927533E0,4.131879330E0,-6.413625479E-1
1.780490292E0,-1.301808119E0,4.337674618E0,-4.321872592E-1
1.790545292E0,-7.265312672E-1,4.538005352E0,-2.221448123E-1
1.800600292E0,1.120454911E-2,4.509487152E0,9.875170141E-2
1.810655292E0,6.896700859E-1,4.650727749E0,3.520967960E-1
1.820709292E0,1.309579611E0,4.946616173E0,5.297317505E-1
1.830764292E0,1.790848613E0,5.160239697E0,7.868859768E-1
1.840819292E0,2.103861570E0,5.287221432E0,9.846403599E-1
1.850874292E0,2.247270346E0,5.363524437E0,1.032543302E0
1.860929292E0,2.320141315E0,5.404797077E0,9.978036880E-1
1.870984292E0,2.469236612E0,5.401994705E0,9.424175024E-1
1.881038292E0,2.711389780E0,5.223268032E0,9.068112969E-1
1.891093292E0,3.037148476E0,4.913902283E0,8.778584599E-1
1.901148292E0,3.342401505E0,4.638062477E0,9.391745329E-1
1.911203292E0,3.602918148E0,4.437823772E0,1.110135436E0
1.921258292E0,3.780040741E0,4.318868637E0,1.361255765E0
1.931313292E0,3.866633177E0,4.263502598E0,1.668252468E0
1.941367292E0,3.804436207E0,4.346467972E0,1.782590270E0
1.951422292E0,3.611039877E0,4.621310711E0,1.669482470E0
1.961477292E0,3.290192127E0,4.997781754E0,1.502127767E0
1.971532292E0,3.136708975E0,5.953860760E0,1.531707287E0
1.981587292E0,4.278811932E0,2.311003685E0,2.328213930E0
1.991642292E0,5.290106297E0,4.849181771E-1,3.339816570E0
2.001696292E0,5.826822758E0,1.507354140E0,4.411535263E0
2.011751292E0,6.128758430E0,2.490820885E0,5.377300262E0
2.021806292E0,6.277797699E0,2.731023312E0,6.237906933E0
2.031861292E0,4.366797447E0,-4.130496383E-1,6.016852379E0
2.041916292E0,2.305651903E0,-2.656982541E-1,6.055056572E0
2.051971292E0,4.846693873E-1,-2.791274711E-2,6.037143707E0
2.062025292E0,-7.615437508E-1,-6.210114956E-1,6.091902733E0
2.072080292E0,-1.884625196E0,-1.329593539E0,6.039157867E0
2.082135292E0,-2.792272329E0,-1.617034912E0,5.790457249E0
2.092190292E0,-3.143416882E0,-1.645636201E0,5.420259953E0
2.102245292E0,-3.073037863E0,-1.624230981E0,5.017069340E0
2.112300292E0,-2.844635010E0,-1.618183017E0,4.610404015E0
2.122354292E0,-2.581468105E0,-1.727265239E0,4.208919525E0
2.132409292E0,-2.266126633E0,-1.802545071E0,3.765444040E0
2.142464292E0,-1.941853642E0,-1.732276797E0,3.329638481E0
2.152519292E0,-1.594072819E0,-1.576854944E0,2.948349953E0
2.162574292E0,-1.292035699E0,-1.413607955E0,2.620596409E0
2.172629292E0,-1.086748004E0,-1.211485505E0,2.298922539E0
2.182683292E0,-8.648832440E-1,-9.940444827E-1,1.946512222E0
2.192738292E0,-8.105318546E-1,-7.506520748E-1,1.609634042E0
2.202793292E0,-8.066537380E-1,-5.060263276E-1,1.252743006E0
2.212848292E0,-8.221020103E-1,-3.032495975E-1,8.778533936E-1
2.222903292E0,-7.876524329E-1,-9.209343791E-2,5.362616777E-1
2.232958292E0,-6.988424659E-1,-4.071317986E-2,2.998040915E-1
2.243012292E0,-6.338128448E-1,-4.743206874E-2,1.757841557E-1
2.253067292E0,-5.941292644E-1,-5.148948357E-2,1.253160536E-1
2.263122292E0,-5.861573815E-1,-4.909903184E-2,1.806373596E-1
2.273177292E0,-5.829726458E-1,-7.511910051E-2,3.065533340E-1
2.283232292E0,-5.549828410E-1,-9.276147932E-2,4.343283474E-1
2.293287292E0,-4.894442260E-1,-1.083654836E-1,5.305263400E-1
2.303341292E0,-3.266563714E-1,-6.709740311E-2,5.928970575E-1
2.313396292E0,-2.406290472E-1,-7.218971848E-2,6.766638756E-1
2.323451292E0,-2.237661779E-1,-1.884473488E-2,7.207178473E-1
2.333506292E0,-2.197713405E-1,6.241279468E-2,7.076667547E-1
2.343561292E0,-2.766104043E-1,6.829278916E-2,6.572360396E-1
2.353616292E0,-3.518485129E-1,8.916924149E-2,5.740553141E-1
2.363670292E0,-4.058590233E-1,1.074454486E-1,4.860809445E-1
2.373725292E0,-4.077089131E-1,1.099148244E-1,3.918515444E-1
2.383780292E0,-3.806826174E-1,1.133460402E-1,3.089308143E-1
2.393835292E0,-3.390372396E-1,1.114674658E-1,2.686363161E-1
2.403890292E0,-2.998118103E-1,7.752867043E-2,2.617283463E-1
2.413945292E0,-2.846564054E-1,5.610179529E-2,2.765163779E-1
2.423999292E0,-2.651743293E-1,7.066155970E-2,2.831399143E-1
2.434054292E0,-2.349219322E-1,-7.731817663E-3,3.098887801E-1
2.444109292E0,-2.508657575E-1,-3.278736770E-2,3.955658674E-1
2.454164292E0,-2.507491708E-1,-1.609134302E-2,4.405030608E-1
2.464219292E0,-2.300127149E-1,-3.791461512E-2,4.696548283E-1
2.474274292E0,-1.964104474E-1,-9.401911497E-2,5.083427429E-1
2.484328292E0,-1.820741296E-1,-1.441288739E-1,5.448887944E-1
2.494383292E0,-1.899543554E-1,-1.798438728E-1,5.450911522E-1
2.504438292E0,-2.035135776E-1,-1.873308122E-1,5.108442307E-1
2.514493292E0,-2.037244439E-1,-1.685947925E-1,4.346488714E-1
2.524548292E0,-1.833310127E-1,-1.324218661E-1,3.361119032E-1
2.534603292E0,-1.508674324E-1,-7.994705439E-2,2.298182100E-1
2.544657292E0,-1.186756715E-1,-1.639363915E-2,1.165070981E-1
2.554712292E0,-9.401158988E-2,4.007893801E-2,1.286601927E-2
2.564767292E0,-7.015711814E-2,6.258744001E-2,-8.217287809E-2
2.574822292E0,-4.639333859E-2,6.342712790E-2,-1.327139586E-1
2.584877292E0,-3.294970095E-2,3.248918429E-2,-1.285282671E-1
2.594932292E0,-3.864260763E-2,-1.901634969E-2,-8.050575107E-2
