"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.675229090010210E9,"2023-02-01 14:24:50.010 UTC+09:00"
"PAUSE",3.910157374979462E0,1.675229093920308E9,"2023-02-01 14:24:53.920 UTC+09:00"
