"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.686293699599260E9,"2023-06-09 15:54:59.599 UTC+09:00"
"PAUSE",5.728460233332589E1,1.686293756883625E9,"2023-06-09 15:55:56.884 UTC+09:00"
