"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.687751680100991E9,"2023-06-26 12:54:40.101 UTC+09:00"
"PAUSE",5.595900191663532E1,1.687751736058551E9,"2023-06-26 12:55:36.059 UTC+09:00"
