"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.676995507843270E9,"2023-02-22 01:05:07.843 UTC+09:00"
"PAUSE",2.612397208344191E0,1.676995510455656E9,"2023-02-22 01:05:10.456 UTC+09:00"
