"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.698375000E-3,-2.999950666E-4,1.568857348E-3,-1.491566654E-3
1.475337500E-2,-7.974735927E-4,4.812224361E-4,-5.331845023E-3
2.480837500E-2,-5.506998859E-4,2.723732498E-3,-3.597132862E-3
3.486337500E-2,2.593427896E-3,2.489374485E-3,-2.740393858E-3
4.491837500E-2,-2.495146182E-4,-2.063375432E-3,-1.143347472E-4
5.497337500E-2,1.793129835E-3,1.536951982E-3,1.765591092E-3
6.502937500E-2,1.576881041E-3,2.267041942E-3,2.328662202E-3
7.508437500E-2,3.905548947E-3,2.290477743E-3,2.863158472E-3
8.513937500E-2,6.824945740E-5,2.936706413E-3,2.729759086E-3
9.519437500E-2,2.892918419E-4,-6.052976823E-4,2.668506000E-3
1.052493750E-1,2.741977223E-4,2.812676132E-3,6.666784175E-4
1.153043750E-1,1.763171051E-3,1.537022064E-3,-1.669979189E-3
1.253593750E-1,3.920776304E-3,5.129218334E-5,-5.354553461E-3
1.354145417E-1,2.776767360E-5,2.341078129E-3,-2.987269778E-3
1.454695417E-1,3.846077248E-3,-5.029316526E-4,5.064872093E-4
1.555245417E-1,-7.161841495E-4,-3.130482510E-4,1.494253986E-3
1.655795417E-1,2.551539801E-3,1.684101531E-3,9.276674129E-3
1.756355417E-1,1.310506603E-3,1.353070722E-3,1.077177282E-2
1.856905417E-1,-1.416637446E-3,-6.271963939E-4,9.998004884E-3
1.957455417E-1,-8.155619726E-4,-1.145980204E-3,4.316950217E-3
2.058005417E-1,3.070151433E-4,4.910395946E-4,-4.384138156E-3
2.158555417E-1,-2.948592301E-4,-1.093807514E-3,-1.046786271E-2
2.259105417E-1,2.769964747E-3,-6.527816877E-4,-1.436347701E-2
2.359655417E-1,2.168623032E-3,8.039674722E-4,-1.044144016E-2
2.460205417E-1,-1.043382101E-3,-3.365217126E-4,-6.004552357E-3
2.560755417E-1,-1.684405026E-3,1.501059392E-3,2.144187689E-3
2.661305417E-1,2.128080465E-3,-2.064415952E-3,8.534126915E-3
2.761865417E-1,1.329132123E-3,7.590674213E-4,9.647328407E-3
2.862415417E-1,-6.091179093E-4,1.606697217E-3,6.517781876E-3
2.962965417E-1,4.593423218E-4,-8.543299045E-4,2.640752122E-3
3.063515417E-1,-6.650467403E-4,4.971685703E-4,-4.634803161E-3
3.164065417E-1,3.161649453E-3,4.931738367E-4,-7.949639112E-3
3.264615417E-1,9.903197642E-4,-2.788190730E-3,-1.092238165E-2
3.365165417E-1,-1.507192617E-3,-1.417728141E-3,-9.436870925E-3
3.465715417E-1,-6.309145829E-4,2.845592680E-4,-3.851640737E-3
3.566265417E-1,1.781110419E-3,-1.093626604E-3,6.082482636E-3
3.666815417E-1,-1.556913834E-3,4.133359762E-4,9.909515269E-3
3.767365417E-1,1.153917750E-3,9.052217938E-4,1.099794824E-2
3.867925417E-1,-2.557991829E-4,1.605288126E-3,1.064363401E-2
3.968475417E-1,6.083966000E-4,-8.123295265E-4,1.643215306E-3
4.069025417E-1,3.781606210E-4,-8.654047269E-4,-5.962863564E-3
4.169575417E-1,4.021290806E-4,9.306691936E-5,-7.941592485E-3
4.270125417E-1,-2.417642390E-3,5.656835856E-4,-1.009009592E-2
4.370675417E-1,-7.656837697E-4,-3.011752851E-4,-7.150232326E-3
4.471225417E-1,-8.735817974E-4,-1.484639011E-3,4.172786139E-4
4.571775417E-1,-4.059307394E-4,1.608090010E-3,4.686858505E-3
4.672325417E-1,-3.621781943E-4,5.829321453E-4,9.087585844E-3
4.772875417E-1,2.210967941E-3,1.304915175E-3,9.462292306E-3
4.873425417E-1,1.383668161E-3,-2.541630063E-3,6.927782670E-3
4.973985417E-1,-1.171901124E-3,-3.514465061E-4,2.914518118E-4
5.074535417E-1,1.555712544E-3,-5.580655998E-4,-7.409747224E-3
5.175085417E-1,4.699574318E-3,1.375922002E-3,-9.217234328E-3
5.275635417E-1,1.079843612E-3,-3.501422005E-3,-6.486970000E-3
5.376185417E-1,-3.263054241E-4,-1.061966410E-3,-2.673056908E-3
5.476735417E-1,-2.953324001E-4,1.024815836E-3,8.483589627E-4
5.577285417E-1,-3.541882616E-4,1.942008501E-3,5.502499640E-3
5.677835417E-1,1.385581098E-3,1.517393859E-3,7.653879002E-3
5.778385417E-1,5.600011209E-4,1.628980273E-3,7.122844458E-3
5.878935417E-1,-2.218947484E-4,-1.475923578E-3,2.618570812E-3
5.979485417E-1,-2.340439474E-3,6.743125850E-4,-3.613226349E-3
6.080045417E-1,2.163183177E-3,-9.653749876E-4,-6.394824479E-3
6.180595417E-1,6.971130497E-4,-4.228546284E-3,-8.055039681E-3
6.281145417E-1,-1.133868936E-3,5.781482323E-4,-5.902463105E-3
6.381695417E-1,1.507986803E-3,-3.283917904E-4,4.318654537E-4
6.482245417E-1,3.381635761E-4,-3.777918755E-5,4.144757986E-3
6.582795417E-1,-1.366525888E-3,-2.340541687E-4,6.909386255E-3
6.683345417E-1,-6.730515161E-4,2.577126957E-3,3.737229854E-3
6.783895417E-1,1.069454709E-3,1.584440324E-4,3.028828651E-3
6.884445417E-1,-1.110875164E-3,-1.974215265E-3,-2.908156253E-3
6.984995417E-1,1.789572649E-3,-2.779807895E-3,-5.594421644E-3
7.085555417E-1,-1.159779727E-3,-9.253071621E-4,-7.938772440E-3
7.186105417E-1,2.463983372E-3,-3.215685720E-4,-6.164307706E-3
7.286655417E-1,-8.117273101E-4,3.374505322E-4,-2.553523984E-3
7.387205417E-1,1.728432835E-4,2.309240808E-4,4.157641903E-3
7.487755417E-1,-2.463815268E-3,-8.910633624E-4,6.198461168E-3
7.588305417E-1,-2.040639054E-3,-7.195557700E-4,4.798171110E-3
7.688855417E-1,-8.518028772E-4,-1.129392767E-3,6.364175119E-3
7.789405417E-1,-2.460086020E-3,1.310335938E-5,1.070609782E-3
7.889955417E-1,3.860362340E-4,8.272570558E-4,-2.709682100E-3
7.990505417E-1,7.277198019E-4,-1.411928679E-3,-4.760316107E-3
8.091055417E-1,6.647798000E-4,-3.735229257E-4,-6.589824799E-3
8.191615417E-1,8.349558339E-4,-1.277131378E-4,-5.590074230E-3
8.292165417E-1,1.563599915E-3,1.671224018E-4,3.925161436E-4
8.392715417E-1,1.188094262E-3,6.158650503E-4,3.162736073E-3
8.493265417E-1,-7.061564247E-4,7.245700108E-4,5.553845316E-3
8.593815417E-1,-1.154366415E-3,6.683772663E-4,6.885691546E-3
8.694365417E-1,2.465086989E-3,8.342898218E-4,2.433427610E-3
8.794915417E-1,1.320993062E-3,-1.232589595E-3,-1.616441645E-3
8.895465417E-1,1.385699026E-3,-1.742891851E-3,-4.892461933E-3
8.996015417E-1,-3.000819706E-4,-1.413458842E-3,-9.685885161E-3
9.096565417E-1,-2.172485983E-4,-4.466755490E-4,-5.444670096E-3
9.197115417E-1,-1.606886042E-3,1.881193486E-3,-1.852598507E-3
9.297675417E-1,4.543582909E-4,8.678905433E-4,6.108996458E-4
9.398225417E-1,-2.011196222E-3,-1.308310311E-5,5.417639390E-3
9.498775417E-1,3.183613298E-4,1.331257983E-3,7.694358937E-3
9.599325417E-1,-2.128284657E-3,1.739786938E-3,5.606174469E-3
9.699875417E-1,-9.545782814E-4,-4.775479902E-4,1.494310796E-3
9.800425417E-1,1.000334887E-4,-1.107119257E-3,-4.518840462E-3
9.900975417E-1,-1.268517459E-3,-5.848903675E-4,-5.513005424E-3
1.000152542E0,5.640035961E-4,5.301751080E-4,-6.098368205E-3
1.010207542E0,-3.372011473E-3,-4.521823430E-4,-4.680879414E-3
1.020262542E0,-1.246276195E-3,6.769979373E-4,-2.819063608E-3
1.030317542E0,2.195586276E-4,-1.620089402E-3,1.482003368E-3
1.040373542E0,-1.059557544E-3,1.211649622E-3,3.021310084E-3
1.050428542E0,-5.258701276E-4,1.124758041E-3,7.042818703E-3
1.060483542E0,-2.748810453E-3,-2.224699594E-3,1.262693666E-3
1.070538542E0,-4.989842419E-4,2.542558126E-3,2.938394621E-2
1.080593542E0,9.239426581E-4,-1.750191208E-3,1.364345104E-1
1.090648542E0,-2.200442832E-3,-5.260039121E-3,3.801218048E-2
1.100703542E0,1.533841481E-3,-8.606035262E-3,-8.706854656E-3
1.110758542E0,2.964700107E-3,-8.361613378E-3,-1.077866852E-1
1.120813542E0,2.670953050E-3,-5.851850845E-3,-2.280300111E-1
1.130868667E0,-6.199661293E-4,-3.812694689E-3,-3.063925207E-1
1.140923667E0,1.569951186E-3,-5.246274173E-3,-2.916543186E-1
1.150979667E0,7.164887502E-4,-3.682543989E-3,-2.169775665E-1
1.161034667E0,1.685879310E-3,-2.528596437E-3,-1.464384198E-1
1.171089667E0,4.269687633E-4,-2.475793939E-3,-7.847893238E-2
1.181144667E0,-1.221527928E-3,-4.216977395E-4,-2.864879370E-2
1.191199667E0,-1.922330703E-4,-1.365706266E-4,-5.507184658E-3
1.201254667E0,2.260538284E-3,1.436292310E-3,-5.895739887E-3
1.211309667E0,-7.475018501E-4,8.527936880E-4,-1.908744127E-2
1.221364667E0,8.946033195E-4,-1.149990421E-4,-3.660358489E-2
1.231419667E0,6.016847910E-4,-2.561216475E-3,-6.871805340E-2
1.241474667E0,4.703909508E-4,-2.347364556E-3,-1.133963019E-1
1.251529667E0,1.074900152E-3,1.387023833E-3,-1.530202180E-1
1.261585667E0,1.226700377E-3,-1.334460452E-3,-2.285370827E-1
1.271640667E0,2.259857487E-3,-4.632267519E-4,-2.266630232E-1
1.281695667E0,8.497136296E-4,1.402051188E-3,-2.068573684E-1
1.291750667E0,3.003702266E-3,-1.080419170E-3,-1.710937768E-1
1.301805667E0,1.527245855E-3,6.967082154E-4,-1.163437143E-1
1.311860667E0,6.072846008E-4,5.241079256E-3,-6.404227018E-2
