"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674446673950724E9,"2023-01-23 13:04:33.951 UTC+09:00"
"PAUSE",3.637083750000102E0,1.674446677587757E9,"2023-01-23 13:04:37.588 UTC+09:00"
