X,Y,Z
-0.3536631166934967,0.7399302124977112,0.5265985727310181
-0.8591886162757874,1.3894312381744385,1.052760362625122
-1.3320990800857544,1.856520652770996,1.5954869985580444
-1.6312074661254883,1.7935541868209839,2.1455564498901367
-1.7463082075119019,1.2345025539398193,2.656280279159546
-1.7048689126968384,0.47054681181907654,3.168894052505493
-1.4803014993667603,-0.4213253855705261,3.6696131229400635
-1.0155596733093262,-1.3556965589523315,3.9083714485168457
-0.24521510303020477,0.1855454444885254,2.963775634765625
0.3904065787792206,0.4826849699020386,1.1100107431411743
0.8369222283363342,0.014088247902691364,0.17164544761180878
1.0294793844223022,-0.46595266461372375,0.18444406986236572
0.959705650806427,-0.7177108526229858,0.308529794216156
0.8517767786979675,-1.3840558528900146,0.26850807666778564
0.5949342250823975,-1.4079471826553345,-0.11760672926902771
0.2166135311126709,-1.1358331441879272,-0.53431236743927
-0.3759937286376953,-0.8627501726150513,-0.4467211961746216
-0.9998828172683716,-0.12742610275745392,-0.547410786151886
-1.2630020380020142,0.3397442400455475,-0.095829539000988
-1.182083010673523,0.4316600561141968,1.4218050241470337
-1.0772666931152344,0.8848416209220886,2.102999210357666
-1.0707294940948486,1.349745750427246,2.023864507675171
-1.0761675834655762,1.5154131650924683,1.9208861589431763
-1.1567412614822388,1.4416377544403076,1.8406552076339722
-1.335183024406433,1.3929187059402466,1.4618611335754395
-1.7711374759674072,1.318368911743164,1.0176211595535278
-2.4114019870758057,0.978875458240509,0.7055686116218567
-3.07863450050354,0.5041627287864685,0.4804513156414032
-3.6242663860321045,0.0012579548638314009,0.31983786821365356
-4.052807807922363,-0.5666131973266602,0.2221648246049881
-4.365954875946045,-1.269050121307373,0.16176116466522217
-4.6137495040893555,-2.065053939819336,0.05778256431221962
-4.9561567306518555,-2.9177472591400146,-0.07969184964895248
-5.556768417358398,-3.796509265899658,-0.1970461755990982
-6.381882667541504,-4.503091812133789,-0.24666447937488556
-7.033065319061279,-4.794897079467773,-0.2047141045331955
-7.463364124298096,-4.885158538818359,-0.10612500458955765
-7.798069000244141,-4.685003757476807,-0.09076069295406342
-8.147024154663086,-4.506922245025635,-0.2958669364452362
-8.342514038085938,-4.249752044677734,-0.8415342569351196
-8.286858558654785,-3.78058123588562,-1.916903018951416
-7.9730987548828125,-3.064565896987915,-3.4702839851379395
-7.400631904602051,-2.3484482765197754,-5.285188674926758
-6.592662334442139,-2.0882227420806885,-7.107319355010986
-5.631670951843262,-2.40287446975708,-8.763297080993652
-4.709172248840332,-2.913313388824463,-10.157418251037598
-4.117306232452393,-3.219282627105713,-11.415020942687988
-3.9065985679626465,-3.0773513317108154,-12.42870044708252
-3.6475255489349365,-2.194967746734619,-13.1494140625
-2.9568798542022705,-0.6359963417053223,-13.75118350982666
-1.8862907886505127,1.1272624731063843,-14.270451545715332
-0.5486869215965271,2.617232084274292,-14.608824729919434
0.8422816395759583,3.458031177520752,-14.930254936218262
2.0328755378723145,3.7495627403259277,-15.337902069091797
2.8061773777008057,3.457866907119751,-15.715065002441406
3.0921359062194824,2.698349952697754,-15.834782600402832
3.0807368755340576,1.6047722101211548,-15.53668212890625
3.009089231491089,0.49315544962882996,-14.847664833068848
2.834547519683838,-0.5823490619659424,-13.904107093811035
2.4626526832580566,-1.6267305612564087,-12.667752265930176
2.022935390472412,-2.428074836730957,-11.127614974975586
1.7574419975280762,-2.721752643585205,-9.479355812072754
1.8422517776489258,-2.1848068237304688,-7.8834757804870605
2.359086275100708,-0.9248512983322144,-6.355343818664551
3.3079259395599365,0.7388458847999573,-4.926017761230469
4.683754920959473,2.2423980236053467,-3.5378315448760986
6.3154191970825195,3.4138987064361572,-2.1383168697357178
7.8750481605529785,4.260967254638672,-0.8162987232208252
9.10994815826416,4.929600715637207,0.29405418038368225
10.086079597473145,5.607788562774658,1.1254321336746216
10.924227714538574,6.175530910491943,1.6885875463485718
11.791687965393066,6.445258617401123,2.0146942138671875
12.743544578552246,6.249281406402588,2.2414708137512207
13.702398300170898,5.698948860168457,2.4402687549591064
14.480833053588867,5.066995143890381,2.562101125717163
14.92703628540039,4.5350141525268555,2.8263471126556396
15.061585426330566,4.208645820617676,3.1176095008850098
15.125981330871582,4.239450931549072,3.3559410572052
15.25678539276123,4.598949432373047,3.1868739128112793
15.28478717803955,4.97944450378418,2.4653637409210205
15.164280891418457,4.6606903076171875,1.3697307109832764
15.242603302001953,3.910853385925293,0.16275888681411743
15.208925247192383,2.92647647857666,-0.9527862071990967
15.024452209472656,1.9300740957260132,-1.9607343673706055
14.842206001281738,1.026070475578308,-2.6831846237182617
14.569650650024414,0.131930872797966,-3.399718761444092
13.949520111083984,-0.9910418391227722,-4.527021884918213
12.94047737121582,-2.0792930126190186,-5.992068290710449
11.557953834533691,-2.428673505783081,-7.353785514831543
9.720105171203613,-1.8319711685180664,-8.27115249633789
7.522754669189453,-0.9252660274505615,-8.754074096679688
5.486659049987793,-0.016404202207922935,-9.102762222290039
4.094229221343994,0.5504360198974609,-9.357145309448242
3.345896005630493,0.4853251874446869,-9.60993480682373
3.034536600112915,-0.025896599516272545,-9.975747108459473
2.928868055343628,-0.44558653235435486,-10.470945358276367
2.912203073501587,-0.3557519018650055,-11.063424110412598
2.893752336502075,0.2880196273326874,-11.649604797363281
2.9446489810943604,1.5130393505096436,-12.038805961608887
3.024044990539551,3.0456342697143555,-12.135251998901367
3.0684752464294434,4.297504901885986,-12.130717277526855
3.021507740020752,4.8281683921813965,-12.18596363067627
2.7566375732421875,4.474147319793701,-12.365214347839355
2.149712562561035,3.372246265411377,-12.71379566192627
1.2059510946273804,2.111259937286377,-13.216848373413086
0.1539284884929657,1.169439673423767,-13.610786437988281
-0.9502491354942322,1.0189205408096313,-13.611587524414062
-2.1168010234832764,1.1312763690948486,-13.395064353942871
-2.9256224632263184,1.3576014041900635,-13.033737182617188
-3.200105905532837,1.4612598419189453,-12.555831909179688
-3.0461666584014893,1.1333389282226562,-12.2257661819458
-2.786210298538208,0.4233047664165497,-12.185748100280762
-2.7862634658813477,-0.5304974317550659,-12.32502269744873
-3.264969825744629,-1.5482821464538574,-12.399938583374023
-4.36447286605835,-2.486414670944214,-12.051152229309082
-6.054755687713623,-2.901550769805908,-11.208700180053711
-7.799118518829346,-3.0481529235839844,-10.266007423400879
-8.988962173461914,-3.548427104949951,-9.660027503967285
-9.231986999511719,-4.505499839782715,-9.312796592712402
-9.351922988891602,-5.807371139526367,-9.275345802307129
-9.545450210571289,-7.252172946929932,-9.323772430419922
-9.897856712341309,-8.313450813293457,-9.24467945098877
-10.478292465209961,-8.763043403625488,-8.919803619384766
-11.16718864440918,-8.998370170593262,-8.21423053741455
-11.670149803161621,-9.11362361907959,-7.298244953155518
-11.922094345092773,-9.116235733032227,-6.422997951507568
-11.996172904968262,-8.885326385498047,-5.892106533050537
-11.48881721496582,-8.209880828857422,-6.054892539978027
-10.13882064819336,-6.725467205047607,-6.82786750793457
-8.116792678833008,-4.540233612060547,-7.7517595291137695
-6.167227745056152,-2.9981205463409424,-8.458312034606934
-4.840235710144043,-2.2169806957244873,-9.010128021240234
-4.093789577484131,-1.194291353225708,-9.475312232971191
-3.9274098873138428,0.2910805642604828,-10.001982688903809
-4.139065742492676,2.187591075897217,-10.83091926574707
-4.2271623611450195,3.870575428009033,-11.678532600402832
-3.626661777496338,4.989723205566406,-12.116557121276855
-2.404975652694702,5.628870010375977,-12.258305549621582
-0.9790027737617493,5.73366117477417,-12.201749801635742
0.6007734537124634,5.685144424438477,-11.98632526397705
2.007174491882324,5.717848777770996,-11.931720733642578
2.8783507347106934,5.7836198806762695,-12.264204978942871
3.269941806793213,5.623103618621826,-12.893858909606934
3.3871753215789795,5.132381916046143,-13.59394645690918
3.3839333057403564,4.323330879211426,-14.072853088378906
3.3326432704925537,3.4324777126312256,-14.153491973876953
3.198638916015625,2.72525691986084,-13.831127166748047
2.9766616821289062,2.2916884422302246,-13.200918197631836
2.753422498703003,2.098795175552368,-12.28886604309082
2.591674566268921,2.0758094787597656,-11.163166046142578
2.512733221054077,2.0892717838287354,-9.899727821350098
2.580198287963867,2.066988468170166,-8.644354820251465
2.853849411010742,2.0767993927001953,-7.47822904586792
3.3599772453308105,2.1900997161865234,-6.506814479827881
4.026606559753418,2.330195903778076,-5.6635003089904785
