"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.675230964733928E9,"2023-02-01 14:56:04.734 UTC+09:00"
"PAUSE",2.914377208333462E0,1.675230967648260E9,"2023-02-01 14:56:07.648 UTC+09:00"
