"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.491500001E-2,-1.789000235E-4,1.020712894E-3,-1.553788781E-3
2.497000000E-2,4.829604644E-3,-5.365011166E-4,6.165774539E-5
3.502500000E-2,-1.897539943E-3,-2.626283560E-3,4.271050449E-3
4.507900000E-2,2.412513597E-3,-7.059827913E-4,2.042275853E-3
5.513400001E-2,-7.270867936E-4,-1.202662243E-3,1.573558897E-3
6.518900000E-2,-1.048178296E-3,1.097716857E-3,2.097069751E-3
7.524300000E-2,5.916401278E-5,1.562971040E-3,2.136751544E-3
8.529800001E-2,8.292412385E-4,1.606567297E-3,-4.336177371E-4
9.535300000E-2,1.167196431E-3,-8.765640669E-4,-1.868795604E-3
1.054080000E-1,4.084327084E-4,-1.570450841E-4,-3.117650282E-3
1.154620000E-1,1.057977672E-3,1.165214460E-3,-2.954984084E-4
1.255170000E-1,1.261919155E-3,-9.538646555E-4,5.330094136E-4
1.355720000E-1,1.607064856E-3,-9.107214864E-4,3.878471907E-3
1.456270000E-1,1.432929887E-3,7.297302363E-5,3.596574068E-3
1.556810000E-1,-6.083830958E-4,-7.222469430E-4,2.753684297E-3
1.657360000E-1,2.973225433E-3,-1.760265324E-3,2.482830081E-3
1.757910000E-1,4.301728914E-4,3.944984055E-4,-1.965980977E-3
1.858460000E-1,-1.115793828E-3,-1.710932469E-3,-3.162577283E-3
1.959000000E-1,-2.252430888E-3,1.636665256E-4,-4.977787845E-3
2.059550000E-1,4.410845577E-4,1.262115897E-3,-4.011494108E-3
2.160100000E-1,6.797037786E-4,1.737490064E-3,-4.080736544E-3
2.260650000E-1,-4.988340661E-4,7.712931256E-4,1.173948869E-3
2.361190000E-1,-7.784659974E-4,4.006767645E-3,2.879969776E-3
2.461740000E-1,-6.148640532E-4,-4.032746947E-4,4.786552396E-3
2.562290000E-1,-6.779810064E-4,3.325566940E-4,2.190502826E-3
2.662830000E-1,-3.136039595E-5,-2.219913062E-3,2.592696343E-3
2.763380000E-1,-3.852944646E-4,5.612261011E-4,-8.334601298E-4
2.863930000E-1,3.621147247E-3,3.566900850E-4,-4.396349192E-3
2.964480000E-1,3.028485808E-4,-7.708923076E-4,-4.844292533E-3
3.065020000E-1,1.810956979E-3,-7.668122416E-4,-4.212308675E-3
3.165570000E-1,8.948970935E-5,1.668115961E-3,-1.227171626E-3
3.266120000E-1,-1.365396893E-3,2.441450953E-3,1.154998317E-3
3.366670000E-1,-6.354245124E-4,-1.077268389E-4,4.272494931E-3
3.467210000E-1,2.562489361E-3,2.419359516E-4,5.119828507E-3
3.567760000E-1,1.319858595E-3,1.318918308E-3,4.756839015E-3
3.668310000E-1,1.377455890E-3,1.206201385E-3,1.310384367E-3
3.768860000E-1,5.643927143E-4,4.314878606E-4,-7.708761841E-4
3.869400000E-1,3.462885739E-3,1.633201609E-4,-3.032752313E-3
3.969950000E-1,9.765586583E-4,-1.112866565E-3,-5.208022427E-3
4.070500000E-1,-5.618578289E-4,1.220450504E-3,-3.770605661E-3
4.171050000E-1,1.252377260E-4,-1.479728380E-3,-1.086671837E-3
4.271590000E-1,1.591497799E-3,-2.973143419E-4,2.537949011E-3
4.372140000E-1,7.131872699E-4,-1.850736327E-3,4.849040881E-3
4.472690000E-1,1.693388476E-4,1.208681497E-4,5.161261186E-3
4.573230000E-1,1.617299626E-3,4.023642978E-4,3.209697083E-3
4.673780000E-1,4.000081390E-4,-9.262383683E-4,2.162877470E-3
4.774330000E-1,-1.567268977E-3,-1.115774794E-4,-1.323733013E-3
