"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.683364120961188E9,"2023-05-06 18:08:40.961 UTC+09:00"
"PAUSE",5.173619720833267E1,1.683364172698082E9,"2023-05-06 18:09:32.698 UTC+09:00"
