"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674446601977224E9,"2023-01-23 13:03:21.977 UTC+09:00"
"PAUSE",4.395332666666491E0,1.674446606372496E9,"2023-01-23 13:03:26.372 UTC+09:00"
