"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.331841667E-2,-2.184909536E-3,8.874542546E-4,2.213212661E-3
6.337341666E-2,-1.394483377E-3,-1.138943189E-4,1.486701891E-3
7.342941666E-2,-8.999344427E-4,1.241654623E-3,-2.866500989E-3
8.348441668E-2,5.169113283E-4,-6.703214021E-4,-1.285864040E-3
9.353941667E-2,5.807536654E-4,-1.112169120E-3,-2.231342718E-3
1.035954167E-1,1.375973457E-3,-1.546796993E-3,-2.306177281E-3
1.136504167E-1,2.549389144E-3,2.480242983E-4,5.399077199E-4
1.237054167E-1,4.329750955E-4,-6.979305181E-4,-3.613061272E-4
1.337614167E-1,-7.390537066E-4,8.551835781E-4,-1.331046224E-5
1.438164167E-1,-1.449024130E-4,-2.015437698E-3,1.328389626E-3
1.538714167E-1,1.746087568E-3,-2.037962433E-3,4.404569045E-3
1.639274167E-1,-1.259023324E-3,-1.147135277E-3,2.441552468E-3
1.739824167E-1,-1.549004344E-3,1.659744070E-3,3.497304395E-3
1.840374167E-1,-1.100527821E-3,-5.983503070E-4,1.768114045E-3
1.940934167E-1,3.314362839E-4,4.509817809E-4,1.245697495E-3
2.041484167E-1,1.160211978E-3,4.539112560E-4,-2.661692910E-3
2.142034167E-1,2.673676703E-3,-7.225170266E-4,2.976590768E-4
2.242594167E-1,8.755105082E-4,1.115849736E-4,-6.032884121E-4
2.343144167E-1,1.639590017E-3,-1.752141514E-3,-6.574457511E-4
2.443694167E-1,1.173270517E-3,-1.217542158E-4,-3.267343622E-3
2.544254167E-1,7.589744637E-4,1.176050864E-5,-3.643199103E-3
2.644804167E-1,6.063753390E-4,1.417376916E-3,-2.454896457E-3
2.745354167E-1,1.900007715E-3,-1.110096928E-4,6.005577743E-4
2.845914167E-1,2.874635975E-4,-8.971748175E-4,1.473808661E-3
2.946464167E-1,3.170641372E-3,-1.151332282E-3,2.669908106E-3
3.047014167E-1,-2.501092851E-3,8.300595218E-4,4.356487654E-3
3.147574167E-1,1.433187863E-3,2.379315556E-4,4.003420938E-3
3.248124167E-1,-1.733044395E-3,2.270126133E-4,7.895180024E-4
3.348674167E-1,-2.770869469E-4,-3.310090629E-3,-3.772012657E-3
3.449234167E-1,1.947185141E-3,-2.303149551E-3,-4.418361932E-3
3.549784167E-1,9.869285859E-4,7.165903808E-4,-5.505743437E-3
3.650344167E-1,6.598923355E-4,5.474796635E-4,-3.700918984E-3
3.750894167E-1,-1.199652441E-3,1.921484363E-5,-1.802984625E-4
3.851444167E-1,6.882624584E-4,-1.310767839E-3,5.393165164E-3
3.952004167E-1,-1.548021333E-3,-1.085794298E-3,5.744579248E-3
4.052554167E-1,7.537488127E-4,-3.576860181E-4,5.224197172E-3
4.153104167E-1,1.697591972E-3,-1.277321833E-3,5.433426239E-3
4.253664167E-1,7.239403203E-4,-2.264555544E-3,-1.545920037E-3
4.354214167E-1,2.219803573E-4,1.468487753E-4,-4.485691898E-3
4.454764167E-1,-2.552580845E-4,-9.711462772E-4,-5.708348937E-3
4.555324167E-1,2.696708776E-3,1.435972634E-3,-6.379425991E-3
4.655874167E-1,8.780359640E-4,7.382244221E-4,-4.891518038E-3
4.756424167E-1,-1.707776682E-3,5.177626153E-4,-1.284161117E-3
4.856984167E-1,8.629726944E-4,-5.192722892E-4,4.418731667E-3
4.957534167E-1,-1.002073288E-3,3.523126943E-4,5.748307332E-3
5.058084167E-1,2.480542520E-3,7.674995577E-4,4.585571587E-3
5.158644167E-1,-1.540830825E-3,3.389969061E-4,4.781314172E-3
