"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682837431156626E9,"2023-04-30 15:50:31.157 UTC+09:00"
"PAUSE",1.056696962495334E1,1.682837441723660E9,"2023-04-30 15:50:41.724 UTC+09:00"
