"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.686987248750993E9,"2023-06-17 16:34:08.751 UTC+09:00"
"PAUSE",5.552666270837653E1,1.686987304256639E9,"2023-06-17 16:35:04.257 UTC+09:00"
