"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.685077782561599E9,"2023-05-26 14:09:42.562 UTC+09:00"
"PAUSE",5.588095037499443E1,1.685077838442566E9,"2023-05-26 14:10:38.443 UTC+09:00"
