"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682688698997002E9,"2023-04-28 22:31:38.997 UTC+09:00"
"PAUSE",7.920246666668390E0,1.682688706917258E9,"2023-04-28 22:31:46.917 UTC+09:00"
