"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682836348608239E9,"2023-04-30 15:32:28.608 UTC+09:00"
"PAUSE",1.125873779156245E1,1.682836359867059E9,"2023-04-30 15:32:39.867 UTC+09:00"
