"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.685250201010436E9,"2023-05-28 14:03:21.010 UTC+09:00"
"PAUSE",4.810235358333739E1,1.685250249112821E9,"2023-05-28 14:04:09.113 UTC+09:00"
