"Time (s)","X (µT)","Y (µT)","Z (µT)"
8.930291660E-3,2.840291977E1,-2.593540573E1,7.256997681E1
1.898329167E-2,2.849925613E1,-2.582123947E1,7.250483704E1
2.903629167E-2,2.855910873E1,-2.588913536E1,7.279597473E1
3.908929168E-2,2.865526772E1,-2.563371658E1,7.299134827E1
4.914329166E-2,2.853931999E1,-2.546795273E1,7.305602264E1
5.919629167E-2,2.860916901E1,-2.561312485E1,7.289636230E1
6.924929167E-2,2.856319427E1,-2.558206940E1,7.301531219E1
7.930229168E-2,2.861541939E1,-2.554266548E1,7.294596100E1
8.935529168E-2,2.880564880E1,-2.531938553E1,7.331487274E1
9.940829166E-2,2.886307526E1,-2.543883324E1,7.311168671E1
1.094612917E-1,2.881939316E1,-2.558345222E1,7.311361694E1
1.195142917E-1,2.853743362E1,-2.563717651E1,7.300797272E1
1.295682917E-1,2.842403221E1,-2.555733490E1,7.308337402E1
1.396212917E-1,2.853778076E1,-2.575897789E1,7.327212524E1
1.496742917E-1,2.865551758E1,-2.570737076E1,7.305009460E1
1.597272917E-1,2.867119026E1,-2.594833565E1,7.310490417E1
1.697802917E-1,2.866334915E1,-2.577194023E1,7.300360107E1
1.798332917E-1,2.848140717E1,-2.570868111E1,7.327107239E1
1.898862917E-1,2.855222130E1,-2.566408539E1,7.332994080E1
1.999402917E-1,2.874144363E1,-2.557671738E1,7.297872925E1
2.099932917E-1,2.874394798E1,-2.576671982E1,7.308849335E1
2.200462917E-1,2.871849632E1,-2.579158783E1,7.294017029E1
2.300992917E-1,2.882528114E1,-2.584429169E1,7.285411835E1
2.401522917E-1,2.859762955E1,-2.572110748E1,7.319969940E1
2.502052917E-1,2.846648026E1,-2.585863113E1,7.324703979E1
2.602582917E-1,2.859283829E1,-2.606274414E1,7.308630371E1
2.703112917E-1,2.854372215E1,-2.589485359E1,7.258676910E1
2.803652917E-1,2.869100571E1,-2.581901550E1,7.258248138E1
2.904182917E-1,2.886774635E1,-2.576950836E1,7.244067383E1
3.004712917E-1,2.885663605E1,-2.569524956E1,7.213307190E1
3.105245000E-1,2.874748993E1,-2.590355682E1,7.245552826E1
3.205775000E-1,2.873300743E1,-2.587049484E1,7.248182678E1
3.306305000E-1,2.858842850E1,-2.580495453E1,7.293711853E1
3.406835000E-1,2.857512665E1,-2.592780685E1,7.248312378E1
3.507365000E-1,2.857631874E1,-2.567982864E1,7.241703796E1
3.607905000E-1,2.871000862E1,-2.582562828E1,7.261555481E1
3.708435000E-1,2.885703278E1,-2.569584084E1,7.259857178E1
3.808965000E-1,2.850370598E1,-2.602744865E1,7.301774597E1
3.909495000E-1,2.870580292E1,-2.600577927E1,7.275934601E1
4.010025000E-1,2.850736427E1,-2.600349808E1,7.290473938E1
4.110555000E-1,2.876451302E1,-2.591960335E1,7.267658234E1
4.211085000E-1,2.879219246E1,-2.543814850E1,7.278051758E1
4.311625000E-1,2.852739906E1,-2.581095505E1,7.291117859E1
4.412155000E-1,2.856304169E1,-2.587565422E1,7.318148804E1
4.512685000E-1,2.863344193E1,-2.564224625E1,7.322502136E1
4.613215000E-1,2.874292374E1,-2.576942253E1,7.290655518E1
4.713745000E-1,2.869881821E1,-2.572182655E1,7.301405334E1
4.814275000E-1,2.865571022E1,-2.587799072E1,7.313957977E1
4.914805000E-1,2.878789330E1,-2.577994156E1,7.303601074E1
5.015335000E-1,2.897364426E1,-2.573903275E1,7.306083679E1
5.115875000E-1,2.869263458E1,-2.567278862E1,7.296353149E1
5.216405000E-1,2.879994202E1,-2.548935509E1,7.276724243E1
5.316935000E-1,2.866110992E1,-2.564462852E1,7.321513367E1
5.417465000E-1,2.869900131E1,-2.564369392E1,7.305355835E1
5.517995000E-1,2.874639893E1,-2.543735504E1,7.273125458E1
5.618525000E-1,2.889285660E1,-2.560998344E1,7.286297607E1
5.719055000E-1,2.872125244E1,-2.563809013E1,7.259368896E1
5.819585000E-1,2.883969879E1,-2.584488106E1,7.304697418E1
5.920125000E-1,2.874662018E1,-2.579491425E1,7.296609497E1
6.020655000E-1,2.875590134E1,-2.565926361E1,7.296916962E1
6.121185000E-1,2.885350037E1,-2.582769966E1,7.294902039E1
6.221715000E-1,2.883590126E1,-2.576696014E1,7.325183105E1
6.322245000E-1,2.852294159E1,-2.575067520E1,7.330053711E1
6.422775000E-1,2.864221191E1,-2.582608795E1,7.336806488E1
