"Time (s)","X (µT)","Y (µT)","Z (µT)"
4.720820833E-2,-3.010461807E0,3.245201874E1,4.133792114E1
5.726320832E-2,-2.888847351E0,3.264424133E1,4.108995056E1
6.731820834E-2,-2.971384048E0,3.264638519E1,4.151144409E1
7.737420834E-2,-3.117549896E0,3.276596069E1,4.134553528E1
8.742920833E-2,-3.058099747E0,3.257729340E1,4.146240234E1
9.748420832E-2,-3.114536285E0,3.259637451E1,4.153747559E1
1.075402083E-1,-3.163181305E0,3.260623169E1,4.116584778E1
1.175952083E-1,-2.894783020E0,3.261999512E1,4.123507690E1
1.276502083E-1,-2.922903061E0,3.263937378E1,4.121943665E1
1.377062083E-1,-3.076755524E0,3.258644867E1,4.146652222E1
1.477612083E-1,-3.116592407E0,3.236569977E1,4.147827148E1
1.578162083E-1,-3.162532806E0,3.239041138E1,4.173838043E1
1.678722083E-1,-3.183458328E0,3.223619843E1,4.175785065E1
1.779272083E-1,-3.123928070E0,3.238573456E1,4.155094910E1
1.879832083E-1,-3.047317505E0,3.246876526E1,4.152542114E1
1.980382083E-1,-2.872156143E0,3.265490723E1,4.153941345E1
2.080929583E-1,-2.713142395E0,3.260678864E1,4.134843445E1
2.181489583E-1,-2.889328003E0,3.264323425E1,4.152001953E1
2.282039583E-1,-3.081314087E0,3.256677246E1,4.144670105E1
2.382589583E-1,-3.115303040E0,3.267366028E1,4.149613953E1
2.483149583E-1,-3.166053772E0,3.257748413E1,4.172105408E1
2.583699583E-1,-3.028896332E0,3.248684692E1,4.185965729E1
2.684249583E-1,-3.062602997E0,3.248726654E1,4.170726776E1
2.784809583E-1,-3.164251328E0,3.233831787E1,4.109535217E1
2.885359583E-1,-3.056131363E0,3.230354309E1,4.100883484E1
2.985909583E-1,-2.803251266E0,3.252284241E1,4.136370850E1
3.086469583E-1,-2.809284210E0,3.254515076E1,4.141665649E1
3.187019583E-1,-3.087493896E0,3.257207489E1,4.124499512E1
3.287569583E-1,-2.960645676E0,3.252134705E1,4.182035828E1
3.388129583E-1,-3.007244110E0,3.248255157E1,4.145451355E1
3.488679583E-1,-2.925863266E0,3.248079681E1,4.147892761E1
3.589229583E-1,-2.901828766E0,3.258111572E1,4.205260468E1
3.689789583E-1,-2.930160522E0,3.256026459E1,4.191717529E1
3.790339583E-1,-3.003370285E0,3.261866760E1,4.148294067E1
3.890899583E-1,-3.069616318E0,3.256814575E1,4.160861206E1
3.991449583E-1,-2.803552628E0,3.258209229E1,4.164467621E1
4.091999583E-1,-3.032941818E0,3.258374786E1,4.160914612E1
4.192559583E-1,-3.170501709E0,3.276700592E1,4.181650543E1
4.293109583E-1,-2.977798462E0,3.270880127E1,4.169882202E1
4.393659583E-1,-3.060853958E0,3.268554688E1,4.157450867E1
4.494219583E-1,-3.056394577E0,3.268095398E1,4.162115479E1
4.594769583E-1,-2.929864883E0,3.266489410E1,4.153466797E1
4.695319583E-1,-3.012050629E0,3.244596100E1,4.164007568E1
4.795879583E-1,-2.943475723E0,3.238690948E1,4.165586090E1
4.896429583E-1,-3.082698822E0,3.259740448E1,4.141647339E1
4.996979583E-1,-3.167242050E0,3.253906250E1,4.134416199E1
5.097539583E-1,-2.959316254E0,3.279691315E1,4.147381592E1
5.198089583E-1,-3.194368362E0,3.280796051E1,4.136839294E1
5.298639583E-1,-3.306819916E0,3.271640778E1,4.142356873E1
5.399199583E-1,-3.153045654E0,3.260885620E1,4.134252930E1
5.499749583E-1,-2.884300232E0,3.242464447E1,4.135034180E1
5.600309583E-1,-2.994400024E0,3.261192322E1,4.121018982E1
5.700859583E-1,-3.136249542E0,3.257543945E1,4.111535645E1
5.801409583E-1,-3.005655289E0,3.265040588E1,4.151536560E1
5.901969583E-1,-3.263731003E0,3.258632660E1,4.154389954E1
