"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.835416657E-4,-3.436254272E0,8.406069489E0,4.635111237E0
1.053554167E-2,-3.258723450E0,8.571774902E0,4.412973175E0
2.058754167E-2,-2.764301605E0,8.494984589E0,4.659809875E0
3.063954167E-2,-2.205064545E0,8.303233337E0,4.890180817E0
4.069154167E-2,-1.776206360E0,8.165370026E0,4.973407745E0
5.074454167E-2,-1.526375885E0,8.042325897E0,4.911735992E0
6.079654167E-2,-1.492097168E0,7.722291412E0,4.812342682E0
7.084854167E-2,-1.519490204E0,7.390281830E0,4.703668671E0
8.090054167E-2,-1.505120087E0,7.306755524E0,4.554578705E0
9.095254167E-2,-1.489103394E0,7.406747589E0,4.465663605E0
1.010045417E-1,-1.400038605E0,7.525600433E0,4.438869324E0
1.110565417E-1,-1.220112762E0,7.544161835E0,4.440665588E0
1.211095417E-1,-9.750723267E-1,7.291487274E0,4.441863098E0
1.311615417E-1,-6.930587769E-1,6.967860260E0,4.396657104E0
1.412135417E-1,-4.869374084E-1,6.946005707E0,4.274960175E0
1.512655417E-1,-4.665797424E-1,7.140750732E0,4.127666473E0
1.613175417E-1,-6.415658569E-1,7.218738556E0,4.081861725E0
1.713695417E-1,-9.343569946E-1,7.189100189E0,4.140390015E0
1.814215417E-1,-1.204844513E0,7.097790070E0,4.328997803E0
1.914745417E-1,-1.376986542E0,6.963968353E0,4.503834229E0
2.015265417E-1,-1.264570312E0,7.003486176E0,4.558470612E0
2.115785417E-1,-9.845027161E-1,7.018155670E0,4.654121704E0
2.216305417E-1,-6.721023560E-1,6.925498352E0,4.697531433E0
2.316825417E-1,-1.561253357E-1,6.820416870E0,4.544848938E0
2.417345417E-1,7.628137207E-1,6.396049347E0,4.353995819E0
2.517865417E-1,1.778302002E0,5.588927765E0,4.239034882E0
2.618395417E-1,2.690804443E0,4.589905243E0,4.144730988E0
2.718915417E-1,3.455713806E0,3.523822174E0,3.880829773E0
2.819435417E-1,3.429667969E0,2.562221832E0,2.994522858E0
2.919955417E-1,1.899250488E0,1.244212646E0,3.300636292E-1
3.020475417E-1,2.329455872E0,1.799408112E0,1.604363708E0
3.120995417E-1,2.408491516E0,2.109114075E0,7.460485840E-1
3.221515417E-1,1.774110718E0,1.651964722E0,9.577084351E-1
3.322045417E-1,1.154848480E0,5.409750366E-1,2.422113190E0
3.422565417E-1,6.077362061E-1,-2.339634705E-1,3.184926910E0
3.523085417E-1,-5.508544922E-2,-5.703140259E-1,4.126319275E0
3.623605417E-1,-5.023553467E-1,-7.500901794E-1,5.251080322E0
3.724125417E-1,-1.192120972E0,-6.465055847E-1,6.233637085E0
