"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674468019699567E9,"2023-01-23 19:00:19.700 UTC+09:00"
"PAUSE",6.046189999999115E0,1.674468025745676E9,"2023-01-23 19:00:25.746 UTC+09:00"
