"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
9.040416666E-3,-2.955749240E-3,3.692458212E-2,-2.173936307E-2
1.901541667E-2,-7.702829540E-3,4.637660623E-2,-9.145863891E-2
2.898941667E-2,-9.140970502E-3,3.486460805E-2,-3.388519943E-2
3.896441667E-2,-8.744821642E-3,5.607889116E-2,3.610480249E-2
4.893941667E-2,1.377384737E-4,8.619146705E-2,3.056924343E-3
5.891341667E-2,-3.648077846E-2,2.613354564E-2,-1.795212150E-2
6.888841667E-2,-2.737637132E-2,2.717376530E-2,-4.595677614E-2
7.886341667E-2,-9.555793907E-3,6.413518488E-2,1.988579571E-2
8.883741667E-2,7.261072397E-3,9.593409777E-2,7.715985775E-2
9.881241667E-2,-3.065081209E-2,3.249297738E-2,4.329278469E-2
1.087864167E-1,-7.664060673E-2,-4.067907929E-2,-8.682939827E-2
1.187614167E-1,-2.242467502E-2,4.564687371E-2,-1.222319502E-1
1.287364167E-1,-1.802961538E-2,1.147428364E-1,1.425486857E-1
1.387104167E-1,6.026811054E-2,1.204356855E-1,1.557271403E-1
1.486854167E-1,-1.077521246E-2,1.350648344E-2,-8.528047085E-2
1.586594167E-1,-3.290670443E-2,-9.074878693E-2,-2.344148755E-1
1.686344167E-1,2.739128172E-3,-1.139148706E-1,-1.837698019E-1
1.786094167E-1,3.858018469E-2,-2.141601205E-2,-1.274166763E-1
1.885834167E-1,2.262435744E-2,7.397312522E-2,-6.298562229E-2
1.985584167E-1,8.134043422E-3,7.825621068E-2,3.489442885E-2
2.085334167E-1,-6.017077267E-3,3.782914639E-2,9.657261372E-3
2.185074167E-1,-3.386446008E-2,-1.028583705E-2,-1.078758663E-1
2.284824167E-1,-5.101814428E-2,-2.806780457E-2,-8.080676615E-2
2.384564167E-1,-2.259510309E-2,5.015156865E-2,5.336753726E-2
2.484314167E-1,-6.189588401E-3,1.554096365E-1,1.286989707E-1
2.584064167E-1,-1.742559800E-2,1.570217139E-1,1.239241344E-1
2.683804167E-1,-1.353063975E-3,2.779415488E-2,7.092087865E-3
2.783554167E-1,-1.422134209E-2,-9.487575173E-2,-1.840995848E-1
2.883304167E-1,-1.888617765E-2,-9.526283741E-2,-2.331787741E-1
2.983044167E-1,3.364798520E-3,5.934923887E-4,-8.362629354E-2
3.082794167E-1,1.619004479E-2,1.148667973E-1,1.034319824E-1
3.182534167E-1,-2.405855153E-3,1.527994394E-1,1.212601429E-1
3.282284167E-1,-2.747783879E-2,6.404513776E-2,3.237603307E-3
3.382034167E-1,-3.122356514E-2,-5.186772645E-2,-8.149205983E-2
3.481774167E-1,-2.400079200E-2,-3.940614045E-2,-1.083775574E-1
3.581524167E-1,-1.683237970E-2,5.173499465E-2,-2.989096642E-2
3.681274167E-1,-3.051643576E-3,1.141130912E-1,8.815554678E-2
3.781014167E-1,2.092194060E-2,9.121481001E-2,4.728935659E-2
3.880764167E-1,-3.464292549E-4,-9.136859179E-3,-9.598496854E-2
3.980504167E-1,-1.340856085E-2,-9.020908892E-2,-1.963372225E-1
4.080254167E-1,-1.378132084E-2,-6.071456373E-2,-1.476041883E-1
4.180004167E-1,-8.136108220E-3,5.826867342E-2,-4.076678753E-3
4.279744167E-1,-3.729628231E-3,1.496314180E-1,1.234645432E-1
4.379489167E-1,-2.080583682E-2,1.223909944E-1,1.227886051E-1
4.479239167E-1,-3.084813735E-2,3.497862875E-2,-1.125530541E-2
4.578979167E-1,-2.728137234E-2,-4.516447842E-2,-1.295994419E-1
4.678729167E-1,-2.222464543E-2,-3.311219752E-2,-9.999557376E-2
4.778479167E-1,-4.744997229E-3,6.536310017E-2,8.801813722E-3
4.878219167E-1,3.999458961E-3,1.047359115E-1,6.149516702E-2
4.977969167E-1,5.711286161E-3,5.127774239E-2,-3.726430535E-3
5.077709167E-1,1.013925467E-3,-3.642815351E-2,-1.234586960E-1
5.177459167E-1,-1.276215116E-2,-5.363066196E-2,-1.461166567E-1
5.277209167E-1,-2.742402613E-2,1.115531802E-2,-6.629806995E-2
5.376949167E-1,-2.058919748E-2,8.862975597E-2,5.553393066E-2
5.476699167E-1,-1.469257286E-2,1.260367334E-1,9.158786237E-2
5.576449167E-1,-9.878907390E-3,8.051031232E-2,3.100661516E-2
5.676189167E-1,-1.035136241E-2,-2.280414104E-4,-6.016901851E-2
5.775939167E-1,-2.435597381E-2,-2.412327290E-2,-9.968157828E-2
5.875679167E-1,-1.795064142E-2,1.270190656E-2,-5.844116628E-2
5.975429167E-1,-5.477963984E-3,6.848142028E-2,1.003733039E-2
6.075179167E-1,4.187172856E-3,6.319787621E-2,1.640904129E-2
6.174919167E-1,4.468460474E-3,2.181713104E-2,-4.154271305E-2
6.274669167E-1,-3.445179462E-3,-5.415691137E-3,-8.216390491E-2
6.374419167E-1,-2.527429730E-2,8.306554556E-3,-5.761846304E-2
6.474159167E-1,-2.600196501E-2,4.071299314E-2,-7.137696147E-3
6.573909167E-1,-1.704289773E-2,6.853696883E-2,2.921444356E-2
6.673649167E-1,-1.639299799E-2,7.285513759E-2,2.835314870E-2
6.773399167E-1,-3.547779825E-3,4.932477236E-2,-1.083547533E-2
6.873149167E-1,-1.129327577E-2,1.465312243E-2,-4.757879376E-2
6.972889167E-1,-1.124298971E-2,8.989509344E-3,-5.936561108E-2
7.072639167E-1,-5.851016343E-3,3.433485031E-3,-6.537888765E-2
7.172389167E-1,8.044325206E-3,2.191770315E-2,-4.887512147E-2
7.272129167E-1,-5.944005344E-3,5.014806032E-2,-1.147048295E-2
7.371879167E-1,-6.104219053E-3,6.265817821E-2,4.155616164E-3
7.471619167E-1,-1.612691313E-2,4.163568377E-2,-1.263349414E-2
7.571369167E-1,-2.651973596E-2,1.686103106E-2,-3.483010948E-2
7.671119167E-1,-1.701216331E-2,1.108924448E-2,-5.441126525E-2
7.770859167E-1,-1.209118316E-2,3.358406782E-2,-1.580443919E-2
7.870609167E-1,-1.723702529E-2,6.411179602E-2,1.441747963E-2
7.970359167E-1,-8.827815559E-3,6.554962635E-2,1.313109219E-2
8.070099167E-1,-8.711163606E-3,2.538334787E-2,-3.155216038E-2
8.169849167E-1,-1.538053432E-2,-1.455488920E-2,-9.258422792E-2
8.269589167E-1,-1.895345718E-2,-5.550177097E-3,-8.491326571E-2
8.369339167E-1,-9.662834499E-3,4.246540368E-2,-1.535888135E-2
8.469089167E-1,-1.622430582E-2,7.700724542E-2,3.428339481E-2
8.568829167E-1,-1.187892923E-2,7.479758263E-2,3.620771348E-2
8.668579167E-1,-1.151987365E-2,2.195161700E-2,-3.078383625E-2
8.768329167E-1,-2.315786105E-2,-8.814677596E-3,-9.048449278E-2
8.868069167E-1,-1.647950023E-2,5.961236358E-3,-6.293241262E-2
8.967819167E-1,-1.275480559E-2,6.000997424E-2,-3.934591413E-3
9.067559167E-1,-1.009667963E-2,8.426656365E-2,3.028389931E-2
9.167309167E-1,1.627298389E-3,4.544456005E-2,-7.672131658E-3
9.267059167E-1,-1.444262266E-2,-8.031150699E-3,-7.838192582E-2
9.366799167E-1,-1.689991504E-2,-1.722472787E-2,-9.082597017E-2
9.466549167E-1,-1.306940407E-2,2.297838807E-2,-3.314201832E-2
9.566299167E-1,-8.569386899E-3,7.145063639E-2,2.954247236E-2
9.666039167E-1,-1.298524071E-2,8.044248462E-2,4.004290223E-2
9.765789167E-1,-1.468409440E-2,4.639473259E-2,-2.053132832E-2
9.865529167E-1,-1.483438611E-2,1.106293201E-3,-6.818087339E-2
9.965279167E-1,-1.420666924E-2,3.502482176E-3,-7.259376705E-2
1.006502917E0,-1.004781883E-2,3.792328656E-2,-2.597333193E-2
1.016476917E0,-2.437448390E-3,7.245051026E-2,6.133729219E-3
1.026451917E0,-8.367365599E-4,4.179005027E-2,-2.458520293E-2
1.036426917E0,2.421039641E-3,1.680665195E-2,-6.752130747E-2
1.046400917E0,-1.116178650E-2,6.250673532E-4,-6.836564541E-2
1.056375917E0,-1.264107725E-2,4.930372238E-3,-4.334014714E-2
1.066350917E0,-9.950225148E-3,3.344782770E-2,-3.476695955E-2
1.076324917E0,-8.818788920E-3,3.722980678E-2,-3.366183579E-2
1.086299917E0,-1.006391695E-2,3.028916180E-2,-4.077555835E-2
1.096273917E0,-4.408526514E-3,2.163996041E-2,-3.638663828E-2
1.106248917E0,-2.208639532E-2,4.419442534E-2,-2.554063797E-3
1.116223917E0,-1.767728409E-2,6.362764657E-2,3.063882530E-2
1.126197917E0,-1.967118463E-2,6.455618441E-2,3.270406187E-2
1.136172917E0,-1.335970005E-2,4.026334226E-2,-6.880418658E-3
1.146147917E0,-1.424378078E-2,2.271584809E-2,-5.340379000E-2
1.156121917E0,4.034889434E-3,8.189610243E-3,-5.535851419E-2
1.166096917E0,2.227752618E-3,1.595471263E-2,-5.688405275E-2
1.176070917E0,3.950671256E-3,2.330466270E-2,-5.595902324E-2
1.186045917E0,-6.604795530E-4,7.713062167E-3,-6.243189096E-2
1.196020917E0,3.765277974E-3,-4.825122356E-3,-6.327272058E-2
1.205994917E0,-1.446602980E-2,1.657042444E-2,-5.258225620E-2
1.215969917E0,-1.529074302E-2,5.696649849E-2,6.817268729E-3
1.225944917E0,-1.773520807E-2,8.689547181E-2,5.051701963E-2
1.235918917E0,-1.617138851E-2,8.065298438E-2,3.957746387E-2
1.245893917E0,-1.945134759E-2,3.895415068E-2,-5.157244205E-3
1.255868917E0,-1.847367486E-2,1.685284495E-2,-4.085157216E-2
1.265842917E0,-4.653195944E-3,1.700662673E-2,-3.410739362E-2
1.275817917E0,4.876395129E-4,3.424655735E-2,-3.279527843E-2
1.285791917E0,2.853715327E-3,3.423135459E-2,-3.019443691E-2
1.295766917E0,7.490283251E-4,2.079737663E-2,-4.495807171E-2
1.305741917E0,-2.210009973E-3,1.486362219E-3,-7.257622540E-2
1.315715917E0,-1.755423674E-2,1.883154273E-2,-4.595502198E-2
1.325690917E0,-6.393601410E-3,5.801373482E-2,-5.515093803E-3
1.335665917E0,-1.348106632E-2,6.669041812E-2,3.115338027E-2
1.345639917E0,-2.935506910E-2,5.790497661E-2,2.037169933E-3
1.355614917E0,-1.262324324E-2,2.570143640E-2,-1.865203321E-2
1.365588917E0,-8.423498869E-3,1.459932804E-2,-3.200999737E-2
1.375563917E0,-1.926071009E-2,2.691707253E-2,-4.549543083E-2
1.385538917E0,-5.550195370E-3,4.134566188E-2,-1.382457197E-2
1.395512917E0,-6.985412724E-3,3.511486888E-2,-3.110718727E-2
1.405487917E0,-8.702721689E-3,2.433318794E-2,-4.713265121E-2
1.415462917E0,-1.940727420E-3,1.213238776E-2,-5.113740921E-2
1.425436917E0,-1.292121369E-2,3.075401545E-2,-3.300636292E-2
1.435412083E0,-1.877864370E-2,4.914058506E-2,1.165350080E-3
1.445386083E0,-1.865727743E-2,6.234242857E-2,3.758005500E-3
1.455361083E0,-3.068532893E-2,5.175370574E-2,-3.296075463E-3
1.465336083E0,-7.135631349E-3,2.741584003E-2,-3.613403857E-2
1.475310083E0,-9.239203725E-3,1.601026118E-2,-4.022007287E-2
1.485285083E0,-5.381759014E-3,3.588026941E-2,-2.560437262E-2
1.495260083E0,-5.927596595E-3,3.094697356E-2,-6.731899381E-3
1.505234083E0,-2.614290118E-3,3.437168777E-2,-2.231999159E-2
1.515209083E0,-7.442628443E-3,1.540098131E-2,-4.673094749E-2
1.525184083E0,-6.995334718E-3,2.184578240E-2,-3.840626657E-2
1.535158083E0,-8.158309367E-3,4.201224446E-2,-2.447235167E-2
1.545133083E0,-1.245924711E-2,4.815299034E-2,-8.153357506E-3
1.555107083E0,-1.473788878E-2,4.548081279E-2,-6.923688054E-3
1.565082083E0,-9.466331508E-3,2.993598998E-2,-2.395311892E-2
1.575057083E0,-1.401840717E-2,1.908063412E-2,-3.978913307E-2
1.585031083E0,-4.542957656E-3,1.432450891E-2,-3.651820064E-2
1.595006083E0,-7.234303113E-3,3.081658065E-2,-3.340923607E-2
1.604981083E0,-2.857223656E-3,3.269119799E-2,-3.127032459E-2
1.614955083E0,-3.928616289E-3,2.186683238E-2,-3.830101669E-2
1.624930083E0,-1.121059248E-2,5.350787044E-3,-6.756866992E-2
1.634904083E0,-2.178879032E-2,-3.323557377E-3,-7.893565714E-2
1.644879083E0,-4.923604086E-2,-1.920751870E-2,-1.113087666E-1
1.654854083E0,-4.228443235E-1,-1.580683655E-1,-3.964172477E-1
1.664828083E0,-1.820917241E0,-1.507347291E0,-1.168980031E0
1.674803083E0,3.541959360E0,1.623456037E0,-5.985502303E-1
1.684778083E0,2.341647243E-1,1.284168425E0,3.811298193E0
1.694752083E0,-1.266614645E0,1.315874952E-1,3.294280368E0
1.704727083E0,-1.568505659E0,1.817660195E0,-8.862934667E-1
1.714701083E0,1.386119600E0,-6.302690363E-1,-2.313579512E-1
1.724676083E0,6.607686248E-2,-4.854826212E-1,-5.955973864E-1
1.734651083E0,-3.680627833E-1,-1.386041540E-1,-2.288068110E-1
1.744625083E0,2.319332989E-1,-3.428409648E-1,-6.490497082E-1
1.754600083E0,4.292550646E-3,-5.703233814E-1,-7.049321330E-1
1.764575083E0,1.234638123E-1,-6.029093295E-1,-8.954227245E-1
1.774549083E0,-3.485945519E-3,-7.129895961E-1,-9.883846825E-1
1.784524083E0,-1.028069516E-1,-6.369331080E-1,-8.835177934E-1
1.794499083E0,-8.878644308E-2,-6.378265625E-1,-8.832248479E-1
1.804473083E0,7.753590681E-4,-8.309630191E-1,-1.058009818E0
1.814448083E0,-1.470720917E-2,3.289415485E-1,1.645464957E-1
1.824422083E0,-5.605245078E-2,2.691554056E0,3.815270206E0
1.834397083E0,1.830260178E-1,2.239177201E0,2.580325397E0
1.844372083E0,-1.456236267E-2,-3.156315315E-1,-4.529820424E-1
1.854346083E0,-1.592559167E-1,-1.924889944E0,-2.465116537E0
1.864321083E0,2.302132125E-1,-1.543635696E0,-2.087121527E0
1.874296083E0,1.192521360E-2,-5.307985425E-2,-2.288986123E-1
1.884270083E0,-7.022973776E-2,1.797757443E0,2.249911519E0
1.894245083E0,5.770470947E-5,1.745723655E0,2.241091579E0
1.904219083E0,-1.545257933E-1,-1.366757423E-1,-2.539574397E-1
1.914194083E0,1.442780180E-1,-1.674473578E0,-2.165861887E0
1.924169083E0,1.527727615E-2,-1.400221623E0,-1.953848280E0
1.934143083E0,9.206897859E-3,1.958799702E-1,1.995730716E-1
1.944118083E0,-7.903664952E-2,1.706661331E0,2.153268154E0
1.954093083E0,-4.698572164E-2,1.384508400E0,1.702332053E0
1.964067083E0,5.326711133E-2,-3.502271676E-1,-4.525861859E-1
1.974042083E0,1.806413222E-2,-1.511076645E0,-2.037448261E0
1.984017083E0,1.034682169E-1,-1.079010093E0,-1.501745659E0
1.993991083E0,-7.336790185E-2,4.052880585E-1,4.700494802E-1
2.003966083E0,-7.587593710E-2,1.493824435E0,1.824211416E0
2.013940083E0,2.414227635E-2,9.597245550E-1,1.223004795E0
2.023915083E0,-8.447582088E-4,-4.976413214E-1,-7.069383126E-1
2.033890083E0,5.551096207E-2,-1.283995932E0,-1.730724962E0
2.043864083E0,2.185864627E-2,-6.892346978E-1,-9.536878896E-1
2.053839083E0,-7.424606228E-2,6.245580608E-1,6.874366790E-1
2.063814083E0,-3.668618018E-2,1.238651360E0,1.563751872E0
2.073788083E0,2.487637600E-2,5.611403292E-1,6.766088051E-1
2.083763083E0,3.451410402E-2,-6.269291067E-1,-9.049244499E-1
2.093737083E0,5.553447884E-2,-1.067376473E0,-1.413210043E0
2.103712083E0,-1.875202060E-3,-3.665829992E-1,-5.687411249E-1
2.113687083E0,-4.412849799E-2,6.553489137E-1,7.360907757E-1
2.123661083E0,-4.596057683E-3,9.009641308E-1,1.127059003E0
2.133636083E0,3.512159318E-2,2.106588078E-1,1.780605805E-1
2.143611083E0,5.029411281E-2,-6.312373352E-1,-9.008167809E-1
2.153585083E0,3.420562685E-2,-6.830442506E-1,-9.670756745E-1
2.163560083E0,-5.615987509E-2,3.340455830E-2,-9.018745422E-3
2.173534083E0,-8.648923650E-2,7.491861999E-1,9.153348327E-1
2.183509083E0,-4.586409777E-2,6.993538892E-1,9.076621163E-1
2.193484083E0,1.165573005E-2,1.722297370E-2,-1.157163978E-2
2.203458083E0,2.500695163E-2,-5.564947164E-1,-7.757553631E-1
2.213433083E0,9.406287912E-3,-4.172485381E-1,-6.510132033E-1
2.223408083E0,-2.143298725E-2,1.376411176E-1,1.144013590E-1
2.233382083E0,7.537207156E-3,5.029359752E-1,5.430426121E-1
2.243357083E0,3.862687105E-2,2.477061814E-1,2.424588901E-1
2.253331083E0,5.529523635E-2,-2.909568661E-1,-4.504244703E-1
2.263306083E0,4.614158470E-2,-4.624434221E-1,-6.915618896E-1
2.273281083E0,-1.428419966E-2,-1.107825172E-1,-2.324081111E-1
2.283255083E0,-5.839614272E-2,3.728740185E-1,4.305070996E-1
2.293230083E0,-5.508881137E-2,4.847756928E-1,5.750888622E-1
2.303205083E0,-2.150035813E-2,1.212548804E-1,1.126664901E-1
2.313179083E0,2.531361982E-2,-2.543193823E-1,-3.870763206E-1
2.323154083E0,2.805291245E-2,-2.426623732E-1,-4.074649769E-1
2.333129083E0,-1.499198684E-2,8.008989751E-2,1.416838825E-2
2.343103083E0,-2.621133188E-2,3.137048739E-1,3.473789889E-1
2.353078083E0,1.331352532E-2,1.747902328E-1,1.657334805E-1
2.363052083E0,3.872550627E-2,-1.642137891E-1,-2.918818957E-1
2.373027083E0,3.740345081E-2,-2.911919242E-1,-4.646074766E-1
2.383002083E0,-3.530110270E-3,-4.638479233E-2,-1.427539229E-1
2.392976083E0,-4.621873140E-2,2.932975066E-1,3.237346029E-1
2.402951083E0,-5.083521780E-2,3.440530926E-1,4.196277702E-1
2.412926083E0,-1.736697966E-2,5.946501374E-2,3.555165589E-2
2.422900083E0,1.443968078E-2,-2.274502569E-1,-3.669051808E-1
2.432875083E0,3.519758871E-2,-2.070773882E-1,-3.436063653E-1
2.442849333E0,1.229899686E-2,8.750416696E-2,2.229309440E-2
2.452824333E0,-5.037540738E-3,2.860224009E-1,2.967970651E-1
2.462799333E0,-8.325594552E-3,1.584092581E-1,1.390678382E-1
2.472773333E0,1.143002752E-3,-1.354595214E-1,-2.465753299E-1
2.482748333E0,1.331661338E-2,-2.540106493E-1,-4.071153134E-1
2.492723333E0,-3.369275294E-4,-3.744849265E-2,-1.222413057E-1
2.502697333E0,-2.596817907E-2,2.819188249E-1,3.057661092E-1
2.512672333E0,-2.170002228E-2,3.371750128E-1,3.925452214E-1
2.522646333E0,-1.554716170E-2,5.106022596E-2,1.794159651E-2
2.532621333E0,1.216189792E-2,-2.418425936E-1,-3.923756522E-1
2.542596333E0,3.956343055E-2,-2.386570305E-1,-4.035420799E-1
2.552570333E0,2.439297572E-2,5.883351445E-2,-1.224523902E-2
2.562545333E0,-9.392656591E-3,2.993376803E-1,3.350413638E-1
2.572520333E0,-1.751127798E-2,2.332161963E-1,2.300247860E-1
2.582494333E0,-4.526804723E-3,-7.551503599E-2,-1.714731073E-1
2.592469333E0,1.138747076E-2,-2.587316912E-1,-3.886673480E-1
2.602444333E0,1.104116941E-2,-1.008808422E-1,-2.031620926E-1
2.612418333E0,-9.436967522E-3,2.216550815E-1,2.148500919E-1
2.622393333E0,-1.666239018E-2,3.330650049E-1,3.800228244E-1
2.632367333E0,-6.656616479E-3,1.114005679E-1,8.375083923E-2
2.642342333E0,1.382446233E-2,-1.994274759E-1,-3.381830728E-1
2.652317333E0,2.061507141E-2,-2.726515728E-1,-4.302773041E-1
2.662291333E0,1.299940193E-2,-3.060432673E-3,-9.198313415E-2
2.672266333E0,2.112891376E-3,2.875286436E-1,2.956960344E-1
2.682241333E0,-1.016609704E-2,2.899493909E-1,3.155736440E-1
2.692215333E0,-5.895583089E-3,1.780886471E-2,-3.904829085E-2
2.702190333E0,7.807512973E-3,-2.291634911E-1,-3.693925864E-1
2.712164333E0,3.764126804E-3,-1.704972070E-1,-3.034009105E-1
