"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682329261469173E9,"2023-04-24 18:41:01.469 UTC+09:00"
"PAUSE",9.899037750000389E0,1.682329271368253E9,"2023-04-24 18:41:11.368 UTC+09:00"
