"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674446651016448E9,"2023-01-23 13:04:11.016 UTC+09:00"
"PAUSE",3.056717124999977E0,1.674446654073123E9,"2023-01-23 13:04:14.073 UTC+09:00"
