"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.172958320E-3,6.436614990E-2,1.387614441E-1,-9.754465485E0
1.122595833E-2,5.777984619E-2,1.282832336E-1,-9.784552917E0
2.127895833E-2,6.481521606E-2,1.336720276E-1,-9.808802490E0
3.133295834E-2,7.274871826E-2,1.398092651E-1,-9.813592529E0
4.138595832E-2,9.041198730E-2,1.445993042E-1,-9.814640350E0
5.143995833E-2,1.125659180E-1,1.642085266E-1,-9.769883423E0
6.149295834E-2,1.230441284E-1,1.667532349E-1,-9.780511322E0
7.154695832E-2,1.140628052E-1,1.634600830E-1,-9.778715057E0
8.159995833E-2,9.086105347E-2,1.667532349E-1,-9.821825409E0
9.165395834E-2,7.634124756E-2,1.573228455E-1,-9.831255798E0
1.017069583E-1,7.948471069E-2,1.522334290E-1,-9.798623657E0
1.117605833E-1,9.026229858E-2,1.469943237E-1,-9.791438599E0
1.218135833E-1,9.834548950E-2,1.374142456E-1,-9.790540466E0
1.318665833E-1,1.097218323E-1,1.311273193E-1,-9.780211945E0
1.419205833E-1,1.007405090E-1,1.339714050E-1,-9.807305603E0
1.519735833E-1,7.050338745E-2,1.248403931E-1,-9.769584045E0
1.620275833E-1,4.191284180E-2,1.383123779E-1,-9.733359375E0
1.720805833E-1,3.128494263E-2,1.375639343E-1,-9.737550659E0
1.821345833E-1,1.137634277E-2,1.125659180E-1,-9.744885406E0
1.921875833E-1,1.002914429E-2,1.146615601E-1,-9.801767120E0
2.022415833E-1,5.179229736E-2,1.549278259E-1,-9.903705139E0
2.122945833E-1,1.031355286E-1,2.010319519E-1,-9.819280701E0
2.223485833E-1,1.327738953E-1,2.225871277E-1,-9.740095367E0
2.324015833E-1,1.272354126E-1,2.071691895E-1,-9.734556885E0
2.424545833E-1,1.127156067E-1,1.532812500E-1,-9.727970581E0
2.525085833E-1,9.340576172E-2,1.176553345E-1,-9.807754669E0
2.625615833E-1,6.182144165E-2,7.529342651E-2,-9.885742493E0
2.726155833E-1,3.906875610E-2,7.933502197E-2,-9.794282684E0
2.826685833E-1,3.487747192E-2,9.639953613E-2,-9.742789764E0
2.927225833E-1,4.640350342E-2,1.134640503E-1,-9.738748169E0
3.027755833E-1,5.269042969E-2,1.532812500E-1,-9.747729492E0
3.128295833E-1,9.116043091E-2,1.924996948E-1,-9.848470001E0
3.228825833E-1,1.158590698E-1,2.116598511E-1,-9.833501129E0
3.329365833E-1,1.267863464E-1,2.067201233E-1,-9.805808716E0
3.429895833E-1,1.104702759E-1,1.767823792E-1,-9.762249298E0
3.530425833E-1,8.053253174E-2,1.311273193E-1,-9.707463226E0
3.630965833E-1,5.388793945E-2,9.684860229E-2,-9.790390778E0
3.731495833E-1,4.281097412E-2,8.906478882E-2,-9.844278717E0
3.832035833E-1,4.760101318E-2,1.221459961E-1,-9.818681946E0
3.932565833E-1,6.676116943E-2,1.639091492E-1,-9.812993774E0
4.033105833E-1,1.010398865E-1,1.669029236E-1,-9.728868713E0
4.133635833E-1,1.164578247E-1,1.610650635E-1,-9.741891632E0
4.234175833E-1,1.128652954E-1,1.633103943E-1,-9.811047821E0
4.334705833E-1,8.637039185E-2,1.576222229E-1,-9.809550934E0
4.435235833E-1,6.167175293E-2,1.642085266E-1,-9.817334747E0
4.535775833E-1,4.700225830E-2,1.797761536E-1,-9.777966614E0
4.636305833E-1,5.403762817E-2,1.630110168E-1,-9.744286652E0
4.736845833E-1,8.352630615E-2,1.082249451E-1,-9.776170349E0
4.837375833E-1,9.550140381E-2,1.016386414E-1,-9.803563385E0
4.937915833E-1,1.023870850E-1,9.325607300E-2,-9.823621674E0
5.038445833E-1,8.711883545E-2,1.297801208E-1,-9.815987549E0
