"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.390066667E-2,-1.998043060E-1,3.592351532E1,4.159350586E1
2.395666667E-2,-9.916496277E-2,3.583699036E1,4.152813721E1
3.401266667E-2,1.496315002E-2,3.587944794E1,4.151843262E1
4.406866667E-2,4.011344910E-2,3.576850891E1,4.123841858E1
5.412466667E-2,5.247879028E-2,3.582107544E1,4.144012451E1
6.418066667E-2,7.131385803E-2,3.565171051E1,4.160621643E1
7.423666667E-2,3.350067139E-2,3.573287964E1,4.130250549E1
8.429366666E-2,-1.784858704E-1,3.587349701E1,4.188316345E1
9.434966666E-2,2.281112671E-1,3.566828918E1,4.131604004E1
1.044056667E-1,2.365074158E-1,3.566769409E1,4.137852478E1
1.144616667E-1,2.765560150E-1,3.579340744E1,4.164262390E1
1.245176667E-1,1.130104065E-2,3.559928513E1,4.173844910E1
1.345736667E-1,5.611038208E-2,3.567487335E1,4.110299683E1
1.446296667E-1,2.861042023E-1,3.586422348E1,4.141390991E1
1.546856667E-1,1.194553375E-1,3.576213455E1,4.127064514E1
1.647416667E-1,2.346515656E-1,3.573844910E1,4.109825134E1
1.747976667E-1,3.808994293E-1,3.588190079E1,4.105438232E1
1.848536667E-1,2.064952850E-1,3.594331741E1,4.143457031E1
1.949106667E-1,3.006000519E-1,3.567211151E1,4.126506042E1
2.049666667E-1,1.226959229E-1,3.572795868E1,4.108491516E1
2.150226667E-1,2.662582397E-1,3.554879379E1,4.140968323E1
2.250786667E-1,1.932201385E-1,3.573627472E1,4.140687561E1
2.351346667E-1,4.236984253E-1,3.574796295E1,4.137367249E1
2.451906667E-1,3.843154907E-1,3.591150665E1,4.152330017E1
2.552466667E-1,1.505718231E-1,3.587055206E1,4.147760010E1
2.653026667E-1,2.980995178E-1,3.592987061E1,4.185606384E1
2.753586667E-1,4.380683899E-1,3.584879303E1,4.173486328E1
2.854146667E-1,3.180618286E-1,3.564366913E1,4.167892456E1
2.954706667E-1,2.507553101E-1,3.569886017E1,4.174844360E1
3.055266667E-1,2.170162201E-1,3.571822357E1,4.100888062E1
3.155828750E-1,4.437332153E-1,3.561756897E1,4.112051392E1
3.256398750E-1,3.075904846E-1,3.573069763E1,4.095173645E1
3.356958750E-1,2.456455231E-1,3.573738098E1,4.123803711E1
3.457518750E-1,5.641746521E-2,3.599016953E1,4.100709534E1
3.558078750E-1,-1.801681519E-2,3.575481796E1,4.101351929E1
3.658638750E-1,1.226501465E-1,3.568418884E1,4.108082581E1
3.759198750E-1,1.718997955E-1,3.561498642E1,4.133456421E1
3.859758750E-1,3.136444092E-1,3.572776794E1,4.170251465E1
3.960318750E-1,3.510932922E-1,3.571379852E1,4.121492004E1
4.060878750E-1,2.217102051E-1,3.576050949E1,4.077102661E1
4.161438750E-1,1.345958710E-1,3.568907166E1,4.101724243E1
4.261998750E-1,7.573318481E-2,3.560974121E1,4.103643799E1
4.362568750E-1,1.652908325E-2,3.571815491E1,4.130200195E1
4.463128750E-1,1.248855591E-1,3.575336456E1,4.107482910E1
4.563688750E-1,1.539134979E-1,3.575786209E1,4.109169006E1
4.664248750E-1,2.757339478E-1,3.559065247E1,4.126571655E1
4.764808750E-1,8.934402466E-2,3.582147980E1,4.118846130E1
4.865368750E-1,1.073074341E-2,3.578285980E1,4.121084595E1
4.965928750E-1,6.545639038E-2,3.575800323E1,4.097476196E1
5.066488750E-1,3.087062836E-1,3.581591034E1,4.073460388E1
5.167048750E-1,1.106166840E-1,3.570970917E1,4.092347717E1
5.267608750E-1,9.972572327E-2,3.563588715E1,4.091697693E1
5.368168750E-1,1.203727722E-2,3.576609039E1,4.104771423E1
5.468728750E-1,-6.752204895E-2,3.581964493E1,4.110780334E1
5.569298750E-1,1.437549591E-1,3.562453461E1,4.123223877E1
5.669858750E-1,3.377265930E-1,3.578187561E1,4.099865723E1
5.770418750E-1,1.175441742E-1,3.590337753E1,4.090621948E1
5.870978750E-1,1.578483582E-1,3.590383148E1,4.108967590E1
5.971538750E-1,2.422065735E-1,3.582367706E1,4.125761414E1
6.072098750E-1,1.719341278E-1,3.567860413E1,4.117124939E1
6.172658750E-1,1.572608948E-1,3.566767120E1,4.106266785E1
6.273218750E-1,2.512626648E-1,3.561445618E1,4.097837830E1
6.373778750E-1,2.431182861E-1,3.569239044E1,4.086750793E1
6.474338750E-1,9.006118774E-2,3.566657257E1,4.102708435E1
6.574898750E-1,2.452793121E-1,3.574724197E1,4.113494873E1
6.675458750E-1,1.415996552E-1,3.564163208E1,4.086160278E1
6.776018750E-1,4.018783569E-2,3.558409882E1,4.097128296E1
6.876588750E-1,2.636699677E-1,3.568404388E1,4.116099548E1
6.977148750E-1,9.741592407E-2,3.568932724E1,4.173260498E1
7.077708750E-1,8.675575256E-2,3.556436920E1,4.147680664E1
7.178268750E-1,-4.935646057E-2,3.578166199E1,4.115509033E1
7.278828750E-1,-4.863357544E-2,3.570318222E1,4.109291077E1
7.379388750E-1,4.686927795E-2,3.575302124E1,4.141456604E1
7.479948750E-1,-3.639221191E-3,3.581361008E1,4.142494202E1
7.580508750E-1,-5.213737488E-2,3.579738617E1,4.145549011E1
7.681068750E-1,-1.107730865E-1,3.553609085E1,4.134442139E1
7.781628750E-1,8.737564087E-3,3.551903152E1,4.136576843E1
7.882188750E-1,-8.334922791E-2,3.559161377E1,4.138423157E1
7.982748750E-1,-3.105163574E-3,3.540473938E1,4.111558533E1
8.083308750E-1,5.159378052E-3,3.538153839E1,4.136318970E1
8.183878750E-1,7.414245605E-2,3.549708557E1,4.150308228E1
8.284438750E-1,2.760410309E-1,3.557782745E1,4.096336365E1
8.384998750E-1,9.730339050E-2,3.566919327E1,4.119017029E1
8.485558750E-1,1.436386108E-1,3.542887878E1,4.115785217E1
8.586118750E-1,1.347980499E-1,3.553882980E1,4.151721191E1
8.686678750E-1,5.679702759E-2,3.549492264E1,4.109381104E1
8.787238750E-1,8.832740784E-2,3.556713486E1,4.102024841E1
8.887798750E-1,5.404090881E-2,3.570742416E1,4.114648438E1
8.988358750E-1,9.194183350E-2,3.563760376E1,4.139787292E1
9.088918750E-1,-3.779411316E-2,3.555274963E1,4.145040894E1
9.189478750E-1,-5.731773376E-2,3.563238525E1,4.107678223E1
9.290038750E-1,-3.073921204E-1,3.569198227E1,4.116137695E1
9.390598750E-1,1.079711914E-1,3.557319260E1,4.106878662E1
9.491168750E-1,5.884552002E-2,3.574092484E1,4.136033630E1
9.591728750E-1,4.068183899E-2,3.584765244E1,4.105349731E1
9.692288750E-1,2.764072418E-1,3.569316864E1,4.127432251E1
9.792848750E-1,3.173313141E-1,3.581567764E1,4.138104248E1
9.893408750E-1,4.640865326E-1,3.568267059E1,4.131007385E1
9.993968750E-1,2.912998199E-1,3.571709824E1,4.101426697E1
1.009452875E0,4.485664368E-1,3.571473694E1,4.135749817E1
1.019508875E0,3.345527649E-1,3.580152512E1,4.122508240E1
1.029564875E0,2.966461182E-1,3.583148956E1,4.146586609E1
1.039620875E0,1.921977997E-1,3.582747269E1,4.156674194E1
1.049676875E0,2.206745148E-1,3.590245819E1,4.155567932E1
1.059732875E0,3.487243652E-1,3.590310287E1,4.155744934E1
1.069788875E0,3.812503815E-1,3.590134430E1,4.147999573E1
1.079845875E0,4.468669891E-1,3.599165344E1,4.147749329E1
1.089901875E0,4.393863678E-1,3.588935089E1,4.138587952E1
1.099957875E0,2.270488739E-1,3.575785828E1,4.160467529E1
1.110013875E0,3.756027222E-1,3.580332947E1,4.157418823E1
1.120069875E0,8.567619324E-2,3.583037567E1,4.154647827E1
1.130125875E0,8.367538452E-2,3.584619141E1,4.181796265E1
1.140181875E0,1.329593658E-1,3.586814880E1,4.172396851E1
1.150237875E0,2.044696808E-1,3.577656937E1,4.153620911E1
1.160293875E0,4.919433594E-2,3.591211700E1,4.168557739E1
1.170349875E0,-1.307487488E-2,3.601679993E1,4.139909363E1
1.180405875E0,-2.851486206E-3,3.578753662E1,4.136225891E1
1.190461875E0,3.810577393E-1,3.554035950E1,4.158323669E1
1.200517875E0,3.473014832E-1,3.576347733E1,4.146765137E1
1.210574875E0,1.112194061E-1,3.590872955E1,4.110050964E1
1.220630875E0,-9.005165100E-2,3.590985107E1,4.114450073E1
1.230686875E0,-4.872131348E-2,3.580411530E1,4.086520386E1
1.240742875E0,3.192749023E-1,3.581020355E1,4.134297180E1
1.250798875E0,9.257888794E-2,3.578244400E1,4.141674805E1
1.260854875E0,3.104991913E-1,3.563453674E1,4.151683044E1
1.270910875E0,6.380653381E-2,3.553828430E1,4.163659668E1
1.280966875E0,2.891674042E-1,3.566394424E1,4.182757568E1
1.291022875E0,1.064300537E-1,3.569410706E1,4.156509399E1
1.301078875E0,6.459617615E-2,3.587520599E1,4.147529602E1
