"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.685251398295589E9,"2023-05-28 14:23:18.296 UTC+09:00"
"PAUSE",4.745795341666962E1,1.685251445753588E9,"2023-05-28 14:24:05.754 UTC+09:00"
