"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.685796072669374E9,"2023-06-03 21:41:12.669 UTC+09:00"
"PAUSE",5.397856504167430E1,1.685796126647903E9,"2023-06-03 21:42:06.648 UTC+09:00"
