"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.687751513694822E9,"2023-06-26 12:51:53.695 UTC+09:00"
"PAUSE",5.517949841666268E1,1.687751568872900E9,"2023-06-26 12:52:48.873 UTC+09:00"
