"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.676708457325882E9,"2023-02-18 17:20:57.326 UTC+09:00"
"PAUSE",2.612690875015687E0,1.676708459938530E9,"2023-02-18 17:20:59.939 UTC+09:00"
