"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.074341667E-2,6.756185321E-4,-2.614979167E-4,-4.063069820E-3
2.079841666E-2,1.165064168E-3,1.366693177E-4,-1.071304083E-2
3.085441666E-2,9.887628257E-4,2.389346919E-4,-6.643198431E-3
4.090941665E-2,3.303453268E-4,-2.525628312E-3,-1.581213437E-4
5.096441667E-2,1.222770545E-3,-5.288334796E-5,6.137857679E-3
6.102041667E-2,1.336534624E-3,1.843482140E-3,8.584337309E-3
7.107541666E-2,2.729634289E-3,-5.552914925E-3,4.227139056E-3
8.113141666E-2,1.632760745E-3,-1.521488768E-3,6.238012575E-4
9.118641666E-2,6.793490611E-4,1.813055249E-3,-6.865806412E-3
1.012424167E-1,-1.576572249E-4,-1.797459088E-3,-1.110277884E-2
1.112974167E-1,-9.265118279E-4,-1.025408739E-3,-9.424188174E-3
1.213534167E-1,8.439644007E-4,-1.921482268E-3,-3.365954850E-3
1.314084167E-1,-3.408759949E-4,1.732907374E-3,1.045571174E-3
1.414644167E-1,-7.196604856E-4,-1.286397455E-3,7.203579415E-3
1.515194167E-1,-1.309018116E-3,-1.007564482E-3,8.597210050E-3
1.615754167E-1,-3.094831947E-3,2.799305366E-3,5.238186102E-3
1.716304167E-1,-1.923839911E-3,1.818729565E-3,-7.525947876E-4
1.816854167E-1,-5.355791654E-4,-3.059156006E-4,-4.180417396E-3
1.917414167E-1,-1.503638225E-3,1.786263776E-3,-8.933360688E-3
2.017964167E-1,1.756492769E-3,-2.358834026E-3,-8.108833805E-3
2.118524167E-1,2.699162578E-4,-3.697190259E-4,-4.450182896E-3
2.219074167E-1,2.169465413E-3,4.466951359E-4,1.215331722E-3
2.319634167E-1,-7.248579059E-4,4.791856918E-4,4.581833724E-3
2.420184167E-1,-9.536425350E-4,4.586516297E-4,8.845851757E-3
2.520744167E-1,7.952554151E-4,5.569222849E-4,7.340367883E-3
2.621294167E-1,1.389537589E-3,-6.235039327E-4,3.417636268E-3
2.721854167E-1,-1.905858051E-3,9.996927110E-4,-4.350538366E-3
2.822404167E-1,4.324063193E-4,-1.135885483E-3,-7.785558235E-3
2.922964167E-1,-8.661510074E-4,1.539792400E-3,-9.713953361E-3
3.023514167E-1,6.616268074E-4,-4.130856250E-4,-4.903446883E-3
3.124064167E-1,5.034350324E-4,-4.953773459E-4,1.393330749E-3
3.224624167E-1,-2.059577266E-3,9.373737848E-4,4.615608137E-3
3.325174167E-1,1.179092913E-3,-2.246967983E-3,9.165618569E-3
3.425734167E-1,2.853987680E-4,-3.068680235E-4,1.033439860E-2
3.526284167E-1,-1.518923091E-4,-1.667857578E-4,3.250390291E-3
3.626844167E-1,-1.846886007E-3,5.832052557E-4,-2.690528519E-3
3.727394167E-1,-3.780072439E-5,-2.126561012E-3,-4.776315764E-3
3.827954167E-1,-2.075988799E-3,8.862105897E-4,-8.304581977E-3
3.928504167E-1,1.466281828E-3,-1.919429633E-3,-6.900031120E-3
4.029064167E-1,1.956780907E-3,-6.421122234E-4,-1.728240866E-3
4.129614167E-1,-3.103757743E-3,-4.540930095E-4,3.531502094E-3
4.230174167E-1,6.443145685E-4,2.181479475E-3,5.240459461E-3
4.330724167E-1,-3.996446030E-4,5.356461043E-4,4.982931074E-3
4.431274167E-1,1.692327438E-3,1.904015196E-3,2.151984256E-3
4.531834167E-1,6.536945584E-4,8.968075854E-4,-2.894172911E-3
4.632384167E-1,3.268336004E-4,-1.163709443E-3,-5.778128747E-3
4.732944167E-1,-4.920884385E-4,-2.181835938E-3,-7.963518612E-3
4.833494167E-1,-1.215840341E-3,-2.905216243E-4,-4.505652003E-3
4.934054167E-1,-1.186012872E-3,-6.404609885E-4,-4.323469475E-4
5.034604167E-1,-2.276491432E-4,1.463581575E-4,4.289908800E-3
5.135164167E-1,-1.566149876E-5,-3.819889389E-5,5.338395480E-3
5.235714167E-1,-5.615279078E-4,3.486898728E-3,4.923968110E-3
5.336274167E-1,1.802293817E-3,2.218631125E-4,1.171041746E-3
5.436824167E-1,1.885845442E-3,9.007044719E-4,-8.330224082E-4
