"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.676358574957036E9,"2023-02-14 16:09:34.957 UTC+09:00"
"PAUSE",2.453612499870360E0,1.676358577410609E9,"2023-02-14 16:09:37.411 UTC+09:00"
