"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.265350000E-2,-6.216410920E-2,2.190322578E-1,2.844732404E-1
2.270950000E-2,-2.170820832E-1,1.367843747E-1,4.767857194E-1
3.276550000E-2,-3.105593026E-1,8.322048187E-2,6.105935574E-1
4.282150000E-2,-3.427895010E-1,5.894816294E-2,6.648393869E-1
5.287750000E-2,-3.153895736E-1,4.994135350E-2,6.442408562E-1
6.293350000E-2,-2.594266832E-1,7.599513233E-2,5.795609951E-1
7.298950000E-2,-2.113249451E-1,1.073519886E-1,5.017133355E-1
8.304550000E-2,-2.055919319E-1,1.360085756E-1,4.491139054E-1
9.310250000E-2,-2.143814266E-1,1.408816278E-1,4.039413631E-1
1.031585000E-1,-2.047623992E-1,1.141850576E-1,3.545856476E-1
1.132145000E-1,-1.708209515E-1,1.070504487E-1,3.226980269E-1
1.232705000E-1,-1.332865506E-1,9.184327722E-2,2.942181230E-1
1.333265000E-1,-1.315203458E-1,8.999238163E-2,2.645283937E-1
1.433825000E-1,-1.753644645E-1,1.086191684E-1,2.087067664E-1
1.534385000E-1,-2.386989594E-1,1.277609020E-1,1.231122315E-1
1.634945000E-1,-2.827675939E-1,1.564394534E-1,3.080421314E-2
1.735505000E-1,-2.931185067E-1,1.741492003E-1,-1.186442189E-2
1.836065000E-1,-2.726574540E-1,1.806367189E-1,-1.869071648E-2
1.936625000E-1,-2.463126481E-1,1.714847535E-1,-1.295852754E-2
2.037185000E-1,-2.123111486E-1,1.753453910E-1,-3.298585862E-2
2.137745000E-1,-1.841812432E-1,1.954421401E-1,-5.906007066E-2
2.238305000E-1,-1.853659153E-1,1.814535409E-1,-4.707541317E-2
2.338865000E-1,-2.006236911E-1,1.376791596E-1,-5.054460373E-3
2.439425000E-1,-1.960956603E-1,1.115655228E-1,3.081218526E-2
2.539985000E-1,-1.732736975E-1,6.925481558E-2,5.198378116E-2
2.640545000E-1,-1.451021135E-1,1.362565253E-2,7.893018425E-2
