"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.597500003E-3,4.115092621E0,4.780908051E0,-7.117399292E0
1.265350000E-2,3.770060120E0,4.542453918E0,-7.570956116E0
2.270950000E-2,3.800746307E0,4.287384338E0,-7.742200012E0
3.276550000E-2,4.266577606E0,4.069587250E0,-7.559280396E0
4.282150000E-2,4.796325989E0,3.941453705E0,-7.090155945E0
5.287750000E-2,5.271737366E0,4.046834564E0,-6.620283051E0
6.293350000E-2,5.650599518E0,4.204307098E0,-6.304439850E0
7.298950000E-2,5.871839447E0,4.305346985E0,-6.268215179E0
8.304550000E-2,6.081403656E0,4.368216248E0,-6.424190826E0
9.310250000E-2,6.227499847E0,4.387077026E0,-6.542145538E0
1.031585000E-1,6.411317596E0,4.398752747E0,-6.482868805E0
1.132145000E-1,6.468049622E0,4.288282471E0,-6.376140747E0
1.232705000E-1,6.512357483E0,4.299209747E0,-6.309229889E0
1.333265000E-1,6.506220245E0,4.386029205E0,-6.423442383E0
1.433825000E-1,6.886878662E0,4.602628784E0,-6.672225037E0
1.534385000E-1,7.177125092E0,4.567901001E0,-6.821315002E0
1.634945000E-1,7.087760925E0,4.510121155E0,-6.764882355E0
1.735505000E-1,6.753506012E0,4.579576721E0,-6.578070831E0
1.836065000E-1,6.334676971E0,4.591551819E0,-6.348897400E0
1.936625000E-1,6.152356110E0,4.561763763E0,-6.173611908E0
2.037185000E-1,6.306086426E0,4.510869598E0,-6.093378754E0
2.137745000E-1,6.464457092E0,4.364773407E0,-5.929319916E0
2.238305000E-1,6.238427124E0,4.419858856E0,-5.905818787E0
2.338865000E-1,6.003415833E0,4.740492096E0,-6.143973541E0
2.439425000E-1,6.021528168E0,4.772675171E0,-6.229894867E0
2.539985000E-1,6.052663422E0,4.507576447E0,-6.089786224E0
2.640545000E-1,6.039191437E0,4.509522400E0,-5.938001862E0
2.741105000E-1,5.966891785E0,4.621639252E0,-5.845793610E0
2.841665000E-1,5.905968475E0,4.760400696E0,-5.780828705E0
2.942225000E-1,6.186335449E0,4.758155365E0,-5.794600067E0
3.042787083E-1,6.494394836E0,4.601281586E0,-5.826483765E0
3.143347083E-1,6.517297211E0,4.514312439E0,-5.834417267E0
3.243917083E-1,6.328240356E0,4.589905243E0,-5.906866608E0
3.344477083E-1,6.129453735E0,4.547992401E0,-5.907914429E0
3.445037083E-1,6.023923187E0,4.451742554E0,-5.859564972E0
3.545597083E-1,6.175707550E0,4.538562012E0,-5.915249176E0
3.646157083E-1,6.486012268E0,4.620741119E0,-6.059998169E0
3.746717083E-1,6.632108459E0,4.517156525E0,-6.098617859E0
3.847277083E-1,6.544540558E0,4.448150024E0,-6.021677856E0
3.947837083E-1,6.331383820E0,4.486320648E0,-5.902226257E0
4.048397083E-1,6.204597473E0,4.543801117E0,-5.834866333E0
4.148957083E-1,6.238127747E0,4.453838196E0,-5.885610809E0
4.249517083E-1,6.425687714E0,4.445605316E0,-6.042783966E0
4.350077083E-1,6.566395111E0,4.487368469E0,-6.122568054E0
4.450637083E-1,6.543043671E0,4.428840179E0,-5.999972992E0
4.551197083E-1,6.390361176E0,4.447102203E0,-5.899980927E0
4.651757083E-1,6.306685181E0,4.607718201E0,-5.948031006E0
4.752317083E-1,6.268963623E0,4.568050690E0,-5.922733612E0
4.852877083E-1,6.238576813E0,4.415817261E0,-5.859564972E0
4.953437083E-1,6.175408173E0,4.398004303E0,-5.902076569E0
5.053997083E-1,6.157295837E0,4.409530334E0,-6.019282837E0
5.154557083E-1,6.206992493E0,4.454287262E0,-6.043981476E0
5.255117083E-1,6.257886658E0,4.524640961E0,-6.016887817E0
5.355677083E-1,6.252348175E0,4.485572205E0,-5.986051941E0
5.456237083E-1,6.192921753E0,4.501289520E0,-5.966442719E0
5.556807083E-1,6.173162842E0,4.533622284E0,-5.899831238E0
5.657367083E-1,6.268065491E0,4.469106445E0,-5.806874542E0
5.757927083E-1,6.398444366E0,4.376898193E0,-5.792055359E0
5.858487083E-1,6.435118103E0,4.385729828E0,-5.738466797E0
5.959047083E-1,6.425837402E0,4.465064850E0,-5.735922089E0
6.059607083E-1,6.499184875E0,4.538262634E0,-5.808820496E0
6.160167083E-1,6.528074799E0,4.396806793E0,-5.861660614E0
6.260727083E-1,6.508764954E0,4.275259552E0,-6.008205872E0
6.361287083E-1,6.324647827E0,4.071682892E0,-6.495592346E0
6.461847083E-1,5.784271545E0,3.790717163E0,-7.155569916E0
6.562407083E-1,5.852828979E0,3.936064911E0,-7.111411743E0
6.662967083E-1,6.104455719E0,4.128115540E0,-7.048841858E0
6.763527083E-1,6.383176117E0,4.176015930E0,-6.496191101E0
6.864087083E-1,6.896608429E0,4.305346985E0,-5.968388672E0
6.964647083E-1,7.193441162E0,4.434678040E0,-5.781577148E0
7.065207083E-1,7.337741089E0,4.417763214E0,-5.586383057E0
7.165767083E-1,7.375163269E0,4.514162750E0,-5.595663757E0
7.266327083E-1,7.076833649E0,4.536466370E0,-5.779032440E0
7.366887083E-1,7.001091156E0,4.585414581E0,-5.792055359E0
7.467447083E-1,7.152875519E0,4.788841553E0,-5.730982361E0
7.568007083E-1,6.965165863E0,4.839436340E0,-5.644462280E0
7.668567083E-1,6.749464417E0,4.819228363E0,-5.491630096E0
7.769127083E-1,6.512507172E0,5.039121094E0,-5.566624146E0
7.869687083E-1,6.693630524E0,5.257966003E0,-5.495372314E0
7.970257083E-1,7.500901794E0,5.475613403E0,-5.125491486E0
8.070817083E-1,7.892786865E0,5.134921875E0,-4.727319489E0
8.171377083E-1,7.470215607E0,4.903503113E0,-4.320465546E0
8.271937083E-1,6.834188232E0,5.076992340E0,-4.306394806E0
8.372497083E-1,5.999972992E0,5.108576660E0,-4.196822662E0
8.473057083E-1,5.727539520E0,5.196144562E0,-3.934717712E0
8.573617083E-1,6.629114685E0,5.502407684E0,-3.381019135E0
8.674177083E-1,7.601193237E0,5.440286865E0,-2.731819153E0
8.774737083E-1,8.026009827E0,5.676645355E0,-2.098486176E0
8.875297083E-1,8.232430573E0,6.656208344E0,-1.847158813E0
8.975857083E-1,7.931107178E0,7.044650574E0,-7.033872986E-1
9.076417083E-1,7.351213074E0,6.890620880E0,2.450404358E-1
9.176977083E-1,6.487359467E0,6.685996399E0,5.572911072E-1
9.277537083E-1,5.751340027E0,6.572831726E0,3.306623840E-1
9.378097083E-1,5.736520844E0,6.665189667E0,-1.552272034E-1
9.478657083E-1,5.920787659E0,6.449338531E0,-2.448907471E-1
9.579217083E-1,6.083499298E0,6.468798065E0,-3.252735901E-1
9.679777083E-1,6.337221680E0,6.780300293E0,1.676513672E-2
9.780337083E-1,6.869814148E0,7.023394775E0,5.599855042E-1
9.880897083E-1,7.285350037E0,7.233557739E0,6.367758179E-1
9.981457083E-1,7.387288055E0,7.319179688E0,5.716612244E-1
1.008201708E0,7.409142609E0,7.313491516E0,5.563929749E-1
1.018258708E0,7.337591400E0,7.364685059E0,2.487826538E-1
1.028314708E0,6.917714539E0,7.229067078E0,1.646575928E-3
1.038370708E0,6.394103394E0,7.052584076E0,-4.939727783E-2
1.048426708E0,5.818699951E0,7.297923889E0,-1.398092651E-1
1.058482708E0,5.517825623E0,7.372917938E0,-3.276686096E-1
1.068538708E0,5.350174255E0,7.263944550E0,-4.180805969E-1
1.078594708E0,5.307213593E0,7.507188721E0,-6.613247681E-1
1.088650708E0,5.461392975E0,7.541617126E0,-5.613327026E-1
1.098706708E0,5.530100098E0,7.355853424E0,-8.562194824E-2
1.108762708E0,5.349126434E0,7.427105255E0,4.680766296E-1
1.118818708E0,4.977599030E0,7.696994019E0,8.006849670E-1
1.128874708E0,4.618495789E0,7.888296204E0,1.219064941E0
1.138930708E0,4.591701508E0,8.106692047E0,1.555116119E0
1.148986708E0,4.718188477E0,8.347840576E0,1.620081024E0
1.159042708E0,4.769980774E0,8.283474426E0,2.004182281E0
1.169098708E0,4.687053223E0,8.098309479E0,2.478994904E0
1.179154708E0,4.308041382E0,8.154143372E0,2.725981293E0
1.189210708E0,3.847000122E0,8.203241272E0,3.049907684E0
1.199266708E0,3.623814240E0,8.126600647E0,3.372486877E0
1.209322708E0,3.579506378E0,8.114924927E0,3.362158356E0
1.219378708E0,3.681743774E0,8.060737610E0,3.263064423E0
1.229434708E0,3.795207825E0,8.058043213E0,3.053350525E0
1.239490708E0,3.729494476E0,8.244255981E0,2.702180786E0
1.249547708E0,3.451821899E0,8.432714081E0,2.579735413E0
1.259603708E0,3.201242981E0,8.362659760E0,2.825075226E0
1.269659708E0,3.156935120E0,8.199499054E0,3.126398621E0
1.279715708E0,3.167413330E0,8.012837219E0,3.420087891E0
1.289771708E0,3.187770996E0,7.957003326E0,3.610641632E0
1.299827708E0,3.317850494E0,7.951764221E0,3.617078247E0
1.309883875E0,3.358116760E0,8.002658386E0,3.678750000E0
1.319939875E0,3.239114227E0,8.006250916E0,3.694167938E0
1.329995875E0,3.121009827E0,7.825277252E0,3.828438721E0
1.340051875E0,3.037034454E0,7.749235382E0,4.052223358E0
1.350107875E0,2.966381378E0,8.208929443E0,4.340823212E0
1.360163875E0,3.192561035E0,8.644822998E0,4.643044739E0
1.370219875E0,3.626508636E0,8.714727631E0,4.855453033E0
1.380275875E0,4.029919739E0,8.608149261E0,4.987927551E0
1.390331875E0,3.995042267E0,8.397986298E0,5.205874329E0
1.400387875E0,3.573668518E0,8.461304626E0,5.291047211E0
1.410443875E0,2.875520325E0,8.625962219E0,5.336402893E0
1.420499875E0,2.341580658E0,8.826694794E0,5.432503052E0
1.430555875E0,2.139500885E0,8.946894836E0,5.460045776E0
1.440611875E0,2.458786926E0,8.868607635E0,5.432952118E0
1.450667875E0,2.995121613E0,8.616082764E0,5.344635773E0
1.460723875E0,3.268303528E0,8.519533539E0,5.086572418E0
1.470780875E0,3.005150757E0,8.677604828E0,5.040468292E0
1.480836875E0,2.679128723E0,8.741671600E0,5.112019501E0
1.490892875E0,2.303410034E0,8.676706696E0,5.172793121E0
1.500948875E0,2.240840149E0,8.679101715E0,5.029091949E0
1.511004875E0,2.386337585E0,8.547675018E0,4.751269684E0
1.521060875E0,2.506986694E0,8.352331238E0,4.440515900E0
1.531116875E0,2.623594208E0,8.223299561E0,4.052672424E0
1.541172875E0,2.643502808E0,8.281378784E0,3.811523895E0
1.551228875E0,2.397564240E0,8.286019135E0,3.816912689E0
1.561284875E0,2.091301117E0,8.347840576E0,3.987258453E0
1.571340875E0,2.057621155E0,8.497678986E0,4.319717102E0
1.581396875E0,2.198927307E0,8.552764435E0,4.592749329E0
1.591452875E0,2.381846924E0,8.497828674E0,4.767735443E0
1.601508875E0,2.568209381E0,8.339008942E0,4.691693573E0
1.611564875E0,2.581831055E0,8.259823608E0,4.576582947E0
1.621620875E0,2.280956726E0,8.365503845E0,4.631967773E0
1.631676875E0,1.910776520E0,8.636739807E0,4.871020660E0
1.641732875E0,1.828148346E0,8.817713470E0,5.259911957E0
1.651788875E0,2.069895630E0,8.759334869E0,5.639223175E0
1.661844875E0,2.352507935E0,8.619076538E0,5.727240143E0
1.671900875E0,2.497256927E0,8.474626923E0,5.553750916E0
1.681957875E0,2.611020355E0,8.470435638E0,5.213658142E0
1.692013875E0,2.688559113E0,8.335715790E0,4.837939453E0
1.702069875E0,2.642604675E0,8.114176483E0,4.587360535E0
1.712125875E0,2.564766541E0,7.982749786E0,4.501289520E0
1.722181875E0,2.375859375E0,7.917036438E0,4.586761780E0
1.732237875E0,2.183359680E0,8.007298737E0,4.737198944E0
1.742293875E0,2.281405792E0,8.022866364E0,4.840633850E0
1.752349875E0,2.552042999E0,7.969128113E0,4.821773071E0
1.762405875E0,2.788850555E0,7.982450409E0,4.735103302E0
1.772461875E0,2.965333557E0,7.989186401E0,4.646337891E0
1.782517875E0,2.929707642E0,7.882757721E0,4.635560303E0
1.792573875E0,2.538571014E0,7.787106628E0,4.577181702E0
1.802629875E0,2.141746216E0,7.804171143E0,4.390370178E0
1.812685875E0,1.927391968E0,7.733967133E0,3.980223083E0
1.822741875E0,2.446362762E0,7.676636353E0,2.815944214E0
1.832797875E0,5.982758789E0,9.004674683E0,3.144810333E0
1.842853875E0,-1.707648926E0,7.458390198E0,1.913231415E1
1.852909875E0,4.732857971E0,1.151929550E1,5.898184662E0
1.862965875E0,3.473227386E0,9.548044739E0,2.151925049E0
1.873021875E0,6.668632507E-1,5.440137177E0,5.035079498E0
1.883077875E0,6.430627441E-1,5.411846008E0,4.969515839E0
1.893133875E0,1.077309723E0,6.340365143E0,4.384532318E0
1.903190875E0,2.362836456E0,7.227719879E0,4.082909546E0
1.913246875E0,3.071462860E0,7.264692993E0,4.599784698E0
1.923302875E0,2.938988342E0,6.731950836E0,5.001399536E0
1.933358875E0,2.472558289E0,6.553372192E0,4.577780457E0
1.943414875E0,2.518063660E0,6.900799713E0,3.710334320E0
1.953470875E0,2.844834137E0,7.183412018E0,3.526067505E0
1.963526875E0,2.995570679E0,7.070397034E0,3.836821289E0
1.973582875E0,2.906056824E0,6.545887756E0,4.203558655E0
1.983638875E0,2.621648254E0,6.008954315E0,4.415517883E0
1.993694875E0,2.346670074E0,5.719306641E0,4.229903870E0
2.003750875E0,1.922601929E0,5.354515228E0,3.941603394E0
2.013806875E0,1.713935852E0,5.079986115E0,3.513044586E0
2.023862875E0,1.694626007E0,4.799469452E0,3.128344574E0
2.033918875E0,1.632205811E0,4.175716553E0,2.980302429E0
2.043974875E0,1.246457977E0,3.623814240E0,2.939138031E0
2.054030875E0,8.678952026E-1,3.082988892E0,2.677931213E0
2.064086875E0,5.695655823E-1,2.233804779E0,2.284848633E0
2.074142875E0,5.306465149E-1,1.692230988E0,1.722767487E0
2.084198875E0,9.189390564E-1,1.675465851E0,1.045126648E0
2.094254875E0,1.194066925E0,1.755998383E0,7.652087402E-1
2.104310875E0,1.410516815E0,1.968107300E0,7.045848083E-1
2.114367875E0,1.754651184E0,1.830393677E0,9.791139221E-1
2.124423875E0,2.155218201E0,1.539847870E0,1.670675812E0
2.134479875E0,2.812651062E0,1.509461060E0,2.283501434E0
