"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.315166672E-3,8.981323242E-2,2.827619934E-1,9.852960663E0
1.137016667E-2,9.714797974E-2,2.682421875E-1,9.875264282E0
2.142516667E-2,1.184037781E-1,2.694396973E-1,9.873468018E0
3.148012501E-2,1.447489929E-1,2.537223816E-1,9.864935760E0
4.153512500E-2,1.505868530E-1,2.339634705E-1,9.847571869E0
5.159012500E-2,1.210981750E-1,2.112107849E-1,9.870174866E0
6.164412500E-2,7.319778442E-2,1.797761536E-1,9.876761169E0
7.169912500E-2,7.589218140E-2,1.929487610E-1,9.850415955E0
8.175412501E-2,9.175918579E-2,2.164498901E-1,9.852511597E0
9.180912501E-2,1.175056458E-1,2.709365845E-1,9.852511597E0
1.018641250E-1,1.303788757E-1,3.302133179E-1,9.835147705E0
1.119191250E-1,1.398092651E-1,3.653901672E-1,9.872120819E0
1.219741250E-1,1.222956848E-1,3.790118408E-1,9.874665527E0
1.320291250E-1,8.816665649E-2,3.471281433E-1,9.864486694E0
1.420841250E-1,5.777984619E-2,2.890489197E-1,9.873767395E0
1.521391250E-1,3.787124634E-2,2.236349487E-1,9.851314087E0
1.621931250E-1,2.754272461E-2,1.609153748E-1,9.847571869E0
1.722481250E-1,3.921844482E-2,1.248403931E-1,9.851613464E0
1.823031250E-1,6.526428223E-2,1.287322998E-1,9.848769379E0
1.923581250E-1,7.948471069E-2,1.591191101E-1,9.862690430E0
2.024131250E-1,8.277786255E-2,1.803749084E-1,9.876162415E0
2.124681250E-1,2.451901245E-1,3.429368591E-1,9.863588562E0
2.225231250E-1,3.237767029E-1,4.456233215E-1,9.865684204E0
2.325781250E-1,2.885998535E-1,4.384382629E-1,9.888736267E0
2.426331250E-1,2.308200073E-1,3.791615295E-1,9.868528290E0
2.526881250E-1,1.396595764E-1,2.823129272E-1,9.827962646E0
2.627421250E-1,4.236190796E-2,1.859133911E-1,9.842183075E0
2.727971250E-1,-4.490661621E-3,1.389111328E-1,9.852062531E0
2.828521250E-1,1.496887207E-3,1.401086426E-1,9.825867004E0
2.929071250E-1,2.963836670E-2,1.710942078E-1,9.837093658E0
