"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.402966667E-2,-8.997375488E0,3.707355499E1,4.212466431E1
2.408566666E-2,-9.003013611E0,3.702251434E1,4.232704163E1
3.414066666E-2,-8.939445496E0,3.698565674E1,4.245738220E1
4.419666667E-2,-8.951324463E0,3.700656891E1,4.263101196E1
5.425166667E-2,-8.939132690E0,3.669931793E1,4.267178345E1
6.430766667E-2,-8.906288147E0,3.688939667E1,4.256369019E1
7.436266667E-2,-8.814857483E0,3.678596497E1,4.246694183E1
8.441866667E-2,-8.695587158E0,3.681010437E1,4.255485535E1
9.447366666E-2,-8.745506287E0,3.673353577E1,4.243276978E1
1.045296667E-1,-8.690963745E0,3.676700592E1,4.245469666E1
1.145856667E-1,-8.842857361E0,3.677846527E1,4.257138824E1
1.246406667E-1,-8.917869568E0,3.679394531E1,4.277893066E1
1.346966667E-1,-8.889289856E0,3.678643036E1,4.243496704E1
1.447516667E-1,-8.978782654E0,3.672245789E1,4.237242889E1
1.548076667E-1,-8.900779724E0,3.675839996E1,4.253314209E1
1.648626667E-1,-8.710052490E0,3.647575378E1,4.256193542E1
1.749186667E-1,-8.658210754E0,3.646142578E1,4.248954010E1
1.849736667E-1,-8.650619507E0,3.676586914E1,4.238880157E1
1.950296667E-1,-8.518371582E0,3.661167145E1,4.211174011E1
2.050856667E-1,-8.497695923E0,3.665018463E1,4.248409271E1
2.151406667E-1,-8.671600342E0,3.671218872E1,4.195797729E1
2.251966667E-1,-8.622192383E0,3.670252228E1,4.223133850E1
2.352516667E-1,-8.467498779E0,3.681696320E1,4.213314056E1
2.453076667E-1,-8.510223389E0,3.680886078E1,4.237081146E1
2.553626667E-1,-8.287910461E0,3.674327850E1,4.225831604E1
2.654186667E-1,-8.594001770E0,3.678103638E1,4.268702698E1
2.754736667E-1,-8.708351135E0,3.675340271E1,4.243524170E1
2.855296667E-1,-8.446151733E0,3.691560364E1,4.231966400E1
2.955856667E-1,-8.679176331E0,3.679347992E1,4.261931610E1
3.056406667E-1,-8.439140320E0,3.672425842E1,4.267996216E1
3.156966667E-1,-8.682815552E0,3.683660126E1,4.281658936E1
3.257516667E-1,-8.716896057E0,3.670508575E1,4.279063416E1
3.358076667E-1,-8.675323486E0,3.666773987E1,4.310464478E1
3.458626667E-1,-8.540367126E0,3.680801392E1,4.262602997E1
3.559186667E-1,-8.697456360E0,3.676247406E1,4.250567627E1
3.659736667E-1,-8.805931091E0,3.689391327E1,4.243416595E1
3.760296667E-1,-8.870147705E0,3.682269287E1,4.268786621E1
3.860856667E-1,-8.661315918E0,3.665665436E1,4.276639557E1
3.961406667E-1,-8.331817627E0,3.687281036E1,4.251670074E1
4.061966667E-1,-8.490036011E0,3.672517395E1,4.226428223E1
4.162516667E-1,-8.487350464E0,3.687898254E1,4.247690582E1
4.263076667E-1,-8.477142334E0,3.681510925E1,4.240208435E1
4.363626667E-1,-8.360366821E0,3.680934906E1,4.245869446E1
4.464192917E-1,-8.307891846E0,3.674073029E1,4.245981598E1
4.564752917E-1,-8.674163818E0,3.665965271E1,4.266494751E1
4.665302917E-1,-8.608558655E0,3.674697113E1,4.270005035E1
4.765862917E-1,-8.379066467E0,3.681419373E1,4.259282684E1
4.866412917E-1,-8.582374573E0,3.688177490E1,4.250880432E1
4.966972917E-1,-8.493873596E0,3.703327179E1,4.194595337E1
5.067522917E-1,-8.521636963E0,3.680209351E1,4.263365173E1
5.168082917E-1,-8.199317932E0,3.671891785E1,4.260808563E1
5.268632917E-1,-8.350563049E0,3.692332458E1,4.208566284E1
5.369192917E-1,-8.691223145E0,3.697026825E1,4.245777893E1
5.469752917E-1,-8.782630920E0,3.707485962E1,4.257277679E1
5.570302917E-1,-8.564994812E0,3.696791077E1,4.256458282E1
5.670862917E-1,-8.792213440E0,3.675453186E1,4.265303040E1
5.771412917E-1,-8.980148315E0,3.688208771E1,4.259654236E1
5.871972917E-1,-8.625991821E0,3.702663422E1,4.262335968E1
5.972522917E-1,-8.513427734E0,3.714279938E1,4.240200806E1
6.073082917E-1,-8.704154968E0,3.706672668E1,4.297319794E1
6.173632917E-1,-8.561019897E0,3.693748474E1,4.260169983E1
6.274192917E-1,-8.544113159E0,3.695364380E1,4.262582397E1
6.374752917E-1,-8.706802368E0,3.698375702E1,4.266828918E1
6.475302917E-1,-8.646308899E0,3.689625549E1,4.237254333E1
6.575862917E-1,-8.650047302E0,3.701969910E1,4.273751831E1
6.676412917E-1,-8.716400146E0,3.705410767E1,4.271742249E1
6.776972917E-1,-8.829948425E0,3.687316132E1,4.257541656E1
6.877522917E-1,-8.823249817E0,3.691333771E1,4.270919037E1
