"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674391883333605E9,"2023-01-22 21:51:23.334 UTC+09:00"
"PAUSE",3.326150291832164E0,1.674391886659743E9,"2023-01-22 21:51:26.660 UTC+09:00"
