"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
9.526250069E-4,-3.517684937E-2,2.073188782E-1,-9.783654785E0
1.101462502E-2,-3.487747192E-2,2.034269714E-1,-9.803713074E0
2.106762500E-2,-3.248245239E-2,1.948947144E-1,-9.774972839E0
3.112362500E-2,-2.604583740E-2,2.002835083E-1,-9.800120544E0
4.117862502E-2,-2.724334717E-2,1.962419128E-1,-9.788893890E0
5.123462502E-2,-2.454895020E-2,1.936972046E-1,-9.807904358E0
6.128962501E-2,-1.556762695E-2,2.001338196E-1,-9.780810699E0
7.134462500E-2,-2.260299683E-2,2.068698120E-1,-9.789792023E0
8.140062500E-2,-2.350112915E-2,2.038760376E-1,-9.799821167E0
9.145562502E-2,-2.245330811E-2,2.055226135E-1,-9.798324280E0
1.015116250E-1,-1.945953369E-2,1.950444031E-1,-9.789941711E0
1.115666250E-1,-2.320175171E-2,1.884580994E-1,-9.802665253E0
1.216216250E-1,-3.173400879E-2,1.886077881E-1,-9.794582062E0
1.316776250E-1,-2.529739380E-2,1.875599670E-1,-9.771679688E0
1.417326250E-1,-2.784210205E-2,1.823208618E-1,-9.792486420E0
1.517876250E-1,-3.367996216E-2,1.901046753E-1,-9.793534241E0
1.618436250E-1,-4.445755005E-2,2.019300842E-1,-9.791737976E0
1.718986250E-1,-4.580474854E-2,2.176473999E-1,-9.810000000E0
1.819536250E-1,-4.625381470E-2,2.249821472E-1,-9.803563385E0
1.920096250E-1,-3.427871704E-2,2.302212524E-1,-9.777517548E0
2.020646250E-1,-2.814147949E-2,2.221380615E-1,-9.788744202E0
2.121196250E-1,-1.646575928E-2,1.883084106E-1,-9.795929260E0
2.221756250E-1,-5.837860107E-3,1.670526123E-1,-9.786648560E0
2.322306250E-1,1.496887207E-4,1.504371643E-1,-9.795330505E0
2.422856250E-1,-1.766326904E-2,1.414558411E-1,-9.791887665E0
2.523416250E-1,-3.023712158E-2,1.498384094E-1,-9.778864746E0
2.623966250E-1,-4.520599365E-2,1.583706665E-1,-9.799072723E0
2.724526250E-1,-5.119354248E-2,1.664538574E-1,-9.792336731E0
2.825076250E-1,-4.086502075E-2,1.794767761E-1,-9.780511322E0
2.925626250E-1,-4.191284180E-3,1.549278259E-1,-9.803264008E0
3.026186250E-1,2.529739380E-2,1.317260742E-1,-9.823771362E0
3.126736250E-1,-1.347198486E-2,2.100132751E-1,-9.759255524E0
3.227286250E-1,-2.007325745E-1,6.018983459E-1,-9.710007935E0
3.327846250E-1,-2.299218750E-1,6.738986206E-1,-9.841584320E0
3.428396250E-1,-1.089733887E-1,4.610412598E-1,-9.762548676E0
3.528946250E-1,4.864883423E-2,2.260299683E-1,-9.790091400E0
3.629506250E-1,1.652563477E-1,-2.903961182E-2,-9.837842102E0
3.730056250E-1,2.035766602E-1,-1.959425354E-1,-9.738448792E0
3.830606250E-1,1.441502380E-1,-2.014810181E-1,-9.753866730E0
3.931166250E-1,8.382568359E-3,-9.759704590E-2,-9.849817200E0
4.031716250E-1,-1.282832336E-1,7.140151978E-2,-9.751621399E0
4.132276250E-1,-2.197430420E-1,2.661465454E-1,-9.778715057E0
4.232826250E-1,-2.215393066E-1,4.285588074E-1,-9.837093658E0
4.333378750E-1,-1.547781372E-1,4.757107544E-1,-9.768236847E0
4.433938750E-1,-3.023712158E-2,4.376898193E-1,-9.780062256E0
4.534488750E-1,1.085243225E-1,3.375480652E-1,-9.804760895E0
4.635038750E-1,2.014810181E-1,2.088157654E-1,-9.760153656E0
4.735598750E-1,1.929487610E-1,1.160087585E-1,-9.782906342E0
4.836148750E-1,7.544311523E-2,7.214996338E-2,-9.784253540E0
4.936698750E-1,-9.235794067E-2,8.173004150E-2,-9.763746185E0
5.037258750E-1,-2.384541321E-1,1.386117554E-1,-9.827064514E0
5.137808750E-1,-3.243754578E-1,1.773811340E-1,-9.807006226E0
5.238358750E-1,-3.056643677E-1,1.996847534E-1,-9.771080933E0
5.338918750E-1,-1.746867371E-1,2.091151428E-1,-9.803862762E0
5.439468750E-1,9.580078125E-3,1.700463867E-1,-9.805808716E0
5.540028750E-1,1.778302002E-1,1.453477478E-1,-9.764794006E0
5.640578750E-1,2.884501648E-1,1.592687988E-1,-9.780062256E0
5.741128750E-1,2.875520325E-1,2.110610962E-1,-9.782008209E0
5.841688750E-1,1.781295776E-1,2.859054565E-1,-9.769883423E0
5.942238750E-1,4.490661621E-3,3.468287659E-1,-9.790690155E0
6.042788750E-1,-1.651066589E-1,3.697311401E-1,-9.784852295E0
6.143348750E-1,-2.748284912E-1,3.375480652E-1,-9.774074707E0
6.243898750E-1,-2.966830444E-1,2.389031982E-1,-9.811496887E0
6.344448750E-1,-2.204914856E-1,1.116677856E-1,-9.789043579E0
6.445008750E-1,-9.325607300E-2,3.891906738E-3,-9.781858521E0
6.545558750E-1,4.460723877E-2,-5.673202515E-2,-9.796078949E0
6.646118750E-1,1.248403931E-1,-3.263214111E-2,-9.783654785E0
6.746668750E-1,1.363664246E-1,8.846603394E-2,-9.766440582E0
6.847218750E-1,8.158035278E-2,2.405497742E-1,-9.784702606E0
6.947778750E-1,-1.062789917E-2,3.972738647E-1,-9.795480194E0
7.048328750E-1,-1.050814819E-1,4.936734009E-1,-9.786498871E0
7.148878750E-1,-1.513352966E-1,4.831951904E-1,-9.797575836E0
7.249438750E-1,-1.146615601E-1,3.772155762E-1,-9.793833618E0
7.349988750E-1,-3.802093506E-2,2.086660767E-1,-9.785151672E0
7.450538750E-1,3.936813354E-2,2.724334717E-2,-9.786049805E0
7.551098750E-1,1.025367737E-1,-8.532257080E-2,-9.788145447E0
7.651648750E-1,1.074765015E-1,-9.879455566E-2,-9.773176575E0
7.752198750E-1,5.463638306E-2,-1.886077881E-2,-9.782756653E0
7.852758750E-1,-4.101470947E-2,1.519340515E-1,-9.783205719E0
7.953308750E-1,-1.441502380E-1,3.242257690E-1,-9.791139221E0
8.053868750E-1,-2.007325745E-1,4.575984192E-1,-9.797575836E0
8.154418750E-1,-1.953437805E-1,4.938230896E-1,-9.782606964E0
8.254968750E-1,-1.155596924E-1,4.423301697E-1,-9.781559143E0
8.355528750E-1,-9.280700684E-3,3.089575195E-1,-9.804611206E0
8.456078750E-1,9.909393311E-2,1.345701599E-1,-9.780361633E0
8.556628750E-1,1.468446350E-1,-7.484436035E-4,-9.780211945E0
8.657188750E-1,1.354682922E-1,-5.373825073E-2,-9.773925018E0
8.757738750E-1,5.763015747E-2,-2.844085693E-2,-9.784852295E0
8.858288750E-1,-4.805007935E-2,6.077362061E-2,-9.790241089E0
8.958848750E-1,-1.556762695E-1,1.956431580E-1,-9.792037354E0
