"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.904125002E-3,-1.691482544E-2,1.809736633E-1,-9.781559143E0
1.295858333E-2,-2.859054565E-2,1.698966980E-1,-9.792187042E0
2.301358333E-2,-2.948867798E-2,1.817221069E-1,-9.788594513E0
3.306858333E-2,-2.844085693E-2,1.781295776E-1,-9.784103851E0
4.312258333E-2,-3.008743286E-2,1.845661926E-1,-9.787247314E0
5.317758333E-2,-3.188369751E-2,1.800755310E-1,-9.786648560E0
6.323258333E-2,-3.382965088E-2,1.905537415E-1,-9.793085175E0
7.328758333E-2,-3.936813354E-2,1.983375549E-1,-9.783654785E0
8.334258333E-2,-3.622467041E-2,1.981878662E-1,-9.798473969E0
9.339658333E-2,-3.248245239E-2,2.049238586E-1,-9.780361633E0
1.034515833E-1,-2.948867798E-2,2.073188782E-1,-9.783056030E0
1.135065833E-1,-1.796264648E-2,2.002835083E-1,-9.782307587E0
1.235615833E-1,-3.323089600E-2,2.001338196E-1,-9.766290894E0
1.336165833E-1,-3.547622681E-2,2.031275940E-1,-9.779463501E0
1.436715833E-1,-4.685256958E-2,2.079176331E-1,-9.798623657E0
1.537255833E-1,-4.715194702E-2,1.945953369E-1,-9.785600739E0
1.637805833E-1,-3.487747192E-2,1.811233521E-1,-9.785750427E0
1.738355833E-1,-2.574645996E-2,1.734892273E-1,-9.789792023E0
1.838905833E-1,-8.382568359E-3,1.670526123E-1,-9.783056030E0
1.939455833E-1,-6.436614990E-3,1.749861145E-1,-9.789492645E0
2.040005833E-1,-6.586303711E-3,1.844165039E-1,-9.787696381E0
2.140545833E-1,-1.137634277E-2,1.930984497E-1,-9.783804474E0
2.241095833E-1,-1.871109009E-2,2.011816406E-1,-9.783505096E0
2.341645833E-1,-2.544708252E-2,2.131567383E-1,-9.790091400E0
2.442195833E-1,-3.397933960E-2,2.038760376E-1,-9.788145447E0
2.542745833E-1,-4.131408691E-2,2.026785278E-1,-9.785301361E0
2.643295833E-1,-3.547622681E-2,2.019300842E-1,-9.789342957E0
2.743835833E-1,-2.679428101E-2,1.902543640E-1,-9.777816925E0
2.844385833E-1,-2.185455322E-2,1.748364258E-1,-9.789642334E0
2.944935833E-1,-2.754272461E-2,1.685494995E-1,-9.787846069E0
3.045485833E-1,-2.125579834E-2,1.633103943E-1,-9.789193268E0
3.146035833E-1,-3.248245239E-2,1.731898499E-1,-9.786349182E0
3.246585833E-1,-4.730163574E-2,1.829196167E-1,-9.777667236E0
3.347125833E-1,-4.191284180E-2,1.996847534E-1,-9.787995758E0
3.447675833E-1,-3.188369751E-2,2.037263489E-1,-9.790540466E0
3.548225833E-1,-2.559677124E-2,2.161505127E-1,-9.780810699E0
3.648775833E-1,-2.649490356E-2,2.136058044E-1,-9.779014435E0
3.749325833E-1,-2.245330811E-3,1.980381775E-1,-9.787097626E0
3.849875833E-1,-1.766326904E-2,1.995350647E-1,-9.778864746E0
3.950415833E-1,-2.155517578E-2,1.983375549E-1,-9.770182800E0
4.050965833E-1,-3.308120728E-2,1.927990723E-1,-9.783056030E0
4.151515833E-1,-3.861968994E-2,1.877096558E-1,-9.785451050E0
4.252065833E-1,-4.969665527E-2,1.707948303E-1,-9.788295135E0
4.352615833E-1,-3.996688843E-2,1.694476318E-1,-9.789342957E0
4.453155833E-1,-2.948867798E-2,1.748364258E-1,-9.795629883E0
4.553705833E-1,-2.380050659E-2,1.863624573E-1,-9.783654785E0
4.654255833E-1,-1.287322998E-2,1.908531189E-1,-9.776320038E0
4.754805833E-1,-5.987548828E-4,1.983375549E-1,-9.791139221E0
4.855355833E-1,-7.035369873E-3,2.058219910E-1,-9.781409454E0
4.955905833E-1,-1.032852173E-2,2.109114075E-1,-9.775870972E0
5.056445833E-1,-2.155517578E-2,2.029779053E-1,-9.785151672E0
5.156995833E-1,-4.041595459E-2,1.968406677E-1,-9.782157898E0
5.257545833E-1,-4.011657715E-2,1.835183716E-1,-9.783654785E0
5.358095833E-1,-4.071533203E-2,1.706451416E-1,-9.782606964E0
5.458645833E-1,-4.400848389E-2,1.663041687E-1,-9.792636108E0
5.559195833E-1,-2.604583740E-2,1.618135071E-1,-9.784552917E0
5.659735833E-1,-2.799179077E-2,1.707948303E-1,-9.786947937E0
5.760285833E-1,-2.529739380E-2,1.893562317E-1,-9.793833618E0
5.860835833E-1,-2.110610962E-2,2.133064270E-1,-9.784403229E0
5.961385833E-1,-2.260299683E-2,2.210902405E-1,-9.791737976E0
6.061935833E-1,-2.245330811E-2,2.195933533E-1,-9.794731750E0
6.162485833E-1,-1.945953369E-2,2.079176331E-1,-9.776170349E0
6.263025833E-1,-2.260299683E-2,2.008822632E-1,-9.789792023E0
6.363575833E-1,-2.844085693E-2,1.929487610E-1,-9.796528015E0
6.464125833E-1,-3.472778320E-2,1.841171265E-1,-9.780511322E0
6.564675833E-1,-4.206253052E-2,1.857637024E-1,-9.779014435E0
6.665225833E-1,-4.834945679E-2,1.739382935E-1,-9.786349182E0
6.765775833E-1,-3.293151855E-2,1.767823792E-1,-9.786049805E0
6.866315833E-1,-3.128494263E-2,1.764830017E-1,-9.783355408E0
6.966865833E-1,-3.278182983E-2,1.851649475E-1,-9.780211945E0
