"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674468532164441E9,"2023-01-23 19:08:52.164 UTC+09:00"
"PAUSE",4.236423250000371E0,1.674468536400805E9,"2023-01-23 19:08:56.401 UTC+09:00"
