"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.686295879376758E9,"2023-06-09 16:31:19.377 UTC+09:00"
"PAUSE",5.890478729167080E1,1.686295938280738E9,"2023-06-09 16:32:18.281 UTC+09:00"
