"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674981311272668E9,"2023-01-29 17:35:11.273 UTC+09:00"
"PAUSE",3.089109791675582E0,1.674981314361723E9,"2023-01-29 17:35:14.362 UTC+09:00"
