"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.064491665E-2,4.958362551E-4,1.227102242E-3,-2.716635354E-4
2.069991667E-2,-4.921964719E-4,-6.096800207E-4,-8.257897571E-5
3.075491666E-2,1.373934560E-3,-4.358051810E-4,-5.676103756E-4
4.080991665E-2,1.406691386E-3,-3.101039911E-4,-1.944198273E-3
5.086491667E-2,4.539619840E-4,4.683372681E-4,9.342450649E-4
6.091991666E-2,9.165530792E-4,1.805510372E-3,1.539049204E-3
7.097491666E-2,2.205259632E-3,-6.771944463E-4,1.975981519E-3
8.102991665E-2,-6.712207105E-4,-1.235392992E-3,1.383693889E-3
9.108491667E-2,3.605421167E-3,8.402980166E-4,-3.789816983E-4
1.011399167E-1,-1.642337767E-3,7.713221712E-4,4.126550630E-5
1.111949167E-1,-4.318055289E-4,3.055962734E-4,-2.105149440E-3
1.212499167E-1,-3.010443470E-4,-1.686448231E-3,-7.876837626E-4
1.313049167E-1,1.348407124E-3,-5.863601109E-4,8.170455694E-4
1.413599167E-1,-2.955793869E-3,-3.394851519E-4,1.142369583E-4
1.514149166E-1,1.571948407E-3,9.588326793E-4,6.752586924E-4
1.614699167E-1,1.119211083E-3,2.881901339E-3,1.926411875E-3
1.715249167E-1,1.651029452E-4,2.211261075E-3,1.005907543E-4
1.815799167E-1,5.488644820E-4,1.473831711E-3,-5.444269627E-4
1.916349167E-1,-1.191331539E-3,4.737200215E-4,-1.168824267E-3
2.016899167E-1,1.840410987E-3,-1.467964903E-4,-9.379284456E-4
2.117459167E-1,-6.798378890E-4,2.454892267E-3,-3.646980040E-4
2.218009167E-1,-8.801075746E-4,-7.731253281E-4,2.683354542E-4
2.318559166E-1,-6.849286146E-4,-1.166434493E-3,-2.651598305E-3
2.419109167E-1,-2.182956785E-3,-1.785885775E-3,-6.158780307E-4
2.519659167E-1,-7.065794780E-4,2.311145654E-3,-5.727065727E-4
2.620209166E-1,-1.062377822E-3,-2.100689453E-4,-2.409755252E-3
2.720759167E-1,-2.756313421E-3,6.976037985E-4,-3.373681800E-3
2.821309167E-1,1.779316226E-3,3.346117679E-3,-5.494623445E-3
2.921859167E-1,-4.463110585E-3,-7.844699547E-3,-3.620024770E-3
3.022409167E-1,-8.741478436E-3,-1.318700053E-2,-2.604471520E-4
3.122959167E-1,1.788942725E-3,5.634321133E-4,-1.893332228E-5
3.223509167E-1,6.766390987E-3,1.995017938E-2,-1.781904139E-4
3.324059166E-1,-8.234033361E-3,9.374433430E-4,4.789690021E-3
3.424609167E-1,-1.173475850E-2,-2.617513388E-2,9.773796424E-3
3.525159167E-1,-3.867558204E-3,-9.215722792E-3,1.147932373E-2
3.625709167E-1,1.181153581E-2,3.239004314E-2,7.737583015E-3
3.726259167E-1,1.842853241E-2,2.717577852E-2,2.177793067E-3
3.826809167E-1,3.967833705E-3,3.113051411E-3,-7.054054644E-3
3.927359167E-1,-1.515526883E-2,-2.739697136E-2,-1.121478342E-2
4.027909166E-1,-1.196133904E-2,-3.186975047E-2,-1.101371460E-2
4.128459167E-1,7.400268805E-4,2.730494831E-3,-8.642712608E-3
4.229009167E-1,1.223875768E-2,2.852241136E-2,1.923241653E-4
4.329559167E-1,6.906094961E-3,1.349783689E-2,5.902442150E-3
4.430109167E-1,-5.835266784E-3,-9.467932396E-3,1.166419219E-2
4.530659167E-1,-9.310421534E-3,-1.525450405E-2,7.643664721E-3
4.631209167E-1,-8.458301309E-4,-1.451872988E-3,-1.076322980E-3
4.731759166E-1,4.645341542E-3,1.356276311E-2,-3.594341921E-3
4.832309167E-1,2.175701229E-4,4.302152898E-3,-8.872460574E-3
4.932859167E-1,-8.995101787E-3,-1.647678949E-2,-8.468702435E-3
5.033409166E-1,-8.782847784E-3,-1.839559712E-2,-6.534182001E-3
5.133959167E-1,2.597417450E-3,5.595354363E-3,1.170037780E-3
5.234509167E-1,9.538680315E-3,2.580555156E-2,5.131490063E-3
5.335059167E-1,7.417050656E-3,1.956617832E-2,1.037566178E-2
5.435609166E-1,8.520922274E-4,2.346179448E-3,9.207598865E-3
5.536159167E-1,-4.815063439E-3,-6.925700232E-3,2.439741977E-3
5.636709167E-1,-6.107310764E-4,-4.830857739E-3,-3.757966682E-3
5.737259166E-1,-7.393110427E-4,-9.121008916E-4,-1.013354026E-2
5.837809167E-1,-3.726844909E-3,-6.160126068E-3,-1.358313300E-2
