"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.342916559E-4,-6.242019653E-2,1.694476318E-1,9.398056641E0
1.029029166E-2,6.062393188E-2,1.134640503E-1,1.014694931E1
2.034529168E-2,1.911524963E-1,7.244934082E-2,1.065140030E1
3.040029167E-2,1.722917175E-1,1.392105103E-1,1.042611877E1
4.045529166E-2,8.023315430E-2,2.652484131E-1,9.777667236E0
5.051029168E-2,7.514373779E-2,3.351530457E-1,9.182654572E0
6.056629168E-2,1.817221069E-1,3.363505554E-1,9.267827454E0
7.062129167E-2,2.915936279E-1,2.318678284E-1,9.862840118E0
8.067629166E-2,2.824626160E-1,1.047821045E-3,1.045590683E1
9.073129168E-2,1.634600830E-1,-4.805007935E-2,1.028825546E1
1.007862917E-1,1.278341675E-1,1.233435059E-1,9.742939453E0
1.108422917E-1,9.729766846E-2,3.302133179E-1,9.227112122E0
1.208972917E-1,1.851649475E-1,3.264710999E-1,1.000788849E1
1.309522917E-1,2.785707092E-1,1.115180969E-1,1.033181488E1
1.410072917E-1,1.890568542E-1,3.444337463E-1,9.497449951E0
1.510622917E-1,2.070195007E-1,3.152444458E-1,9.854008484E0
1.611182917E-1,1.718426514E-1,2.252815247E-1,1.006896149E1
1.711732917E-1,1.287322998E-1,2.853067017E-1,9.609417114E0
1.812282917E-1,2.279759216E-1,2.559677124E-1,1.006012985E1
1.912832917E-1,1.640588379E-1,2.600093079E-1,9.715247040E0
2.013392917E-1,2.263293457E-1,2.177970886E-1,9.946815491E0
2.113942917E-1,2.284249878E-1,1.863624573E-1,9.829758911E0
2.214492917E-1,2.683918762E-1,1.561253357E-1,9.856852570E0
2.315042917E-1,2.679428101E-1,1.389111328E-1,9.851014709E0
2.415592917E-1,2.695893860E-1,1.486408997E-1,9.872869263E0
2.516152917E-1,2.281256104E-1,1.782792664E-1,9.864786072E0
2.616702917E-1,1.631607056E-1,2.049238586E-1,9.833800507E0
2.717252917E-1,1.013392639E-1,2.345622253E-1,9.871971130E0
2.817802917E-1,6.137237549E-2,2.526745605E-1,9.878856812E0
2.918352917E-1,5.074447632E-2,2.621049500E-1,9.862690430E0
3.018912917E-1,5.583389282E-2,2.390528870E-1,9.785001984E0
3.119462917E-1,1.441502380E-1,2.089654541E-1,9.916129303E0
3.220012917E-1,1.860630798E-1,1.960922241E-1,9.798923035E0
3.320562917E-1,2.782713318E-1,1.681004333E-1,9.908944244E0
3.421112917E-1,2.812651062E-1,1.785786438E-1,9.828561401E0
3.521672917E-1,2.872526550E-1,1.841171265E-1,9.885592804E0
