"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.683185509373317E9,"2023-05-04 16:31:49.373 UTC+09:00"
"PAUSE",5.247254833331681E1,1.683185561844905E9,"2023-05-04 16:32:41.845 UTC+09:00"
