"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.201933333E-2,-9.509027936E-3,9.368296713E-2,-4.130128399E-2
2.207333333E-2,-2.911984921E-2,7.639399171E-2,-4.005522281E-2
3.212733332E-2,-5.000169575E-2,7.016193122E-2,-5.352815241E-2
4.218133332E-2,-5.862663314E-2,6.378766894E-2,-7.185799628E-2
5.223433333E-2,-5.183530599E-2,6.517597288E-2,-9.117097408E-2
6.228833333E-2,-3.611622378E-2,7.789096236E-2,-1.020082533E-1
7.234233333E-2,-1.176214870E-2,1.005741730E-1,-1.055457294E-1
8.239633332E-2,2.296524122E-2,1.274542511E-1,-1.010280102E-1
9.245033332E-2,5.388347432E-2,1.426585019E-1,-9.480872750E-2
1.025043333E-1,7.452312857E-2,1.376024932E-1,-9.184458852E-2
1.125573333E-1,9.175724536E-2,1.101200059E-1,-9.063790739E-2
1.226113333E-1,1.110192910E-1,6.502497196E-2,-8.143369108E-2
1.326653333E-1,1.272936016E-1,2.806588635E-2,-7.318241894E-2
1.427193333E-1,1.327876896E-1,7.414130494E-3,-4.738127440E-2
1.527733333E-1,1.134936139E-1,-4.259570036E-3,-3.118951991E-2
1.628273333E-1,8.149430156E-2,-2.976195654E-3,-3.297413513E-2
1.728813333E-1,5.137661472E-2,2.522965427E-3,-5.024420097E-2
1.829343333E-1,3.194964677E-2,1.017556619E-2,-7.400617748E-2
1.929883333E-1,2.077075839E-2,1.563025452E-2,-9.174069762E-2
2.030423333E-1,1.737166569E-2,1.890941337E-2,-9.061510861E-2
2.130963333E-1,1.453912910E-2,2.003087103E-2,-7.349018008E-2
2.231503333E-1,1.269581448E-2,1.332475524E-2,-5.249182135E-2
2.332043333E-1,1.572569273E-2,7.390167098E-3,-4.131906480E-2
2.432573333E-1,2.442174777E-2,6.669242401E-3,-3.205799311E-2
2.533113333E-1,4.011815414E-2,1.153670251E-2,-2.216861024E-2
2.633653333E-1,5.318878219E-2,1.797489636E-2,-1.695091464E-2
2.734193333E-1,5.204282701E-2,2.314728871E-2,-8.083653636E-3
2.834733333E-1,3.860482201E-2,2.491590194E-2,-2.414750867E-3
2.935273333E-1,1.957600378E-2,3.177354112E-2,1.398363151E-3
3.035803333E-1,-2.038249513E-3,3.431127220E-2,-6.633815356E-4
3.136343333E-1,-1.522222813E-2,3.495096415E-2,-4.472767003E-3
3.236883333E-1,-1.883693784E-2,3.054421768E-2,-1.868101768E-3
3.337423333E-1,-1.632957160E-2,2.279362082E-2,6.832445972E-3
3.437963333E-1,-1.002521068E-2,1.119901985E-2,1.056250930E-2
3.538503333E-1,-1.182183623E-3,1.292874292E-2,1.975654066E-2
3.639033333E-1,1.264707930E-2,1.747316122E-2,3.234690428E-2
3.739573333E-1,2.648086846E-2,2.279255912E-2,3.563883156E-2
3.840113333E-1,3.512602299E-2,2.491163649E-2,3.270083666E-2
3.940653333E-1,3.461123630E-2,2.286792733E-2,3.260575980E-2
4.041193333E-1,2.189277485E-2,2.396621369E-2,2.922727354E-2
4.141733333E-1,4.209119827E-3,3.230723366E-2,2.346792258E-2
4.242263333E-1,-1.109894551E-2,3.745246306E-2,2.350895107E-2
4.342803333E-1,-1.516186353E-2,3.335678950E-2,2.568209171E-2
4.443343333E-1,-1.691516116E-2,3.081773221E-2,3.097782657E-2
4.543883333E-1,-1.278060395E-2,2.783978544E-2,3.046463802E-2
4.644423333E-1,-2.459282754E-3,2.805017494E-2,3.491876274E-2
4.744963333E-1,1.164188888E-2,2.965499647E-2,3.288357705E-2
4.845493333E-1,1.633522287E-2,3.200149536E-2,2.548995428E-2
4.946033333E-1,1.817813143E-2,4.176278040E-2,1.438297704E-2
5.046573333E-1,2.156060189E-2,5.592973903E-2,7.464963011E-3
5.147113333E-1,2.169509232E-2,6.955447048E-2,5.928052589E-3
5.247653333E-1,1.339971460E-2,7.349354774E-2,1.090633124E-2
5.348193333E-1,7.771655917E-3,7.318728417E-2,8.865818381E-3
5.448733333E-1,1.404078864E-2,6.310057640E-2,1.617508940E-3
5.549263333E-1,2.667482384E-2,4.455538094E-2,-1.801989973E-3
5.649803333E-1,3.273237497E-2,3.549077734E-2,1.197229140E-4
5.750343333E-1,4.336238280E-2,3.285664320E-2,6.115563214E-3
5.850883333E-1,4.683596268E-2,3.676721454E-2,1.141456328E-2
5.951423333E-1,4.434990138E-2,3.523376584E-2,1.873585954E-2
6.051963333E-1,4.251621664E-2,2.592684329E-2,2.440523915E-2
6.152491667E-1,4.254045337E-2,1.402704138E-2,1.750046015E-2
6.253031667E-1,3.984638676E-2,5.164833739E-3,5.920677446E-3
6.353571667E-1,3.685299307E-2,-4.070315044E-4,-8.218311705E-3
6.454111667E-1,3.360885754E-2,-4.962380044E-3,-2.490740642E-2
6.554651667E-1,2.552216686E-2,-9.716387838E-3,-4.349920154E-2
6.655191667E-1,2.005109750E-2,-1.564271748E-2,-6.056309864E-2
