"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681893233102334E9,"2023-04-19 17:33:53.102 UTC+09:00"
"PAUSE",5.121229916665470E0,1.681893238223523E9,"2023-04-19 17:33:58.224 UTC+09:00"
