"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682840707283154E9,"2023-04-30 16:45:07.283 UTC+09:00"
"PAUSE",1.085333083325531E1,1.682840718136576E9,"2023-04-30 16:45:18.137 UTC+09:00"
