"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.684400850243998E9,"2023-05-18 18:07:30.244 UTC+09:00"
"PAUSE",5.777695370835136E1,1.684400908020384E9,"2023-05-18 18:08:28.020 UTC+09:00"
