"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.686989761908044E9,"2023-06-17 17:16:01.908 UTC+09:00"
"PAUSE",4.789861241669860E1,1.686989809805802E9,"2023-06-17 17:16:49.806 UTC+09:00"
