"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.685003973988766E9,"2023-05-25 17:39:33.989 UTC+09:00"
"PAUSE",5.784003179166757E1,1.685004031828215E9,"2023-05-25 17:40:31.828 UTC+09:00"
