"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.683116447410739E9,"2023-05-03 21:20:47.411 UTC+09:00"
"PAUSE",5.774931637500413E1,1.683116505160036E9,"2023-05-03 21:21:45.160 UTC+09:00"
