"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.879166668E-4,-1.658551025E-1,1.541045380E0,-9.505982208E0
1.034191667E-2,-1.263372803E-1,1.513203278E0,-9.428742828E0
2.039691667E-2,-1.172062683E-1,1.528172150E0,-9.362879791E0
3.045191667E-2,-1.383123779E-1,1.529070282E0,-9.374106445E0
4.050691667E-2,-1.252894592E-1,1.545086975E0,-9.452094269E0
5.056091667E-2,-1.092727661E-1,1.539997559E0,-9.555978241E0
6.061591667E-2,-4.805007935E-2,1.526525574E0,-9.678573303E0
7.067091667E-2,-4.176315308E-2,1.510059814E0,-9.824370117E0
8.072591667E-2,-9.131011963E-3,1.498683472E0,-9.979597321E0
9.077991667E-2,-7.185058594E-3,1.501228180E0,-1.000085312E1
1.008349167E-1,-1.327738953E-1,1.526675262E0,-9.945019226E0
1.108899167E-1,-2.719844055E-1,1.569037170E0,-9.940827942E0
1.209449167E-1,-3.390449524E-1,1.591640167E0,-9.951455841E0
1.309989167E-1,-3.435356140E-1,1.592538300E0,-9.871821442E0
1.410539167E-1,-2.799179077E-1,1.577719116E0,-9.750723267E0
1.511089167E-1,-1.686991882E-1,1.565594330E0,-9.658365326E0
1.611639167E-1,-9.160949707E-2,1.557361450E0,-9.555828552E0
1.712179167E-1,-1.272354126E-2,1.534908142E0,-9.449998627E0
1.812729167E-1,-1.017883301E-2,1.556014252E0,-9.479936371E0
1.913279167E-1,-1.020877075E-1,1.603764954E0,-9.559870148E0
2.013828750E-1,-1.636097717E-1,1.644629974E0,-9.587113495E0
2.114368750E-1,-2.013313293E-1,1.625469818E0,-9.599986725E0
2.214918750E-1,-1.582209778E-1,1.635798340E0,-9.592502289E0
2.315468750E-1,-1.148112488E-1,1.630110168E0,-9.537566528E0
2.416018750E-1,-4.595443726E-2,1.597328339E0,-9.521549835E0
2.516558750E-1,6.436614990E-2,1.586550751E0,-9.456884308E0
2.617108750E-1,1.246907043E-1,1.552870789E0,-9.369166718E0
2.717658750E-1,1.047821045E-3,1.567989349E0,-9.392817535E0
2.818208750E-1,-2.028282166E-1,1.543440399E0,-9.512718201E0
2.918748750E-1,-2.808160400E-1,1.506616974E0,-9.666897583E0
3.019298750E-1,-4.481680298E-1,1.491797791E0,-9.957443390E0
3.119848750E-1,-5.691165161E-1,1.501826935E0,-1.023601410E1
3.220388750E-1,-5.430706787E-1,1.463207245E0,-1.029993118E1
3.320938750E-1,-4.254153442E-1,1.393601990E0,-1.017688705E1
3.421488750E-1,-3.236270142E-1,1.349593506E0,-9.940977631E0
3.522038750E-1,-3.838018799E-1,1.376986542E0,-9.768236847E0
3.622578750E-1,-5.098397827E-1,1.421144714E0,-9.722731476E0
3.723128750E-1,-5.887257385E-1,1.405876465E0,-9.672885132E0
3.823678750E-1,-5.716612244E-1,1.404678955E0,-9.663754120E0
3.924228750E-1,-6.035449219E-1,1.405128021E0,-9.748477936E0
4.024768750E-1,-5.069956970E-1,1.365759888E0,-9.886341248E0
4.125318750E-1,-2.471360779E-1,1.301094360E0,-9.985734558E0
4.225868750E-1,2.544708252E-2,1.290167084E0,-9.959089966E0
4.326418750E-1,1.190025330E-1,1.327140198E0,-9.806706848E0
4.426958750E-1,1.377136230E-2,1.462458801E0,-9.588909760E0
4.527508750E-1,-2.570155334E-1,1.659598846E0,-9.343420258E0
4.628058750E-1,-4.833448792E-1,1.815275116E0,-9.171876984E0
4.728608750E-1,-5.936654663E-1,1.894460449E0,-9.053622894E0
4.829148750E-1,-5.927673340E-1,1.874851227E0,-9.084608459E0
4.929698750E-1,-4.505630493E-1,1.817969513E0,-9.264534302E0
5.030248750E-1,-3.231779480E-1,1.712888031E0,-9.393715668E0
5.130798750E-1,-2.110610962E-1,1.595382385E0,-9.370663605E0
5.231338750E-1,-1.291813660E-1,1.514400787E0,-9.321116638E0
5.331888750E-1,-1.975891113E-2,1.484912109E0,-9.348958740E0
5.432438750E-1,1.676513672E-2,1.481319580E0,-9.343120880E0
5.532988750E-1,-1.347198486E-2,1.457668762E0,-9.307944031E0
5.633528750E-1,-5.254074097E-2,1.423689423E0,-9.312135315E0
5.734078750E-1,-6.840774536E-2,1.390009460E0,-9.350156250E0
5.834628750E-1,-4.969665527E-2,1.327888641E0,-9.421258392E0
5.935178750E-1,-4.041595459E-2,1.286724243E0,-9.500144348E0
6.035718750E-1,-3.502716064E-2,1.216071167E0,-9.558373260E0
6.136268750E-1,-1.047821045E-3,1.184037781E0,-9.594747620E0
6.236818750E-1,3.382965088E-2,1.206790466E0,-9.659712524E0
6.337368750E-1,7.933502197E-3,1.244212646E0,-9.707163849E0
6.437908750E-1,-2.799179077E-2,1.272803192E0,-9.724228363E0
6.538458750E-1,-3.427871704E-2,1.260079651E0,-9.717941437E0
6.639008750E-1,4.790039062E-3,1.177601166E0,-9.770033112E0
6.739558750E-1,1.383123779E-1,1.115031281E0,-9.855505371E0
6.840098750E-1,1.803749084E-1,1.128203888E0,-9.954000549E0
6.940648750E-1,1.263372803E-1,1.142723694E0,-1.007075775E1
7.041198750E-1,-4.565505981E-2,1.193019104E0,-1.012419662E1
7.141748750E-1,-2.213896179E-1,1.227597198E0,-1.014335678E1
7.242288750E-1,-2.911445618E-1,1.252744904E0,-1.012030472E1
7.342838750E-1,-3.034190369E-1,1.245260468E0,-1.014440460E1
7.443388750E-1,-2.357597351E-1,1.236578522E0,-1.017733612E1
7.543938750E-1,-1.585203552E-1,1.220561829E0,-1.015233810E1
7.644478750E-1,-6.496490479E-2,1.207089844E0,-1.009096573E1
7.745028750E-1,-6.915618896E-2,1.207688599E0,-9.983040161E0
7.845578750E-1,-7.694000244E-2,1.165476379E0,-9.847721558E0
7.946128750E-1,-4.236190796E-2,1.141226807E0,-9.821526031E0
8.046668750E-1,1.616638184E-2,1.102756805E0,-9.808952179E0
8.147218750E-1,1.339714050E-1,1.087488556E0,-9.812395020E0
8.247768750E-1,2.056723022E-1,1.107995911E0,-9.803264008E0
8.348318750E-1,2.246827698E-1,1.118623810E0,-9.711355133E0
8.448858750E-1,2.216889954E-1,1.120719452E0,-9.581724701E0
8.549408750E-1,1.781295776E-1,1.136137390E0,-9.478439484E0
8.649958750E-1,9.565109253E-2,1.126108246E0,-9.485175476E0
8.750498750E-1,7.873626709E-2,1.088985443E0,-9.543404388E0
8.851048750E-1,1.417552185E-1,1.055006104E0,-9.620494080E0
8.951598750E-1,1.890568542E-1,1.046623535E0,-9.675579529E0
9.052148750E-1,2.312690735E-1,1.095721436E0,-9.654922485E0
9.152688750E-1,1.645079041E-1,1.178948364E0,-9.617649994E0
9.253238750E-1,2.395019531E-3,1.263522491E0,-9.569450226E0
9.353788750E-1,-1.035845947E-1,1.342258759E0,-9.545200653E0
9.454338750E-1,-1.630110168E-1,1.306483154E0,-9.526788940E0
9.554878750E-1,-1.884580994E-1,1.255888367E0,-9.549092560E0
9.655428750E-1,-2.643502808E-1,1.275497589E0,-9.698631592E0
9.755978750E-1,-3.721261597E-1,1.239272919E0,-9.834099884E0
9.856528750E-1,-4.863386536E-1,1.229992218E0,-9.923464050E0
9.957068750E-1,-5.334906006E-1,1.241817627E0,-1.001013382E1
1.005761875E0,-5.258564758E-1,1.224004669E0,-1.003393433E1
1.015816875E0,-4.691244507E-1,1.202449493E0,-9.968520355E0
