"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.683721816457169E9,"2023-05-10 21:30:16.457 UTC+09:00"
"PAUSE",5.571089045833287E1,1.683721872167178E9,"2023-05-10 21:31:12.167 UTC+09:00"
