"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681914354455728E9,"2023-04-19 23:25:54.456 UTC+09:00"
"PAUSE",5.766873249987839E0,1.681914360222645E9,"2023-04-19 23:26:00.223 UTC+09:00"
