"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.684650981944508E9,"2023-05-21 15:36:21.945 UTC+09:00"
"PAUSE",3.618204354166664E1,1.684651018065665E9,"2023-05-21 15:36:58.066 UTC+09:00"
