"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
-1.828375001E-3,-6.481521606E-2,2.195933533E-1,-9.752818909E0
8.227625000E-3,-4.460723877E-2,2.459385681E-1,-9.773176575E0
1.828262500E-2,-2.814147949E-2,2.406994629E-1,-9.810898132E0
2.833862500E-2,-3.652404785E-2,2.203417969E-1,-9.749525757E0
3.839362500E-2,-3.188369751E-2,2.007325745E-1,-9.807305603E0
4.844862500E-2,-4.176315308E-2,1.685494995E-1,-9.789492645E0
5.850462500E-2,-6.182144165E-2,1.442999268E-1,-9.772577820E0
6.855962500E-2,-8.187973022E-2,1.410067749E-1,-9.791438599E0
7.861562500E-2,-1.016386414E-1,1.537303162E-1,-9.812395020E0
8.867062500E-2,-1.136137390E-1,1.745370483E-1,-9.775870972E0
9.872662500E-2,-9.490264893E-2,1.905537415E-1,-9.788893890E0
1.087816250E-1,-5.748046875E-2,2.197430420E-1,-9.786498871E0
1.188366250E-1,-3.577560425E-2,2.414479065E-1,-9.766739960E0
1.288926250E-1,-1.481918335E-2,2.483335876E-1,-9.768985291E0
1.389476250E-1,-1.062789917E-2,2.501298523E-1,-9.799222412E0
1.490036250E-1,-5.089416504E-3,2.383044434E-1,-9.794132996E0
1.590586250E-1,-1.332229614E-2,2.034269714E-1,-9.774972839E0
1.691146250E-1,-1.781295776E-2,1.728904724E-1,-9.779014435E0
1.791696250E-1,-3.667373657E-2,1.526824951E-1,-9.786947937E0
1.892246250E-1,-7.229965210E-2,1.285826111E-1,-9.796078949E0
1.992806250E-1,-9.729766846E-2,1.329235840E-1,-9.798623657E0
2.093356250E-1,-1.139131165E-1,1.404080200E-1,-9.779613190E0
2.193916250E-1,-1.074765015E-1,1.713935852E-1,-9.787846069E0
2.294466250E-1,-9.190887451E-2,2.014810181E-1,-9.800419922E0
2.395026250E-1,-6.750961304E-2,2.252815247E-1,-9.766889648E0
2.495576250E-1,-6.511459351E-2,2.435435486E-1,-9.769134979E0
2.596126250E-1,-6.795867920E-2,2.553689575E-1,-9.786798248E0
2.696686250E-1,-6.676116943E-2,2.420466614E-1,-9.792187042E0
2.797236250E-1,-7.035369873E-2,2.290237427E-1,-9.787397003E0
2.897796250E-1,-5.957611084E-2,1.899549866E-1,-9.803114319E0
2.998346250E-1,-3.622467041E-2,1.716929626E-1,-9.792935486E0
3.098906250E-1,-2.739303589E-2,1.164578247E-1,-9.788594513E0
3.199456250E-1,-2.634521484E-2,1.032852173E-1,-9.791737976E0
3.300006250E-1,-3.861968994E-2,1.200503540E-1,-9.790091400E0
3.400566250E-1,-6.676116943E-2,1.372645569E-1,-9.800270233E0
3.501116250E-1,-8.352630615E-2,1.716929626E-1,-9.806856537E0
3.601676250E-1,-1.032852173E-1,2.136058044E-1,-9.777068481E0
3.702226250E-1,-1.276844788E-1,2.324665833E-1,-9.767338715E0
3.802786250E-1,-1.216969299E-1,2.451901245E-1,-9.783954163E0
3.903336250E-1,-1.134640503E-1,2.469863892E-1,-9.792935486E0
4.003886250E-1,-9.086105347E-2,2.142045593E-1,-9.778864746E0
4.104446250E-1,-7.424560547E-2,1.794767761E-1,-9.798773346E0
4.204996250E-1,-7.259902954E-2,1.335223389E-1,-9.801018677E0
4.305556250E-1,-7.783813477E-2,1.139131165E-1,-9.768386536E0
4.406106250E-1,-8.053253174E-2,1.014889526E-1,-9.792187042E0
4.506666250E-1,-9.490264893E-2,1.302291870E-1,-9.806706848E0
4.607216250E-1,-9.250762939E-2,1.790277100E-1,-9.779762878E0
4.707766250E-1,-8.427474976E-2,2.374063110E-1,-9.793833618E0
4.808326250E-1,-7.259902954E-2,2.923420715E-1,-9.799821167E0
4.908876250E-1,-7.753875732E-2,3.215313721E-1,-9.774374084E0
5.009436250E-1,-7.499404907E-2,3.100053406E-1,-9.777816925E0
5.109986250E-1,-8.038284302E-2,2.709365845E-1,-9.809401245E0
5.210546250E-1,-8.622070312E-2,2.215393066E-1,-9.786498871E0
5.311096250E-1,-1.067280579E-1,1.625619507E-1,-9.779463501E0
5.411646250E-1,-9.939331055E-2,1.212478638E-1,-9.798923035E0
5.512206250E-1,-6.182144165E-2,1.010398865E-1,-9.789043579E0
5.612756250E-1,-3.861968994E-2,9.729766846E-2,-9.777966614E0
5.713316250E-1,-2.350112915E-2,1.296304321E-1,-9.788145447E0
5.813866250E-1,-1.197509766E-3,1.472937012E-1,-9.787696381E0
5.914426250E-1,-1.152603149E-2,1.910028076E-1,-9.794282684E0
6.014976250E-1,-8.831634521E-3,2.263293457E-1,-9.791887665E0
6.115526250E-1,-2.185455322E-2,2.444416809E-1,-9.792785797E0
6.216086250E-1,-3.263214111E-2,2.555186462E-1,-9.785001984E0
6.316636250E-1,-5.508544922E-2,2.405497742E-1,-9.760902100E0
6.417196250E-1,-1.004411316E-1,2.010319519E-1,-9.778715057E0
6.517746250E-1,-1.386117554E-1,1.686991882E-1,-9.813143463E0
6.618306250E-1,-1.639091492E-1,1.345701599E-1,-9.790839844E0
6.718856250E-1,-1.657054138E-1,1.086740112E-1,-9.775870972E0
6.819406250E-1,-1.350192261E-1,1.158590698E-1,-9.806257782E0
6.919966250E-1,-9.804611206E-2,1.532812500E-1,-9.780960388E0
7.020516250E-1,-4.460723877E-2,1.980381775E-1,-9.797575836E0
7.121076250E-1,-1.826202393E-2,2.381547546E-1,-9.799970856E0
7.221626250E-1,-9.131011963E-3,2.621049500E-1,-9.774374084E0
7.322186250E-1,-2.260299683E-2,2.378553772E-1,-9.777966614E0
7.422736250E-1,-1.526824951E-2,2.273771667E-1,-9.799521790E0
7.523286250E-1,-1.811233521E-2,2.026785278E-1,-9.740993500E0
7.623846250E-1,-2.260299683E-2,1.453477478E-1,-9.828262024E0
7.724396250E-1,-2.799179077E-2,1.447489929E-1,-9.799521790E0
7.824956250E-1,-2.694396973E-2,1.570234680E-1,-9.780661011E0
7.925506250E-1,-4.191284180E-2,1.880090332E-1,-9.796228638E0
8.026066250E-1,-8.951385498E-2,2.155517578E-1,-9.790241089E0
8.126616250E-1,-1.534309387E-1,2.112107849E-1,-9.768985291E0
8.227166250E-1,-2.100132751E-1,1.998344421E-1,-9.809251556E0
8.327721250E-1,-2.324665833E-1,1.942959595E-1,-9.807305603E0
8.428271250E-1,-2.019300842E-1,1.773811340E-1,-9.775721283E0
8.528831250E-1,-1.284329224E-1,1.718426514E-1,-9.771679688E0
8.629381250E-1,-6.212081909E-2,1.881587219E-1,-9.811347198E0
8.729941250E-1,2.395019531E-3,2.088157654E-1,-9.789792023E0
8.830491250E-1,1.437011719E-2,2.353106689E-1,-9.781409454E0
8.931041250E-1,1.257385254E-2,2.423460388E-1,-9.792785797E0
9.031601250E-1,-2.454895020E-2,2.213896179E-1,-9.799671478E0
9.132151250E-1,-6.721023560E-2,1.781295776E-1,-9.781708832E0
9.232711250E-1,-9.684860229E-2,1.344204712E-1,-9.784552917E0
9.333261250E-1,-1.032852173E-1,1.031355286E-1,-9.789642334E0
9.433821250E-1,-9.265731812E-2,8.517288208E-2,-9.787696381E0
9.534371250E-1,-8.812174988E-1,9.689350891E-1,-9.639953613E0
9.634921250E-1,-1.393901367E0,1.507964172E0,-9.931696930E0
9.735481250E-1,-8.484356689E-1,6.054908752E-1,-9.840835876E0
9.836031250E-1,-4.113446045E-1,4.586462402E-1,-9.693841553E0
9.936591250E-1,1.335522766E0,-1.917512512E-1,-9.884395294E0
1.003714125E0,2.907703400E0,-1.517843628E0,-9.763746185E0
1.013769125E0,1.605561218E0,-2.265089722E0,-9.675729218E0
1.023825125E0,1.896855469E0,-1.856140137E0,-9.861941986E0
1.033880125E0,1.517993317E0,-7.270381165E-1,-9.807754669E0
1.043936125E0,2.776725769E-1,-3.192860413E-1,-9.757010193E0
1.053991125E0,2.285746765E-1,1.981878662E-1,-9.744436340E0
1.064047125E0,1.243015137E0,1.299747162E0,-9.693841553E0
1.074102125E0,1.076261902E-1,4.580474854E-2,-1.017254608E1
1.084157125E0,4.417314148E-1,-1.071920929E0,-1.076785812E1
1.094213125E0,1.128652954E-1,2.306703186E-1,-1.095062805E1
1.104268125E0,7.379653931E-2,1.297202454E0,-8.981622620E0
1.114324125E0,-1.699416046E0,1.693727875E0,-9.031918030E0
1.124379125E0,-2.118544464E0,1.914219360E0,-9.926757202E0
1.134435125E0,-1.524280243E0,8.644523621E-1,-9.905202026E0
1.144490125E0,-1.697769470E0,-1.368154907E-1,-9.671537933E0
1.154545125E0,-2.647694092E0,-1.033750305E0,-1.063119232E1
1.164601125E0,-2.630629578E0,-8.008346558E-1,-1.190160049E1
1.174656125E0,-1.034349060E0,7.080276489E-1,-1.287278091E1
1.184712125E0,4.469705200E-1,-5.134323120E-1,-1.362601456E1
1.194767125E0,2.309247894E0,-2.044448547E0,-1.397314270E1
1.204823125E0,2.898572388E0,-1.720372467E0,-1.371103775E1
1.214878125E0,3.119063873E0,-1.907483368E0,-1.327289886E1
1.224933125E0,4.623585205E0,-2.512674866E0,-1.234318222E1
1.234989125E0,5.758974152E0,-2.047442322E0,-1.152633087E1
1.245044125E0,7.852969666E0,-8.427474976E-1,-1.144175674E1
1.255100125E0,9.796078949E0,2.703378296E-1,-1.228255829E1
1.265155125E0,1.031924103E1,5.474116516E-1,-1.331316513E1
1.275211125E0,9.353000336E0,-2.013313293E-1,-1.400143387E1
1.285266125E0,9.332792358E0,-1.342109070E0,-1.586820190E1
1.295321125E0,9.496402130E0,-1.300196228E0,-1.846425339E1
