"Time (s)","X (µT)","Y (µT)","Z (µT)"
5.171791665E-3,-3.076295853E0,3.476545334E1,3.992579651E1
1.522679167E-2,-2.904962540E0,3.470272446E1,3.977787781E1
2.528179167E-2,-2.811231613E0,3.462558746E1,3.961801147E1
3.533679167E-2,-2.831111908E0,3.457764816E1,3.956948853E1
4.539079167E-2,-2.861736298E0,3.454076385E1,3.950773621E1
5.544579167E-2,-2.931285858E0,3.457813263E1,3.971005249E1
6.550079166E-2,-2.737312317E0,3.458383179E1,3.979792786E1
7.555579167E-2,-2.820728302E0,3.481328201E1,3.976113892E1
8.561079167E-2,-2.850517273E0,3.468834305E1,3.982629395E1
9.566579167E-2,-3.133804321E0,3.465002060E1,3.997190857E1
1.057197917E-1,-3.012617111E0,3.461435699E1,3.990711975E1
1.157747917E-1,-2.761049271E0,3.461057281E1,3.991995239E1
1.258297917E-1,-2.784584045E0,3.461070633E1,4.010708618E1
1.358847917E-1,-2.760673523E0,3.472934723E1,3.988134766E1
1.459397917E-1,-2.887643814E0,3.464949799E1,3.984344482E1
1.559947917E-1,-2.775432587E0,3.471242142E1,3.981625366E1
1.660487917E-1,-2.829240799E0,3.456347656E1,4.007179260E1
1.761037917E-1,-2.748899460E0,3.451333618E1,4.013870239E1
1.861587917E-1,-2.524044037E0,3.476182556E1,3.996478271E1
1.962137917E-1,-2.935188293E0,3.464706421E1,3.979234314E1
2.062687917E-1,-2.933568954E0,3.474733734E1,3.967211914E1
2.163237917E-1,-2.692344666E0,3.448842239E1,3.979716492E1
2.263777917E-1,-2.690616608E0,3.439029312E1,3.990527344E1
2.364327917E-1,-2.797647476E0,3.448284531E1,3.980018616E1
2.464877917E-1,-2.724897385E0,3.461734009E1,3.992129517E1
2.565427917E-1,-2.746044159E0,3.475362396E1,3.968971252E1
2.665977917E-1,-2.746276855E0,3.454254532E1,3.990574646E1
2.766517917E-1,-2.743211746E0,3.479806137E1,3.988665771E1
2.867067917E-1,-2.718803406E0,3.473358154E1,4.002655029E1
2.967617917E-1,-2.748065948E0,3.486243057E1,3.980001831E1
3.068167917E-1,-2.490413666E0,3.484813690E1,4.010441589E1
3.168717917E-1,-2.446437836E0,3.482281494E1,3.997186279E1
3.269267917E-1,-2.659292221E0,3.474445724E1,3.975396729E1
3.369807917E-1,-2.595899582E0,3.458174515E1,3.966452026E1
3.470357917E-1,-2.554792404E0,3.453385162E1,3.973388672E1
3.570907917E-1,-2.418323517E0,3.472734070E1,3.994258118E1
3.671457917E-1,-2.849077225E0,3.449767685E1,3.995137024E1
3.772007917E-1,-2.676189423E0,3.451181412E1,4.013804626E1
3.872547917E-1,-3.002363205E0,3.450815201E1,3.990808105E1
3.973097917E-1,-2.966442108E0,3.436697006E1,3.982257080E1
4.073647917E-1,-2.876356125E0,3.452322006E1,3.964216614E1
4.174197917E-1,-3.051538467E0,3.426321030E1,3.960443115E1
4.274747917E-1,-2.840089798E0,3.424980545E1,3.971835327E1
4.375297917E-1,-2.931686401E0,3.451191330E1,3.966497803E1
4.475837917E-1,-2.759859085E0,3.452542877E1,3.937535095E1
4.576387917E-1,-2.712921143E0,3.429376221E1,3.964801025E1
4.676937917E-1,-2.698808670E0,3.458366776E1,3.971127319E1
4.777487917E-1,-2.714321136E0,3.473861313E1,3.981756592E1
4.878037917E-1,-2.408927917E0,3.486266327E1,4.002824402E1
4.978587917E-1,-2.821252823E0,3.470703506E1,3.960427856E1
5.079127917E-1,-2.918355942E0,3.469611359E1,3.938871765E1
5.179677917E-1,-3.001184464E0,3.474969101E1,3.958992004E1
5.280227917E-1,-2.712669373E0,3.458097458E1,3.983314514E1
5.380777917E-1,-2.760705948E0,3.468167496E1,3.940159607E1
5.481327917E-1,-2.863822937E0,3.466020966E1,3.945646667E1
5.581867917E-1,-2.689491272E0,3.457563400E1,3.941342163E1
5.682417917E-1,-2.635398865E0,3.450914383E1,3.946577454E1
5.782967917E-1,-2.574964523E0,3.445742798E1,3.968960571E1
5.883517917E-1,-2.701362610E0,3.442811584E1,3.972097778E1
5.984067917E-1,-2.533983231E0,3.475265503E1,3.976023865E1
6.084617917E-1,-2.482099533E0,3.458573532E1,3.994068909E1
6.185157917E-1,-2.710563660E0,3.457863998E1,3.987995911E1
6.285707917E-1,-2.839160919E0,3.424668503E1,3.979771423E1
6.386257917E-1,-2.910223007E0,3.440924454E1,4.013168335E1
6.486807917E-1,-2.884338379E0,3.476639938E1,4.034472656E1
6.587357917E-1,-2.804433823E0,3.465324402E1,4.026141357E1
6.687897917E-1,-2.772424698E0,3.459110641E1,3.973689270E1
6.788447917E-1,-2.737291336E0,3.464467239E1,3.972766113E1
6.888997917E-1,-2.655792236E0,3.475916290E1,3.974444580E1
6.989547917E-1,-2.665563583E0,3.485158157E1,3.968948364E1
7.090097917E-1,-2.783388138E0,3.488745880E1,3.999101257E1
7.190647917E-1,-2.742748260E0,3.482684326E1,3.960702515E1
7.291187917E-1,-2.461687088E0,3.489477158E1,3.980813599E1
7.391737917E-1,-2.379850388E0,3.469932175E1,4.000459290E1
7.492287917E-1,-2.609264374E0,3.484990692E1,4.005273438E1
7.592837917E-1,-2.572208405E0,3.468400955E1,3.974681091E1
7.693387917E-1,-2.653978348E0,3.476364899E1,3.998959351E1
7.793927917E-1,-2.685918808E0,3.473332596E1,3.968806458E1
7.894477917E-1,-2.683568954E0,3.488098145E1,3.955197144E1
7.995027917E-1,-2.685018539E0,3.476448441E1,3.996667480E1
8.095577917E-1,-2.631996155E0,3.475312805E1,3.967951965E1
8.196127917E-1,-2.644306183E0,3.479117966E1,4.009100342E1
8.296677917E-1,-2.761039734E0,3.467546082E1,3.975556946E1
8.397217917E-1,-2.866474152E0,3.485737228E1,3.975328064E1
8.497767917E-1,-3.029350281E0,3.475850677E1,3.979335022E1
